구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,202751567,125567254,77184313,0,94108344,69289689,24818655,108643223,500,4400000,0,0,255861298,233794795,22066504,12548852,9517652,9072425,6714905,9353015,-12403537,2201266,120,528000,0,2.62,9.36,3.11,-6.66,4.86,181.22,86.62,1.31,8.62,1.28,8.99,6.34,4.77,3.36,1526,24692,6.00,0.37,0.16,5.01,4.29,10.84,9.52
2017,196712383,131239257,65473126,0,93500621,64298145,29202475,103211762,500,4400000,0,0,233964615,213082580,20882035,11651365,9230669,8162772,7194316,-10011183,-10052093,18805100,100,440000,0,3.07,13.35,25.58,38.15,6.08,204.11,90.59,1.01,8.93,1.29,9.26,7.22,5.09,3.97,1635,23457,6.04,0.42,0.19,5.14,5.50,11.22,9.86
2016,165765302,109711619,56053683,0,69668505,45218456,24450049,96096797,500,4400000,0,0,206402010,186569605,19832405,12482087,7350318,6617900,5207568,12855194,-8622938,-4818013,80,352000,0,2.52,-12.26,-0.40,12.16,4.42,242.63,72.50,0.77,9.61,1.25,7.86,5.57,4.45,3.16,1184,21840,8.74,0.47,0.22,7.10,4.35,11.84,10.17
2015,164291900,120098306,44193593,0,73267326,67833080,5434246,91024574,500,4400000,0,0,235251862,217736514,17515348,10135795,7379554,5900867,4643144,2956240,-5185153,-2608451,80,352000,0,1.97,0.74,-39.06,-40.70,3.98,177.05,80.49,0.70,7.45,1.42,8.30,5.22,4.45,2.80,1055,20687,10.80,0.55,0.21,8.64,4.55,12.49,10.79
2014,167167447,122633729,44533718,0,80449234,55209216,25240018,86718213,500,4400000,0,0,233531212,212048240,21482973,9373724,12109248,9947416,7829912,13229677,-2512209,-3316110,80,352000,0,3.35,5.35,15.55,33.39,5.20,222.13,92.77,0.91,9.20,1.43,14.58,9.43,7.43,4.80,1780,19709,4.93,0.45,0.17,4.34,7.47,6.77,6.22
2013,158925185,117415781,41509404,0,79528058,52859530,26668528,79397127,500,4400000,0,0,221668813,201168746,20500067,10020764,10479303,8070781,5869996,-1550306,-1552752,-176976,70,308000,0,2.65,-1.06,-6.62,-8.35,4.07,222.13,100.16,1.10,9.25,1.41,13.67,7.66,6.68,3.74,1334,18045,4.77,0.35,0.13,4.05,6.05,7.82,7.12
2012,154879075,112862461,42016614,0,80917069,72408452,8508617,73962006,500,4400000,0,0,224044598,205032935,19011664,7789649,11222015,8167646,6404891,17327680,-674575,-10171618,70,308000,0,2.86,-4.08,-17.38,-16.14,3.29,155.87,109.40,1.11,8.49,1.44,15.83,9.03,7.21,4.12,1456,16810,4.31,0.37,0.12,3.68,6.91,7.01,6.38
2011,156329219,115000305,41328914,0,88495115,79074187,9420928,67834104,500,4400000,0,0,233577023,212937007,20640017,7057009,13583007,10209839,7637207,-18207931,-942542,17919191,70,308000,0,3.27,33.78,20.36,7.39,4.07,145.43,130.46,1.28,8.84,1.62,21.18,11.91,9.45,5.31,1736,15417,3.14,0.35,0.10,2.74,8.49,6.70,6.19
2010,131193001,89692860,41500141,0,70778510,59858251,10920259,60414491,500,4400000,0,0,174595797,157493621,17102176,5816928,11285248,9244507,7111952,1592898,-12304595,10155134,60,264000,0,4.07,0,0,0,5.15,149.84,117.15,0.97,9.80,0,0,0,0,0,1616,13731,3.84,0.45,0.16,3.34,0,6.64,6.08
2009,108083537,79320547,28762989,0,55429530,49659094,5770436,52654006,500,4400000,0,0,139282565,128590048,10692518,5561655,5130862,3383267,2726711,188723,-551592,652356,60,264000,0,1.96,2.84,-62.00,-62.24,2.23,159.73,105.27,1.53,7.68,1.37,10.71,5.69,5.04,2.68,620,11967,6.34,0.33,0.12,4.55,5.00,10.60,8.77
