구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,171604090,67862741,103741350,0,55356453,27749225,27607228,116247637,500,31142785,0,0,42863215,31423939,11439276,14836427,-3397152,7653365,7893650,1277564,-16665985,-3650847,0,0,0,-7.93,18.42,-55.79,적지,흑전,0,244.56,47.62,0,26.69,0.24,-2.87,6.66,-1.88,4.38,250,3911,5.22,0.33,0.95,3.96,-3.42,0,0
2010,198863084,101029284,97833800,0,74645485,50226524,24418961,124217599,500,31142785,0,0,89320214,64182409,25137805,18985456,6152350,7320728,6926868,-5221385,10117395,-4280337,75,2123821,30.79,6.89,7.76,0,0,0,3.33,201.15,60.09,3.96,28.14,0,0,0,0,0,221,4168,8.56,0.45,0.66,6.70,0,9.80,7.47
2011,188261131,81204435,107056695,0,79492944,66806626,12686318,108768187,500,31142785,0,0,87027369,68247860,18779509,24587685,-5808175,-16848003,-14371233,-3709206,18501608,-13736854,0,0,0,-6.67,-16.51,-2.57,적전,적전,0,121.55,73.08,0,21.58,0.45,-4.99,-12.34,-3.00,-7.42,-413,3600,0,0.36,0.47,0,-6.62,0,0
2012,188020556,89086218,98934338,0,80541191,52413405,28127785,107479365,500,31381785,0,0,93937495,69946195,23991300,22868908,1122392,3099098,2492316,-2595342,-7807742,11170566,0,0,0,1.19,2.65,7.94,흑전,흑전,0.33,169.97,74.94,0,25.54,0.50,1.04,2.31,0.60,1.32,53,3547,64.13,0.96,1.14,27.91,1.08,113.63,38.87
2013,184476587,91209350,93267237,0,70508991,46153940,24355051,113967596,500,31496785,0,0,106942673,76268351,30674321,23649425,7024896,3840303,2664986,24673696,7530621,-13546330,0,0,0,6.57,2.49,13.84,525.89,6.93,2.66,197.62,61.87,0,28.68,0.57,6.34,2.41,3.77,1.43,78,3734,129.45,2.71,2.97,64.14,6.42,45.74,33.73
2014,179415424,90365397,89050027,0,62352889,52036111,10316777,117062535,500,31496785,0,0,133969332,98280143,35689189,26884164,8805025,5526450,3238225,14730444,8327369,-7065143,75,2150371,71.56,6.57,2.42,25.27,25.34,21.51,4.91,173.66,53.26,1.09,26.64,0.74,7.62,2.80,4.84,1.78,95,3826,72.33,1.80,1.62,37.50,8.39,25.07,19.04
2015,171701971,61767159,109934812,0,56188323,43749541,12438782,115513648,500,31496785,0,0,105480560,76867736,28612824,27064269,1548555,1348861,1425500,-3160118,-21053638,-1301286,50,1433581,101.35,1.47,1.35,-21.27,-82.41,-55.98,1.21,141.18,48.64,0.78,27.13,0.60,1.33,1.23,0.88,0.81,45,3785,142.50,1.69,1.91,42.70,2.47,134.48,42.90
2016,179576752,63561371,116015380,0,64401108,44015673,20385435,115175644,500,31496785,0,0,109725349,72830266,36895084,31413151,5481933,2431711,1699862,11491572,-9761575,499334,50,1433581,142.86,5.00,1.55,4.02,254.00,19.25,4.43,144.41,55.92,1.06,33.62,0.62,4.75,1.47,3.12,0.97,32,3769,147.68,1.25,1.35,26.75,4.90,28.49,15.59
2017,201552129,91345764,110206365,0,68041773,53370725,14671048,133510356,500,31496785,0,0,152165620,103378148,48787472,37272303,11515169,26994258,19445185,6161318,27840796,-12508566,100,2867161,15.65,7.57,12.78,38.68,110.06,1043.93,11.05,171.15,50.96,1.95,32.06,0.80,9.26,15.64,6.04,10.20,582,4321,8.82,1.19,1.06,7.07,10.81,14.40,10.33
2018,210488936,88660278,121828658,0,66411218,49168098,17243119,144077719,500,31496785,0,0,195994250,135695272,60298978,38774967,21524011,20596895,14684625,9181020,-23125328,1263410,50,1433581,13.78,10.98,7.49,28.80,86.92,-24.48,25.81,180.32,46.09,1.43,30.77,0.95,15.51,10.58,10.45,7.13,330,4521,10.58,0.77,0.56,7.19,18.28,5.51,4.49
