구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,81688223,37673524,44014698,0,39782164,37320173,2461990,41906059,500,23300000,0,0,52357737,53623109,-1265372,10438558,-11703929,-14748828,-15405971,-7944321,-34510010,41653233,0,0,0,-29.42,-9.02,적지,적지,0,100.95,94.93,0,-2.42,0.75,-31.72,-41.75,-16.79,-22.10,-880,1892,0,1.03,0.65,0,-35.72,0,0
2017,57727285,29088452,28638833,0,25835774,23000471,2835303,31891511,500,13000000,0,0,57549187,52296086,5253102,6299897,-1046796,-743286,-883648,2447454,-488397,-4355416,0,0,0,-1.54,-4.45,적전,적지,0,126.47,81.01,0,9.13,0.94,-3.19,-2.69,-1.71,-1.45,-68,2528,0,1.95,1.11,24.87,-3.25,0,28.65
2016,64402172,34745758,29656415,0,30637125,30637125,0,33765047,500,13000000,0,0,60226943,52327911,7899032,6148354,1750677,-209189,-258533,4953090,1788638,-4940950,0,0,0,-0.43,4.02,흑전,적지,2.41,113.41,90.74,0,13.12,0.92,5.21,-0.77,2.67,-0.39,-20,2673,0,1.39,0.80,12.27,5.32,30.90,9.11
2015,66694028,34100345,32593683,0,33262351,30140022,3122329,33431677,500,13000000,0,0,57896675,53451426,4445249,7044255,-2599006,-4130988,-3500905,2914676,-4376966,458986,0,0,0,-6.05,-8.00,적지,적지,0,113.14,99.49,0,7.68,0.85,-7.36,-9.91,-3.82,-5.15,-269,2599,0,1.33,0.77,34.95,-5.06,0,24.31
2014,69211162,33416088,35795074,0,32019284,28086622,3932661,37191879,500,13000000,0,0,62932896,59935529,2997366,6441908,-3444541,-2403069,-3396590,-222736,-20651,1397150,0,0,0,-5.40,-4.73,적지,적지,0,118.98,86.09,0,4.76,0.88,-8.89,-8.77,-4.84,-4.78,-261,2861,0,1.06,0.63,15.03,-10.42,0,18.50
2013,73024099,32598816,40425283,0,32723343,28851964,3871379,40300756,500,13000000,0,0,66056175,63975423,2080752,7727390,-5646638,-2465087,-2145120,-178918,-3712438,4186406,0,0,0,-3.25,-29.59,적전,적전,0,112.99,81.20,0,3.15,0.88,-14.04,-5.33,-7.54,-2.86,-165,3100,0,1.55,0.94,14.31,-9.77,0,81.93
2012,76730309,30285764,46444545,0,36587935,31684371,4903565,40142374,500,13000000,0,0,93811011,80677419,13133593,9050288,4083304,5438592,4532585,12936812,-8746750,349826,0,0,0,4.83,-9.75,94.43,흑전,5.62,95.59,91.15,0,14.00,1.19,10.77,11.95,5.19,5.76,349,3155,17.44,1.93,0.84,7.51,6.33,22.46,9.10
2011,80647376,36996736,43650640,0,44936457,39568553,5367904,35710919,500,13000000,0,0,103944666,91488213,12456453,10356272,2100181,-220993,-258899,4619336,-2253639,-1381668,0,0,0,-0.25,4.29,36.10,적지,2.02,93.50,125.83,0,11.98,1.30,5.81,-0.72,2.62,-0.32,-20,2789,0,1.25,0.44,7.07,4.44,30.59,7.33
2010,79537632,31893205,47644427,0,42991942,36252450,6739492,36545691,500,13000000,0,0,99672011,88354147,11317865,9774778,1543087,-767577,-1387685,2210220,-13136024,5831063,0,0,0,-1.39,0,0,0,1.80,87.98,117.64,0,11.36,0,0,0,0,0,-107,2820,0,1.55,0.57,11.13,0,49.62,9.51
2009,68238993,38696109,29542884,0,33701002,30975356,2725646,34537991,500,13000000,0,0,100532662,88300210,12232452,6178729,6053723,2228619,1548140,10523499,-15420878,6737231,0,0,0,1.54,-1.52,292.08,흑전,5.47,124.93,97.58,0,12.17,1.63,21.75,5.56,9.82,2.51,124,2657,75.71,3.54,1.17,17.77,12.88,20.74,11.31
