구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,6581848,5837044,744804,0,1823550,1781124,42426,4758298,500,3000000,0,0,15004740,0,15004740,13945396,1059344,1110248,873815,1093506,-1638077,-390000,0,0,0,5.82,11.98,14.50,16.04,4488.74,327.72,38.32,0,100.00,2.43,23.46,19.35,17.16,14.15,0,0,0,0,0,0,154.95,0.00,0.00
2017,5766528,5199677,566851,0,1492044,1459524,32520,4274483,500,3000000,0,0,13399269,0,13399269,12474085,925184,956230,753007,1152542,44939,-360000,0,0,0,5.62,14.60,43.36,37.42,0,356.26,34.91,0,100.00,2.48,22.69,18.47,17.09,13.91,0,0,0,0,0,0,119.21,0.00,0.00
2016,5058395,4347823,710572,0,1176919,1169817,7103,3881476,500,3000000,0,0,11692136,0,11692136,11046784,645352,684203,547979,848027,-568155,-297537,0,0,0,4.69,7.30,58.59,47.81,0,371.67,30.32,0,100.00,2.45,17.18,14.58,13.51,11.47,0,0,0,0,0,0,73.78,0.00,0.00
2015,4498817,3878793,620023,0,865320,855360,9960,3633497,500,3000000,0,0,10896468,0,10896468,10489549,406919,435456,370726,896672,-173826,-297569,0,0,0,3.40,3.14,흑전,흑전,0,453.47,23.82,0,100.00,2.47,11.31,10.30,9.21,8.39,0,0,0,0,0,0,33.15,0.00,0.00
2014,4335055,3247907,1087149,0,772285,761539,10746,3562771,500,3000000,0,0,10565057,0,10565057,10606865,-41808,-6049,-19274,-26677,112300,-446653,0,0,0,-0.18,-13.18,적전,적전,0,426.49,21.68,0,100.00,2.22,-1.10,-0.51,-0.88,-0.41,0,0,0,0,0,0,-10.44,0,0.00
2013,5166533,4011331,1155202,0,1134487,1124600,9887,4032045,500,3000000,0,0,12169041,0,12169041,11205902,963139,1131179,898215,1069664,-241081,-297759,0,0,0,7.38,23.45,58.44,54.57,0,356.69,28.14,0,100.00,2.56,25.59,23.86,20.24,18.87,0,0,0,0,0,0,80.43,0.00,0.00
2012,4351724,3470850,880874,0,854846,854645,201,3496878,500,3000000,0,0,9857327,0,9857327,9249447,607880,716276,581110,676170,-832445,-310282,0,0,0,5.90,12.91,157.82,84.36,0,406.12,24.45,0,100.00,2.45,18.47,17.66,15.08,14.42,0,0,0,0,0,0,74.29,0.00,0.00
2011,3710732,2989368,721364,0,627002,627002,0,3083730,500,3000000,0,0,8730202,0,8730202,8494427,235776,387228,315200,44562,466467,-596459,0,0,0,3.61,1.90,-61.42,-49.31,0,476.77,20.33,0,100.00,2.15,7.24,9.68,5.82,7.78,0,0,0,0,0,0,40.65,0.00,0.00
2010,4392749,3149560,1243190,0,961302,961302,0,3431447,500,3000000,0,0,8567090,0,8567090,7955910,611180,794586,621873,581333,141333,-446506,0,0,0,7.26,0,0,0,0,327.63,28.01,0,100.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00
2009,4101543,3225277,876266,0,690354,641827,48527,3411189,500,3000000,0,0,5730572,0,5730572,5660817,69755,223739,195722,187554,627834,-449303,0,0,0,3.42,-27.72,-85.76,-61.75,0,502.52,20.24,0,100.00,1.38,2.01,5.64,1.68,4.71,0,0,0,0,0,0,33.54,0.00,0.00
