구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,100651862,50061192,50590669,0,32205947,7880959,24324989,68445914,500,74460326,0,0,46003133,54286779,-8283646,4627050,-12910696,-8534275,-8534275,-4588748,-56891142,72211756,0,0,0,-18.55,-24.61,적지,적지,0,635.22,47.05,0,-18.01,0.67,-30.54,-20.19,-18.84,-12.45,-169,919,0,1.57,1.58,0,-75.26,0,0
2017,36404550,27949852,8454699,0,20305007,19930299,374708,16099543,500,37937500,0,0,61021493,60318265,703229,5709917,-5006689,-6660149,-6667629,-533296,-777763,1230540,0,0,0,-10.93,-10.54,적전,적지,0,140.24,126.12,0,1.15,1.56,-25.78,-34.33,-12.78,-17.02,-176,424,0,2.40,0.63,0,-20.34,0,0
2016,41960205,30585441,11374764,0,19217747,15578211,3639536,22742458,500,37937500,0,0,68210591,62784234,5426357,4937456,488901,-1781196,-1781196,5869537,-765342,-4640639,0,0,0,-2.61,-23.99,흑전,적지,0.79,196.33,84.50,0,7.96,1.50,2.06,-7.52,1.08,-3.93,-47,599,0,2.10,0.70,27.85,1.73,109.01,13.37
2015,48707196,33504321,15202874,0,24053273,20629501,3423772,24653923,500,37937500,0,0,89738594,89418809,319785,8831104,-8511319,-9699364,-9699364,2784429,-4238134,1620003,0,0,0,-10.81,-25.21,적지,적지,0,162.41,97.56,0,0.36,1.76,-29.07,-33.13,-16.65,-18.97,-256,650,0,1.89,0.52,0,-23.86,0,0
2014,53536822,37035527,16501294,0,19638487,15596375,4042112,33898334,500,37937500,0,0,119988864,115647986,4340879,7324828,-2983950,-1298295,-1298295,3026995,-1100025,-8666653,0,0,0,-1.08,-10.42,적전,적지,0,237.46,57.93,0,3.62,1.81,-8.61,-3.75,-4.51,-1.96,-34,894,0,1.60,0.45,12.53,-7.00,0,24.02
2013,78903588,56944863,21958725,0,43514231,39971122,3543109,35389357,500,37937500,0,0,133947802,123681853,10265949,6136858,4129091,-2544252,-2544252,6655918,-10757806,4280806,0,0,0,-1.90,13.81,-52.36,적전,3.25,142.47,122.96,0,7.66,1.83,13.06,-8.05,5.63,-3.47,-71,933,0,2.16,0.54,32.75,9.74,21.52,10.03
2012,67757809,49075600,18682209,0,39907235,24323911,15583324,27850575,500,32983164,0,0,117695488,103963879,13731610,5065002,8666608,1083699,1083699,3531009,-3401091,6268879,0,0,0,0.92,148.40,흑전,흑전,5.92,201.76,143.29,0,11.67,1.91,31.71,3.97,14.07,1.76,33,844,83.55,3.25,0.77,13.22,22.49,12.42,7.46
2011,55430988,28635834,26795154,0,28618531,19286577,9331954,26812457,500,32983164,0,0,47382168,44489764,2892404,4788098,-1895694,-9415946,-9415946,2031681,-3876536,1315426,0,0,0,-19.87,18.88,적전,적지,0,148.48,106.74,0,6.10,0.81,-5.99,-29.74,-3.23,-16.02,-285,813,0,2.08,1.18,0,-5.03,0,19.39
2010,62092289,26873423,35218867,0,25588166,13643228,11944938,36504124,500,32983164,0,0,39855917,35307484,4548432,4153983,394449,-6196341,-6206651,-4222396,-21852723,13102391,0,0,0,-15.57,0,0,0,0.89,196.97,70.10,0,11.41,0,0,0,0,0,-188,1107,0,2.38,2.18,0,0,263.43,22.07
2009,86688970,34433755,52255215,0,37454584,20907640,16546944,49234386,500,32829375,0,0,26729191,31037741,-4308549,7307203,-11615752,-16269801,-16770521,-6974582,-10854575,32841677,0,0,0,-62.74,-34.12,적지,적지,0,164.69,76.07,0,-16.12,0.42,-41.36,-59.72,-18.34,-26.48,-613,1355,0,2.68,2.81,0,-30.04,0,0
