구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,48276339,7955013,40321325,0,42244225,37708589,4535636,6032114,5000,160000,0,0,56827931,47712582,9115349,4245295,4870054,3293822,3032114,15506736,-29262532,13821828,0,0,0,8.57,5.34,0,0,0,3.62,21.10,700.32,0,16.04,0,0,0,0,0,18951,37701,0,0,0,0,0,5.80,2.10
2011,66888623,13883470,53005153,0,54645821,42956723,11689099,12242802,5000,280000,0,0,103999119,86619938,17379182,8681943,8697239,6323325,5610688,20609238,-25808300,6017448,0,0,0,8.36,5.39,83.01,78.59,85.04,3.99,32.32,446.35,0,16.71,1.81,95.18,61.40,15.10,9.74,25408,43724,0,0,0,0,19.67,3.79,1.54
2012,68175620,16191686,51983934,0,54253414,42591069,11662346,13922205,5000,280000,0,0,106321264,94352563,11968701,9136212,2832489,3698897,1750124,9860037,-15153858,6342830,0,0,0,2.66,1.65,2.23,-67.43,-68.81,1.23,38.02,389.69,0,11.26,1.57,21.65,13.38,4.19,2.59,6250,49722,0,0,0,0,2.85,12.88,2.04
2013,95448029,33159263,62288766,0,61196883,46529536,14667347,34251146,5000,280000,0,0,117300740,99587153,17713587,7724359,9989227,11564944,9230875,18439922,-13982507,1905446,0,0,0,8.52,7.87,0,0,0,6.43,71.26,178.67,0,15.10,0,0,0,0,0,32967,122326,0,0,0,0,0,2.96,1.10
2014,90932648,36356660,54575988,0,48761047,30487988,18273058,42171602,500,2856000,0,0,108775562,94398142,14377419,6113593,8263826,8357364,6831455,24051547,-5665689,-8355308,0,0,0,7.60,6.28,-7.27,-17.27,-25.99,6.60,119.25,115.63,0,13.22,1.17,21.63,17.88,8.87,7.33,2440,14766,0,0,0,0,11.91,1.49,0.54
2015,120456080,35950269,84505811,0,59106939,30486785,28620153,61349142,500,5250000,0,0,115393747,100703076,14690671,5457851,9232820,9673865,7651072,23075070,-42051050,18942480,0,0,0,8.00,6.63,6.08,11.73,12.00,9.39,117.92,96.35,0,12.73,1.09,17.84,14.78,8.74,7.24,1733,11686,5.46,0.81,0.36,1.85,11.38,7.37,2.82
2016,134856787,34719899,100136888,0,65808367,37442282,28366085,69048419,500,5250000,0,0,140544448,124333117,16211331,6159078,10052254,10815990,7883058,19523716,-30105668,6632114,150,787489,9.99,7.15,5.61,21.80,8.88,3.03,10.05,92.73,95.31,2.15,11.53,1.10,15.42,12.09,7.87,6.18,1502,13152,4.65,0.53,0.26,1.40,8.54,8.35,2.97
2017,137106556,37254793,99851763,0,64596982,36415924,28181058,72509574,500,7874963,0,0,128249343,119701284,8548059,6942039,1606020,5074756,4135626,15020726,-20169053,749823,80,629965,15.23,1.25,3.22,-8.75,-84.02,-47.54,1.70,102.30,89.09,1.44,6.67,0.94,2.27,5.84,1.18,3.04,525,9208,10.57,0.60,0.34,2.03,1.31,48.47,4.10
2018,142507781,36683081,105824700,0,64967716,37246832,27720884,77540065,500,7874963,0,0,115243742,105265933,9977809,7555444,2422365,3969003,5798405,21477384,-13786952,-4970047,60,472473,8.15,2.10,5.03,-10.14,50.83,40.21,2.49,98.49,83.79,1.42,8.66,0.82,3.23,7.73,1.73,4.15,736,9847,5.75,0.43,0.29,1.87,3.38,25.78,4.31
