구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,11029447,5575627,5453820,0,5174186,3812404,1361783,5855261,500,2206548,0,0,15103582,10611713,4491869,3833146,658723,389815,502071,1826807,-1350937,-490777,0,0,0,4.36,3.32,0,0,0,2.66,146.25,88.37,0,29.74,0,0,0,0,0,228,2654,0,0,0,0,0,3.38,1.67
2010,15189260,8179901,7009358,0,9345199,9021974,323225,5844061,500,1854216,0,0,23299438,14818774,8480664,6054644,2426020,1761492,1692117,1340744,-3163286,2003631,0,0,0,10.41,7.26,0,0,0,4.07,90.67,159.91,0,36.40,0,0,0,0,0,767,2649,0,0,0,0,0,2.17,1.63
2011,19261016,11149487,8111529,0,11666600,11027031,639569,7594416,500,3047054,0,0,23079571,15532027,7547544,6332232,1215312,718740,806628,-374792,-2315364,2577272,0,0,0,5.27,3.49,-0.94,-49.91,-52.33,1.99,101.11,153.62,0,32.70,1.34,18.09,12.00,7.06,4.68,226,2124,0,0,0,0,10.93,5.83,3.12
2012,22640272,12587456,10052816,0,13769440,12772040,997400,8870832,500,3047054,0,0,27260326,19215355,8044970,6571529,1473442,835538,1268604,766618,-2520857,1503537,0,0,0,5.41,4.65,18.11,21.24,57.27,2.51,98.55,155.22,0,29.51,1.30,17.90,15.41,7.03,6.06,367,2642,0,0,0,0,14.43,5.79,3.17
2013,22888052,13295379,9592673,0,13546662,11421662,2125000,9341390,500,3084554,0,0,30474691,20965448,9509243,7964884,1544359,623708,436890,985212,-1121945,316546,0,0,0,5.07,1.43,11.79,4.81,-65.56,2.66,116.40,145.02,0,31.20,1.34,16.96,4.80,6.78,1.92,129,2751,0,0,0,0,6.12,6.05,3.06
2014,26802954,15861561,10941394,0,16005132,9528581,6476551,10797822,500,3084554,0,0,28568781,19844281,8724500,7821251,903248,501220,956238,3271768,-2897192,3233178,0,0,0,3.16,3.35,-6.25,-41.51,118.87,1.69,166.46,148.23,0,30.54,1.15,8.97,9.50,3.64,3.85,284,3081,0,0,0,0,9.47,8.50,3.20
2015,28538673,16645326,11893347,0,17184688,8602216,8582472,11353985,500,3084554,0,0,31879918,21025364,10854554,8257812,2596742,1918151,1997269,2099817,-2139687,-1433501,0,0,0,8.15,6.26,11.59,187.49,108.87,4.11,193.50,151.35,0,34.05,1.15,23.44,18.03,9.38,7.22,570,3240,0,0,0,0,13.69,3.31,2.10
2016,33390401,21493831,11896570,0,18589299,13932123,4657176,14801102,500,3084554,0,0,38278458,23688503,14589956,9998421,4591534,3547614,3224820,3473078,-1546435,-1191992,0,0,0,12.00,8.42,20.07,76.82,61.46,7.94,154.28,125.59,0,38.12,1.24,35.11,24.66,14.83,10.41,920,4224,0,0,0,0,18.36,1.54,1.14
2017,37733188,24703578,13029610,0,13435602,10583989,2851613,24297586,500,3555224,0,0,44491538,27940385,16551153,10348065,6203088,5508705,5169983,4471667,-2439838,-1130848,0,0,0,13.94,11.62,16.23,35.10,60.32,13.53,233.41,55.30,0,37.20,1.25,31.73,26.45,17.44,14.54,1309,6152,0,0,0,0,22.56,0.52,0.40
2018,58440831,43876631,14564200,0,13467393,10777053,2690340,44973437,500,4571806,0,0,56289419,33314789,22974630,12016550,10958080,11046428,9472161,6892748,-9977375,9129726,300,1371542,14.48,19.47,16.83,26.52,76.66,83.21,31.84,407.13,29.95,1.55,40.82,1.17,31.64,27.35,22.79,19.70,2158,9837,8.99,1.97,1.51,7.36,30.55,7.40,6.21
