구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,137756412,0,0,0,121746005,0,0,16010407,0,0,0,0,3645242,0.0,3645242,2099582,1545660,1438351,1143914,-11947103,-55055,11832253,0,0,0,13.54,2.30,0.15,-12.02,0,0,760.42,0,53.15,0.06,9.94,7.36,1.18,0.87,572,8005,3.16,0.23,0.43,2.93,0,0,0
2016,123876629,0,0,0,108786470,0,0,15090159,0,0,0,0,3642911,0.0,3642911,2099545,1543366,1639251,1300229,-2767186,5180074,-2245165,0,0,0,17.68,-16.98,-21.06,-31.06,0,0,720.91,0,60.63,0.06,10.79,9.09,1.24,1.04,650,7545,1.87,0.16,0.33,1.79,0,0,0
2015,125563921,0,0,0,112046823,0,0,13517098,0,0,0,0,1355897,0.0,1355897,1003718,352179,321700,270947,10914077,5408153,-16396366,0,0,0,6.66,-55.06,-81.99,-85.63,0,0,828.93,0,53.80,0.03,2.64,2.03,0.26,0.20,135,6759,14.02,0.28,0.93,12.77,0,0,0
2015,142600497,0,0,0,129484626,0,0,13115872,0,0,0,0,4084965,0.0,4084965,2129851,1955114,1772082,1886071,34752210,-21872603,-13447255,0,0,0,20.73,-4.98,88.52,71.79,0,0,987.24,0,46.61,0.06,15.88,15.32,1.32,1.27,943,6558,2.12,0.30,0.44,2.05,0,0,0
2014,153399248,0,0,0,141897788,0,0,11501460,0,0,0,0,3335483,0.0,3335483,2298383,1037100,1099554,1097888,19096671,4496654,-23409353,0,0,0,11.39,-13.60,흑전,흑전,0,0,1233.74,0,39.81,0.06,9.43,9.99,0.63,0.66,549,5751,4.34,0.41,0.49,4.16,0,0,0
2013,177293107,0,0,0,166809172,0,0,10483935,0,0,0,0,-402766,0.0,-402766,2012587,-2415353,-2871946,-2966218,2517524,-1059174,-894410,0,0,0,-28.47,-17.78,적전,적전,0,0,1591.09,0,30.85,0.06,-20.22,-24.83,-1.34,-1.65,-1483,5242,0,0.48,0.48,0,0,0,0
2012,182319149,0,0,0,168911308,0,0,13407841,0,0,0,0,2713040,0.0,2713040,2247469,465571,643929,500814,-18453782,2518462,15952679,0,0,0,3.95,1.14,-72.00,-51.47,0,0,1259.79,0,35.21,0.07,3.55,3.82,0.27,0.29,250,6704,4.31,0.16,0.17,3.81,0,0,0
2011,164493281,0,0,0,151650568,0,0,12842713,0,0,0,0,3950168,0.0,3950168,2287241,1662927,1339289,1031873,-12371607,2687334,9598254,0,0,0,8.22,0.67,3.39,-16.38,0,0,1180.83,0,41.25,0.08,13.49,8.37,1.05,0.65,516,6421,4.21,0.34,0.35,3.89,0,0,0
2010,153638234,0,0,0,141825814,0,0,11812420,0,0,0,0,3602422,0.0,3602422,1993970,1608452,1595778,1233948,-5287375,3482546,13131,0,0,0,9.71,3.74,237.32,234.92,0,0,1200.65,0,35.19,0.08,14.41,11.05,1.05,0.81,617,5906,3.52,0.37,0.34,3.37,0,0,0
