구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1425205737,374221117,1050984620,0,668056960,274712073,393344887,757148777,2500,28890396,0,0,241375290,187760022,53615268,24636587,28978681,19764098,16178208,25034527,-132026967,39227312,0,0,0,12.01,6.70,0,0,0,3.91,136.22,88.23,0,22.21,0,0,0,0,0,451,20765,36.36,0.79,1.94,22.95,0,28.09,22.29
2014,2416821444,337841672,2078979772,0,786648047,307196099,479451948,1630173396,2500,53019761,0,0,624969749,478937856,146031893,70506861,75525032,386181014,299255334,117760028,-84675558,-32101938,75,3838870,1.77,12.08,47.88,158.92,160.62,1749.74,4.03,109.98,48.26,0.24,23.37,0.33,6.33,25.07,3.93,15.58,6741,26650,4.55,1.15,1.58,4.14,14.46,27.42,21.23
2015,2315048939,330611449,1984437490,0,873102879,366157613,506945267,1441946060,2500,53310022,0,0,722309232,563112374,159196857,84917981,74278876,-191274059,-205216976,119378311,-93004669,-4031840,75,4011023,0,10.28,-28.41,15.58,-1.65,적전,3.36,90.29,60.55,0.38,22.04,0.31,4.84,-13.36,3.14,-8.67,-4070,24804,0,0.79,1.44,0,21.76,19.12,13.67
2016,2062032036,378526072,1683505964,0,959059545,760271680,198787865,1102972490,2500,59707224,0,0,991024369,797993331,193031038,94053208,98977830,-451939615,-396430567,138825621,-257010832,80673624,0,0,0,9.99,-40.00,37.20,33.25,적지,3.95,49.79,86.95,0,19.48,0.45,7.78,-31.15,4.52,-18.11,-7134,16778,0,0.91,0.88,0,23.99,13.51,9.91
2017,2775783760,725589604,2050194156,0,1066063130,736331908,329731223,1709720629,2500,59707224,0,0,1149657255,932448881,217208374,101922085,115286289,267646786,229136294,164427907,-312966537,313982798,125,7475850,3.37,10.03,19.93,16.01,16.48,흑전,3.98,98.54,62.35,0.68,18.89,0.48,8.20,16.29,4.77,9.47,3717,25482,4.92,0.72,0.95,4.13,28.84,11.10,8.09
2018,2811312571,854304902,1957007669,0,1127531090,652071285,475459804,1683781482,2500,59707224,0,0,1304892515,1046267962,258624552,149832414,108792138,844303,-17656713,78195036,-282447421,54320767,300,17923477,0,8.34,-1.35,13.50,-5.63,적전,4.45,131.01,66.96,1.01,19.82,0.47,6.41,-1.04,3.89,-0.63,-683,24819,0,1.20,1.36,375.70,-672.89,18.17,12.81
