구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,751085361,350265180,400820181,0,251731493,205753622,45977871,499353868,5000,1690000,0,0,718165367,583482652,134682715,70417753,64264962,74500710,54845066,127791675,-85095893,-56132596,3250,5338918,9.73,8.95,7.64,9.21,293.15,흑전,8.35,170.24,50.41,2.37,18.75,0.98,13.85,11.82,8.74,7.46,32453,296061,4.22,0.46,0.32,3.08,12.18,3.60,2.73
2010,792870935,396845625,396025310,0,245794301,196222908,49571393,547076634,5000,1690000,0,0,726937905,589553925,137383980,83271965,54112015,63586589,44669486,48265771,-7927801,-9785689,3250,5338918,11.86,7.44,6.14,0,0,0,14.12,202.24,44.93,1.80,18.90,0,0,0,0,0,26645,323087,6.79,0.56,0.42,4.77,0,5.70,4.21
2011,845150369,431894087,413256281,0,286328394,239924246,46404148,558821975,5000,1690000,0,0,751745754,669368065,82377689,76628260,5749429,10936444,5206785,7712144,-11515069,18062062,3250,5339000,93.63,0.76,0.69,3.41,-89.37,-88.34,1.56,180.01,51.24,1.92,10.96,0.92,1.04,0.94,0.70,0.64,3374,330279,50.08,0.51,0.38,11.12,0.71,50.00,11.18
2012,899689781,432386071,467303710,0,296197601,230458984,65738617,603492180,5000,1690000,0,0,890062052,739307492,150754560,116730923,34023637,47697388,34250069,20664453,-41507037,-3791216,2500,4107000,11.94,3.82,3.85,18.40,491.77,557.80,8.17,187.62,49.08,1.80,16.94,1.02,5.85,5.89,3.90,3.93,20360,356562,6.83,0.39,0.26,4.07,5.91,7.07,4.20
2013,897265128,433358964,463906164,0,289913155,224648393,65264762,607351973,5000,1690000,0,0,864748565,712204889,152543676,125286556,27257119,28897098,18377325,60212350,-10036626,-6957744,2000,3285488,17.64,3.15,2.13,-2.84,-19.89,-46.34,6.77,192.91,47.73,1.30,17.64,0.96,4.50,3.04,3.03,2.05,11023,359019,13.93,0.43,0.30,5.95,4.13,9.58,5.00
2014,900381934,458568141,441813793,0,275684701,233509938,42174763,624697233,5000,1690000,0,0,869712984,688200675,181512309,128544400,52967909,50277035,36846461,71566460,-60960643,-23901607,2500,4106860,11.15,6.09,4.24,0.57,94.33,100.50,21.52,196.38,44.13,1.61,20.87,0.97,8.60,5.98,5.89,4.10,21792,368857,7.14,0.42,0.30,4.28,9.67,5.01,3.42
2015,895425738,420269220,475156518,0,238509075,198864250,39644826,656916662,5000,1690000,0,0,825841281,654924216,170917065,123631735,47285331,46698667,34250578,53616382,-46744851,-31269733,2000,3285488,9.62,5.73,4.15,-5.04,-10.73,-7.05,23.08,211.33,36.31,1.09,20.70,0.92,7.38,5.34,5.27,3.81,20207,387971,9.11,0.47,0.38,5.29,8.88,6.63,4.36
2016,867495382,420196276,447299106,0,205598274,167103485,38494789,661897108,5000,1690000,0,0,807518333,632256118,175262215,131099980,44162235,38914737,27428455,86171246,-29755982,-45278684,2000,3285488,12.05,5.47,3.40,-2.22,-6.60,-19.92,27.71,251.46,31.06,1.11,21.70,0.92,6.70,4.16,5.01,3.11,16130,394270,11.16,0.46,0.38,5.97,8.64,6.89,4.48
2017,873461795,410347526,463114269,0,163053585,135692652,27360933,710408210,5000,1690000,0,0,810844359,643507608,167336750,131158493,36178257,53127342,51048348,43364428,-35156245,-49851331,2000,3290448,6.45,4.46,6.30,0.41,-18.08,86.11,27.89,302.41,22.95,1.20,20.64,0.93,5.27,7.44,4.16,5.86,30206,422652,5.51,0.39,0.35,3.79,10.28,7.78,4.74
2018,919690199,467958221,451731977,0,170684939,154315015,16369925,749005259,5000,1690000,0,0,864585836,690125163,174460673,141662313,32798360,74914386,51472656,12634599,18895322,7716495,2500,4113060,7.99,3.79,5.95,6.63,-9.34,0.83,23.18,303.25,22.79,1.42,20.18,0.96,4.49,7.05,3.66,5.74,30457,445621,5.78,0.39,0.34,4.06,6.45,9.07,5.45
