구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,304420989,152162719,152258270,0,156270578,148932400,7338178,148150410,5000,4540000,0,0,439017187,205763126,233254061,204753859,28500203,32822873,24928079,8774338,-9134304,364788,0,74941,0.30,6.49,5.68,22.27,-2.70,33.13,4.94,102.17,105.48,0,53.13,1.51,21.01,18.38,9.82,8.59,5491,32632,0,0,0,0,9.45,3.64,2.75
2010,369282055,198335723,170946332,0,180563041,171317919,9245122,188719014,5000,5140000,0,0,580728417,270001350,310727067,271502502,39224565,44471885,33485861,20470839,-27973138,7520843,0,142866,0.43,6.75,5.77,0,0,0,11.04,115.77,95.68,0,53.51,0,0,0,0,0,6832,36716,0,0,0,0,0,2.74,2.17
2011,534935842,251037311,283898531,0,173006177,160646286,12359891,361929665,5000,7140000,0,0,792330070,410892188,381437882,328192427,53245455,60305945,46166129,29422124,-119048191,104377201,500,3570000,7.73,6.72,5.83,36.44,35.75,37.87,16.97,156.27,47.80,0.44,48.14,1.75,19.34,16.77,11.78,10.21,7542,50690,15.11,2.25,0.88,11.83,15.19,16.58,13.37
2012,621283475,249997371,371286104,0,212307361,179517921,32789440,408976113,5000,7140000,0,0,790245518,414361041,375884477,345020225,30864252,63894640,49347205,61777213,-106144865,33302783,600,4284000,8.57,3.91,6.24,-0.26,-42.03,6.89,14.44,139.26,51.91,0.67,47.57,1.37,8.01,12.80,5.34,8.54,7004,57062,12.74,1.56,0.81,9.71,7.13,24.50,16.29
2013,755481565,271820971,483660594,0,319248606,264154506,55094100,436232959,5000,7140000,0,0,803129633,420798860,382330773,360221604,22109169,39081416,31491814,20208574,-116737277,92972669,600,4284000,13.22,2.75,3.92,1.63,-28.37,-36.18,7.26,102.90,73.18,0.67,47.61,1.17,5.23,7.45,3.21,4.57,4537,61007,19.83,1.48,0.80,12.79,4.43,38.86,21.51
2014,887788838,339775208,548013630,0,438099113,348400631,89698482,449689725,5000,7140000,0,0,911892490,476885980,435006510,419132353,15874157,25804952,19253675,1734846,-60007579,67030203,600,4284000,20.96,1.74,2.11,13.54,-28.20,-38.86,2.83,97.52,97.42,0.53,47.70,1.11,3.58,4.35,1.93,2.34,2863,62912,39.82,1.81,0.89,17.51,2.23,70.78,26.81
2015,914201109,330464248,583736860,0,449405241,322199605,127205635,464795868,5000,7140000,0,0,1005239641,517854473,487385168,467446029,19939139,25473716,20988506,47854682,-65555940,19040559,600,4284000,20.29,1.98,2.09,10.24,25.61,9.01,2.74,102.57,96.69,0.59,48.48,1.12,4.36,4.59,2.21,2.33,2958,64998,34.66,1.58,0.73,13.95,2.58,53.58,20.84
2016,966185102,364106712,602078390,0,487673085,329013701,158659385,478512017,5000,7140000,0,0,1021123056,503377195,517745861,490705430,27040431,25453556,17454544,53510215,-32575717,-14468099,600,4284000,24.67,2.65,1.71,1.58,35.61,-16.84,3.27,110.67,101.91,0.91,50.70,1.09,5.73,3.70,2.88,1.86,2432,66769,27.22,0.99,0.46,9.23,2.87,29.95,13.31
2017,950856585,368331903,582524682,0,454668563,303500785,151167778,496188023,5000,7140000,0,0,1102544876,527722054,574822821,549383519,25439302,31769360,24138483,13866266,-31243770,3727098,600,4284000,17.80,2.31,2.19,7.97,-5.92,38.29,2.94,121.36,91.63,0.81,52.14,1.15,5.22,4.95,2.65,2.52,3371,69236,21.98,1.07,0.48,8.62,2.99,34.05,13.80
2018,982473531,403700427,578773105,0,437637581,246154352,191483229,544835950,5000,7140000,0,0,1262650382,559217106,703433277,647909685,55523592,58898015,57678052,106742229,-42105009,-55320939,850,6069000,10.56,4.40,4.57,14.52,118.26,138.95,6.84,164.00,80.32,0.44,55.71,1.31,10.67,11.08,5.74,5.97,8052,76024,24.16,2.56,1.10,14.53,8.49,30.16,17.88
