구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,40130407,29038684,11091723,0,29286025,24611940,4674085,10844382,500,7500000,0,0,81118778,74229459,6889320,5534540,1354780,2066483,1664225,-1588403,-261071,-1319,0,0,0,2.05,-7.65,10.85,52.27,14.83,117.99,270.06,0,8.49,2.18,13.53,16.62,3.65,4.48,0,0,0,0,0,0,0,0.00,0.00
2017,34200240,26817549,7382692,0,25020083,20799455,4220627,9180158,500,7500000,0,0,87835926,80570253,7265673,6043478,1222195,1306254,1092950,2324473,1788818,-2306929,0,0,0,1.24,33.65,19.70,5.30,20.84,128.93,272.55,0,8.27,2.48,14.16,12.66,3.46,3.09,0,0,0,0,0,0,0,0.00,0.00
2016,36495250,28810485,7684765,0,28408042,23161260,5246782,8087208,500,7500000,0,0,65719374,59772980,5946394,4925365,1021029,1126842,1037932,-887161,-845064,808248,0,0,0,1.58,9.40,2.92,41.60,10.05,124.39,351.27,0,9.05,1.87,13.49,13.71,2.91,2.96,0,0,0,0,0,0,0,0.00,0.00
2015,33726784,26730698,6996086,0,26677509,22121911,4555598,7049275,500,7500000,0,0,60073218,55131766,4941453,3949436,992017,733015,733015,2805671,-470067,-850000,0,0,0,1.22,-5.67,18.34,74.29,4.98,120.83,378.44,0,8.23,1.81,14.84,10.97,2.98,2.20,0,0,0,0,0,0,0,0.00,0.00
2014,32778655,26173589,6605066,0,26462395,22590968,3871427,6316260,500,7500000,0,0,63686193,58529980,5156213,4317907,838306,420567,420567,-1485720,2604590,-2576000,0,0,0,0.66,-6.71,9.23,95.00,2.09,115.86,418.96,0,8.10,1.80,13.73,6.89,2.37,1.19,0,0,0,0,0,0,0,0.00,0.00
2013,38014443,31202798,6811645,0,32118750,27886295,4232455,5895693,500,7500000,0,0,68263962,63234605,5029357,4261857,767500,434765,215676,-210434,197602,-2074000,0,0,0,0.32,26.33,16.61,-94.99,1.77,111.89,544.78,0,7.37,1.82,13.26,3.73,2.05,0.58,0,0,0,0,0,0,0,0.00,0.00
2012,36916904,29467558,7449346,0,31236888,24558185,6678703,5680016,500,7500000,0,0,54035347,49209728,4825619,4167443,658176,4848356,4309152,-4723103,2900810,5000000,0,0,0,7.97,-28.22,흑전,흑전,1.28,119.99,549.94,0,8.93,1.38,12.89,84.38,1.68,10.99,0,0,0,0,0,0,0,0.00,0.00
2011,41485670,32367775,9117895,0,36951972,31565187,5386785,4533698,500,7500000,0,0,75283437,79699092,-4415655,6501788,-10917443,-11725306,-10800020,603416,-3859686,2000000,0,0,0,-14.35,-10.16,적전,적전,0,102.54,815.05,0,-5.87,1.75,-109.94,-108.76,-25.38,-25.11,0,0,0,0,0,0,0,0,0
2010,44552313,35026668,9525645,0,29224845,25783698,3441147,15327468,500,7500000,0,0,83797584,76706705,7090879,6080830,1010049,1185870,917551,-14449700,6230567,0,0,0,0,1.09,-13.22,-52.42,-58.06,6.60,135.85,190.67,0,8.46,1.79,6.79,6.17,2.16,1.96,0,0,0,0,0,0,0,0.00,0.00
2009,49185335,38416173,10769163,0,34775418,32134631,2640788,14409917,500,7500000,0,0,96568632,89340458,7228174,5105519,2122654,2529684,2187865,15443264,-8771068,240921,0,0,0,2.27,43.51,81.72,46.63,32.34,119.55,241.33,0,7.49,2.19,16.47,16.98,4.82,4.97,0,0,0,0,0,0,0,0.00,0.00
