구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,14787563,8708395,6079168,0,3718390,3165815,552575,11069173,1000,1050000,0,0,19039645,16098902,2940743,2736317,204426,165074,183306,1632456,-501084,50000,0,0,0,0.96,-9.04,-71.59,-61.73,4.15,275.08,33.59,0,15.45,1.26,1.86,1.67,1.35,1.21,0,0,0,0,0,0,2.53,0.00,0.00
2017,15416570,9889464,5527106,0,4509183,3949194,559989,10907386,1000,1050000,0,0,20931239,17043934,3887306,3167847,719459,498971,479009,-475097,-615331,-500000,0,0,0,2.29,37.27,-7.96,-17.22,15.23,250.42,41.34,0,18.57,1.38,6.74,4.49,4.74,3.15,0,0,0,0,0,0,7.64,0.00,0.00
2016,14954804,9885327,5069477,0,4519209,3957117,562092,10435595,1000,1050000,0,0,15247902,11197911,4049991,3268314,781677,777780,578683,2083151,-149565,-550000,0,0,0,3.80,-9.50,-7.53,-5.38,13.24,249.81,43.31,0,26.56,1.01,7.69,5.69,5.19,3.84,0,0,0,0,0,0,6.30,0.00,0.00
2015,15167163,9907576,5259587,0,5278944,4708017,570927,9888219,1000,1050000,0,0,16847938,12128278,4719660,3874348,845312,797365,611569,-589083,642564,900000,0,0,0,3.63,19.91,-28.10,-31.21,13.01,210.44,53.39,0,28.01,1.20,8.81,6.38,6.03,4.36,0,0,0,0,0,0,6.85,1.02,0.90
2014,12875203,7209547,5665656,0,3577923,2727021,850902,9297280,1000,1050000,0,0,14050507,10975887,3074621,1898971,1175650,995040,889005,1796090,403452,-2666649,0,0,0,6.33,0.08,33.63,69.08,8.83,264.37,38.48,0,21.88,1.01,13.28,10.04,8.45,6.39,0,0,0,0,0,0,10.84,0.67,0.61
2013,14959870,8753937,6205932,0,6545576,5173002,1372573,8414294,1000,1050000,0,0,14038793,10559450,3479342,2599570,879772,642158,525805,375812,-148164,634800,0,0,0,3.75,66.17,72.07,70.59,4.27,169.22,77.79,0,24.78,0.99,10.79,6.45,6.19,3.70,0,0,0,0,0,0,6.95,3.42,2.97
2012,13488407,7272699,6215708,0,5601837,4729827,872010,7886569,1000,1050000,0,0,8448517,6235727,2212790,1701507,511283,333408,308224,224589,-422767,21905,0,0,0,3.65,-11.35,2.17,-1.77,3.15,153.76,71.03,0,26.19,0.64,6.61,3.99,3.90,2.35,0,0,0,0,0,0,4.70,6.35,4.82
2011,12745931,6778475,5967457,0,5171338,3950428,1220910,7574594,1000,1050000,0,0,9530480,7265057,2265423,1765022,500401,314075,313785,920491,404481,-1547367,0,0,0,3.29,-23.63,-50.17,-42.38,2.42,171.59,68.27,0,23.77,0.69,6.74,4.23,3.65,2.29,0,0,0,0,0,0,4.93,6.19,4.39
2010,14709846,8108107,6601739,0,7444959,6307787,1137172,7264887,1000,1050000,0,0,12479076,9871645,2607431,1603164,1004267,640195,544602,-316720,44894,472919,0,0,0,4.36,8.77,21.93,24.63,3.83,128.54,102.48,0,20.89,0.88,14.36,7.79,7.08,3.84,0,0,0,0,0,0,8.81,4.32,3.36
2009,13665945,6706812,6959132,0,6946985,5388384,1558601,6718959,1000,1050000,0,0,11473178,8680950,2792228,1968565,823663,533219,436983,533784,-570389,476586,0,0,0,3.81,9.24,91.12,224.57,3.03,124.47,103.39,0,24.34,0.88,12.69,6.73,6.29,3.34,0,0,0,0,0,0,7.70,4.60,3.25
