구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,9829935,6885382,2944553,0,2218198,1544303,673895,7611737,100,11100743,0,0,9252351,4765795,4486556,3444153,1042403,1091354,925147,-1955082,-773178,3049053,0,0,0,10.00,19.41,-48.04,-43.21,23.37,445.86,29.14,0,48.49,1.04,18.13,16.09,11.71,10.39,88,686,33.42,4.27,3.34,25.27,35.78,31.15,24.22
2017,7981206,5591490,2389716,0,4094774,2894774,1200000,3886432,100,9545100,0,0,7748298,3733452,4014847,2008628,2006219,1967877,1629121,3435150,-3873872,670018,0,0,0,21.03,120.61,144.63,141.28,48.22,193.16,105.36,0,51.82,1.39,76.18,61.86,36.00,29.24,188,407,0,0,0,0,128.49,0.00,0.00
2016,3163320,1347019,1816301,0,1782366,582366,1200000,1380954,5000,20000,0,0,3512268,1553839,1958429,1138334,820095,789460,675206,531904,-1808364,1414143,0,0,0,19.22,23.63,62.91,56.77,27.61,231.30,129.07,0,55.76,1.69,81.69,67.26,39.45,32.48,170206,69048,0,0,0,0,70.58,0.73,0.67
2015,994352,897187,97165,0,367605,367605,0,626747,5000,2000,0,0,2840975,1307076,1533900,1030484,503416,495936,430700,204946,-4475,139905,0,0,0,15.16,0,0,0,173.41,244.06,58.65,0,53.99,0,0,0,0,0,215350,313374,0,0,0,0,0,0.00,0.00
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
