구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,46285007,31811821,14473186,0,17607226,11872653,5734573,28677781,500,11325610,0,0,56626161,40435554,16190606,11985271,4205336,4166170,4653262,1998491,-1025641,3445913,50,566280,0,8.22,14.81,0.89,16.55,33.85,267.94,61.40,0.73,28.59,1.40,18.97,20.99,10.42,11.53,466,2532,14.68,2.71,1.21,13.17,23.54,18.45,16.37
2017,34409066,21587065,12822001,0,18754555,14901394,3853161,15654511,500,9780610,0,0,49323651,35860582,13463069,9294688,4168382,3797634,3992380,2386473,-4053142,2801207,0,0,0,8.09,39.51,54.97,1099.97,23.00,144.87,119.80,0,27.30,1.59,33.09,31.70,13.40,12.83,413,1601,0,0,0,0,28.43,0.68,0.61
2016,27820208,18918398,8901810,0,18283727,15697580,2586147,9536481,5000,932260,0,0,35354471,24604545,10749926,8060170,2689757,638951,332705,4529640,-663678,-3196115,0,0,0,0.94,10.17,36.94,-79.71,3.24,120.52,191.72,0,30.41,1.38,45.91,5.68,10.47,1.30,476,10229,0,0,0,0,10.42,1.17,0.98
2015,23536387,14434642,9101745,0,21356238,17850462,3505775,2180149,5000,94300,0,0,32091836,24011334,8080502,6116284,1964218,1288715,1639793,1271387,-566671,1137290,0,0,0,5.11,0,0,0,2.49,80.86,979.58,0,25.18,0,0,0,0,0,12944,17209,0,0,0,0,0,6.15,4.89
2014,16727302,9229404,7497898,0,9507219,7394695,2112525,7220083,5000,126688,0,0,21163853,15192139,5971714,5459563,512151,374993,363196,635597,-2181560,1784810,0,0,0,1.72,11.46,-43.11,-50.47,3.22,124.81,131.68,0,28.22,1.30,7.28,5.16,3.15,2.23,2867,56991,0,0,0,0,4.54,9.36,5.09
2013,15776723,10242125,5534598,0,8919836,5707672,3212164,6856887,5000,126688,0,0,18987871,13719755,5268117,4367820,900297,733265,733265,-665925,-1450151,1500733,0,0,0,3.86,45.32,145.09,200.43,5.39,179.44,130.09,0,27.74,1.33,13.87,11.30,6.30,5.13,5788,54124,0,0,0,0,10.29,3.37,2.32
2012,12825549,8817841,4007708,0,6701927,3468055,3233871,6123622,5000,126688,0,0,13066562,9009008,4057554,3690221,367333,244073,244073,-1784054,-4861252,6337355,0,0,0,1.87,0,0,0,2.47,254.26,109.44,0,31.05,0,0,0,0,0,2113,48336,0,0,0,0,0,4.14,2.10
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
