구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,50038105,22826664,27211441,0,5831203,4726355,1104848,44206902,500,37115267,0,0,32822546,27146729,5675817,8477830,-2802012,-3150949,-1847182,4232158,-2930292,-371153,20,742305,0,-8.54,-5.63,4.96,적전,적전,0,482.97,13.19,0.83,17.29,0.64,-6.21,-4.09,-5.49,-3.62,-50,1191,0,2.03,2.74,54.53,-5.05,0,129.72
2010,52404545,22855411,29549134,0,6905658,6124186,781472,45498887,500,37115267,0,0,36913335,28886992,8026343,5349227,2677116,3035594,2944298,5828852,-5658286,-800757,20,742305,25.29,7.25,7.98,0,0,0,2984.52,373.20,15.18,0.68,21.74,0,0,0,0,0,79,1226,37.30,2.41,2.97,17.18,0,40.90,17.91
2011,59873535,29079126,30794409,0,11175979,10521219,654760,48697556,500,37115267,0,0,41082372,30879208,10203164,6281906,3921258,4266689,4169607,7477243,-4987458,-742305,30,1113000,26.82,9.54,10.15,11.29,46.47,41.62,0,276.39,22.95,1.28,24.84,0.73,8.33,8.85,6.98,7.43,112,1311,20.93,1.78,2.11,12.87,16.16,22.16,13.32
2012,58853908,25968405,32885504,0,4860859,4339645,521215,53993049,500,37115267,0,0,42238388,30346854,11891535,6362204,5529331,7531273,6408924,10001614,-8996615,-1113458,40,1485000,23.18,13.09,15.17,2.81,41.01,53.71,0,598.40,9.00,1.95,28.15,0.71,10.77,12.48,9.31,10.80,173,1454,11.90,1.41,1.81,8.72,22.66,13.80,9.70
2013,62129048,26583173,35545875,0,5410225,4889131,521095,56718822,500,37115267,0,0,36303987,26315571,9988416,6055298,3933118,4659521,4222671,4356223,-2801842,-1484611,40,1484611,35.19,10.83,11.63,-14.05,-28.87,-34.11,0,543.72,9.54,2.22,27.51,0.60,7.11,7.63,6.50,6.98,114,1527,15.84,1.18,1.84,8.81,17.32,16.99,9.16
2014,64850887,30717160,34133726,0,6031152,5422052,609100,58819735,500,37115267,0,0,34085791,25426470,8659321,5267939,3391383,3716239,3586897,6620700,-4390973,-1484611,40,1484611,41.44,9.95,10.52,-6.11,-13.77,-15.06,0,566.52,10.25,1.11,25.40,0.54,5.87,6.21,5.34,5.65,97,1584,37.19,2.27,3.91,19.02,15.88,39.30,19.56
2015,69655251,40359037,29296215,0,7315545,7029866,285680,62339706,500,37115267,0,0,35093099,26318897,8774203,5057302,3716900,4046512,5003365,5448555,-5427772,-1484611,40,1484611,29.72,10.59,14.26,2.96,9.60,39.49,0,574.11,11.73,0.70,25.00,0.52,6.14,8.26,5.53,7.44,135,1678,42.35,3.40,6.03,29.58,17.62,56.93,36.03
2016,71806142,43248742,28557400,0,6294595,6038915,255680,65511547,500,37115267,0,0,39134399,29142390,9992009,5354741,4637268,5369861,4656305,7084600,-5587906,-1484611,40,1484611,31.91,11.85,11.90,11.52,24.76,-6.94,0,716.17,9.61,1.35,25.53,0.55,7.25,7.28,6.56,6.58,125,1764,23.61,1.68,2.81,18.68,23.74,23.70,18.73
2017,77156024,50153698,27002327,0,7525459,7351780,173680,69630565,500,37115267,0,0,39512311,28642246,10870065,5434705,5435360,6254421,5300249,6889319,-3860570,-1484611,40,1484611,28.07,13.76,13.41,0.97,17.21,13.83,0,682.20,10.81,1.94,27.51,0.53,8.04,7.84,7.30,7.12,142,1866,14.46,1.10,1.94,11.84,30.82,14.14,11.63
2018,80641711,48669286,31972425,0,7016118,6816038,200080,73625594,500,37115267,0,0,39679633,27040582,12639051,6275757,6363294,7280585,5140110,5504111,-1780088,-1484611,40,1484611,28.76,16.04,12.95,0.42,17.07,-3.02,0,714.04,9.53,2.08,31.85,0.50,8.88,7.18,8.07,6.51,139,1974,13.84,0.98,1.80,11.57,31.58,11.28,9.73
