구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,17034398,16287585,746813,0,7825890,7825890,0,9208507,5000,140000,0,0,12456178,0,12456178,7778439,4677739,4722830,3569103,968576,-116079,-2324359,0,1050000,29.42,37.55,28.65,0,0,0,0,208.12,84.99,0,100.00,0,0,0,0,0,25494,65775,0,0,0,0,0,0.00,0.00
2014,26257576,25150211,1107365,0,10096869,9961762,135107,16160708,5000,140000,0,0,16301629,0,16301629,9008760,7292869,8562410,6802208,5950184,-1275611,0,0,0,0,44.74,41.73,0,0,0,749524.07,252.47,62.48,0,100.00,0,0,0,0,0,48587,115434,0,0,0,0,0,0.00,0.00
2015,38452891,37525177,927714,0,12907675,12907675,0,25545216,100,7000000,0,0,19664896,0,19664896,9448225,10216670,11906117,9305701,12961908,-2188241,0,0,0,0,51.95,47.32,20.63,40.09,36.80,0,290.72,50.53,0,100.00,0.61,48.99,44.63,31.58,28.76,1329,3649,0,0,0,0,137.28,0.00,0.00
2016,79886625,78909356,977270,0,10351245,10351245,0,69535380,100,8128571,0,0,16642127,0,16642127,9812266,6829861,8523249,6743350,5817041,-51336337,36773299,210,1688415,25.04,41.04,40.52,-15.37,-33.15,-27.54,0,762.32,14.89,0.96,100.00,0.28,14.37,14.18,11.54,11.40,903,8770,24.31,2.50,9.85,23.92,114.18,26.12,25.71
2017,93125343,78744734,14380610,0,21020050,14315754,6704296,72105294,100,8128571,0,0,24092472,0,24092472,16206241,7886231,9564749,7618312,7245731,4099384,-4163421,250,2017592,26.21,32.73,31.62,44.77,15.47,12.98,0,550.06,29.15,1.42,100.00,0.28,11.14,10.76,9.12,8.81,947,8912,18.58,1.97,5.94,17.56,49.19,18.25,17.27
2018,117361369,102931365,14430004,0,29482533,24259227,5223305,87878836,100,16198937,0,0,62103162,0,62103162,45238965,16864197,19589186,16010024,14529475,-12463458,-2697727,390,6317585,41.11,27.16,25.78,157.77,113.84,110.15,8432098.32,424.30,33.55,3.42,100.00,0.59,21.08,20.01,16.02,15.21,949,5353,12.02,2.13,2.97,11.34,64.06,11.02,10.45
