구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,288804935,142954288,145850647,0,182653542,151367756,31285786,106151393,500,21700000,0,0,318123409,282646772,35476636,40625847,-5149211,-7848129,-7678320,-1538214,-37445454,18161158,25,531650,0,-1.62,-2.41,26.59,적전,적전,0,94.44,172.07,0.77,11.15,1.18,-4.55,-6.79,-1.91,-2.85,-371,4558,0,0.71,0.22,4.82,-3.06,0,10.14
2010,394035801,173794528,220241273,0,239054481,197600786,41453695,154981319,500,21700000,0,0,427331272,358752638,68578634,44685045,23893589,19254357,15523746,15413317,-49465687,31371742,50,1085000,9.71,5.59,3.63,0,0,0,3.52,87.95,154.25,0.77,16.05,0,0,0,0,0,515,6263,12.54,1.03,0.33,5.06,0,12.24,7.23
2011,528402290,223280918,305121372,0,362648265,284049588,78598677,165754026,500,21700000,0,0,519145524,448763661,70381863,50299031,20082832,11155435,9197764,5088916,-96010302,87686691,50,1085000,25.40,3.87,1.77,21.49,-15.95,-40.75,1.84,78.61,218.79,0.71,13.56,1.13,12.52,5.74,4.35,1.99,197,6538,36.02,1.08,0.30,6.55,4.88,20.29,10.37
2012,546804337,224203045,322601292,0,383695373,316577590,67117782,163108965,500,21700000,0,0,504880496,448048615,56831881,40905483,15926398,5564142,3300985,4651019,-44641343,39331553,50,1085000,280.36,3.15,0.65,-2.75,-20.70,-64.11,1.24,70.82,235.24,1.14,11.26,0.94,9.69,2.01,2.96,0.61,18,6337,246.16,0.69,0.19,4.10,2.31,24.19,9.93
2013,553613090,210285331,343327759,0,383954502,323871946,60082555,169658588,500,21700000,0,0,503605129,443006840,60598289,43513780,17084509,8068702,4684967,45464978,-45923322,1018356,50,1085000,51.67,3.39,0.93,-0.25,7.27,41.93,1.37,64.93,226.31,1.15,12.03,0.92,10.27,2.82,3.11,0.85,97,6620,44.79,0.65,0.19,3.31,2.31,22.69,8.94
2014,563512800,202311414,361201386,0,394893299,333034081,61859218,168619500,500,21700000,0,0,502040264,441925763,60114501,46013233,14101269,4622571,3822261,20456055,-34314805,11727624,0,0,0,2.81,0.76,-0.31,-17.46,-18.41,1.18,60.75,234.19,0,11.97,0.90,8.34,2.26,2.52,0.68,6,6451,928.03,0.81,0.23,4.06,2.63,30.48,10.24
2015,585802945,217723618,368079327,0,410249321,330385279,79864042,175553624,500,21700000,0,0,519409720,444230106,75179615,44081498,31098117,18857908,13499570,38200095,-29592378,-5947667,0,0,0,5.99,2.60,3.46,120.53,253.18,2.96,65.90,233.69,0,14.47,0.90,18.07,7.84,5.41,2.35,478,6902,17.49,1.21,0.35,4.51,4.84,16.10,8.22
2016,731519659,285037704,446481955,0,533189637,338524514,194665123,198330022,500,21700000,0,0,557499791,481087457,76412334,41578804,34833530,9554676,8371242,21265707,-118005346,106050720,50,1074365,24.17,6.25,1.50,7.33,12.01,-37.99,2.29,84.20,268.84,0.52,13.71,0.85,18.63,4.48,5.29,1.27,205,7771,47.15,1.24,0.38,5.71,5.93,17.05,8.85
2017,827475240,332098797,495376443,0,631400302,421736485,209663817,196074938,500,22467410,0,0,629537450,550764326,78773124,46548044,32225080,3472042,946275,27844240,-131269372,97212215,50,1112736,0,5.12,0.15,12.92,-7.49,-88.70,1.70,78.75,322.02,0.62,12.51,0.81,16.34,0.48,4.13,0.12,-97,7318,0,1.10,0.29,5.07,1.45,19.93,9.18
2018,810320832,328698480,481622352,0,623756348,503767357,119988991,186564484,500,22467410,0,0,588210775,520878593,67332182,44763478,22568704,-3239332,-6970010,33394836,-16407670,-7896993,50,1112736,0,3.84,-1.18,-6.56,-29.97,적전,1.03,65.25,334.34,0.76,11.45,0.72,11.80,-3.64,2.76,-0.85,-342,6864,0,0.96,0.25,4.49,7.75,27.10,9.68
