구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,138090885,94820174,43270711,0,71821938,66603487,5218451,66268947,500,58932995,0,0,197598411,93931165,103667247,101651761,2015486,312032,226040,3386905,-3807828,-446885,0,0,0,0.11,-1.73,23.10,-70.41,2.10,142.37,108.38,0,52.46,1.41,3.04,0.34,1.44,0.16,4,1125,591.83,2.02,0.68,36.49,3.19,73.57,27.18
2017,142063634,99384404,42679230,0,75561613,71418123,4143490,66502021,500,58932995,0,0,201079668,95830614,105249055,103611822,1637232,763944,763944,1934728,336810,-3932447,0,0,0,0.38,-0.90,흑전,흑전,1.68,139.16,113.62,0,52.34,1.33,2.48,1.16,1.09,0.51,13,1129,80.61,0.93,0.31,13.92,3.84,45.45,14.04
2016,159694562,113465221,46229341,0,94063468,80797200,13266268,65631094,500,58932995,0,0,202900467,101230525,101669942,108700115,-7030173,-9566490,-9566490,7833602,-1980008,817391,0,0,0,-4.71,3.61,적지,적지,0,140.43,143.32,0,50.11,1.26,-9.96,-13.56,-4.38,-5.96,-162,1114,0,1.58,0.51,0,-15.06,0,0
2015,161402611,113077038,48325573,0,85929645,71637734,14291910,75472966,500,58932995,0,0,195827410,94394668,101432742,106443371,-5010630,-5920925,-5882153,3534691,-3203903,-8231627,0,0,0,-3.00,4.56,적지,적지,0,157.85,113.85,0,51.80,1.15,-6.40,-7.51,-2.94,-3.45,-100,1281,0,2.05,0.79,0,-9.39,0,0
2014,179919716,130395700,49524017,0,98702059,78063785,20638275,81217657,500,58932995,0,0,187286507,112044022,75242485,78314541,-3072056,-7968071,-8124874,6245476,-2527127,-2426695,0,0,0,-4.34,-5.14,적지,적지,0,167.04,121.53,0,40.18,0.99,-3.59,-9.49,-1.62,-4.29,-138,1378,0,0.96,0.42,0,-5.22,0,72.64
2013,198771950,145617859,53154091,0,108778087,91844905,16933182,89993863,500,58932995,0,0,197434220,115353340,82080880,85657510,-3576629,-6321580,-6149214,6414404,2064842,-8259641,0,0,0,-3.11,-8.33,적지,적지,0,158.55,120.87,0,41.57,0.97,-3.86,-6.63,-1.75,-3.01,-104,1527,0,0.51,0.23,352.92,-4.90,0,21.95
2012,209347262,148075325,61271937,0,113826720,96831445,16995276,95520541,500,58932995,0,0,215369645,129216525,86153121,92960118,-6806997,-8769096,-8850116,19652530,4974283,-19870969,0,0,0,-4.11,-12.57,적지,적지,0,152.92,119.16,0,40.00,0.99,-6.80,-8.84,-3.12,-4.06,-150,1621,0,0.31,0.14,0,-7.98,0,108.27
2011,226869416,154388183,72481234,0,122178503,104766752,17411751,104690913,500,58932995,0,0,246347681,161143866,85203814,100426092,-15222277,-23153948,-25372384,-14236099,48417823,-34064801,0,0,0,-10.30,3.64,적전,적지,0,147.36,116.70,0,34.59,0.97,-12.92,-21.54,-6.02,-10.03,-431,1777,0,0.34,0.14,0,-13.01,0,0
2010,279188441,148812932,130375509,0,148275514,131212092,17063422,130912927,500,58932995,0,0,237699777,144690927,93008850,89104749,3904101,2700691,-3537500,28190563,-13928917,-15474129,0,0,0,-1.49,0,0,0,0.75,113.41,113.26,0,39.13,0,0,0,0,0,-60,2222,0,0.46,0.25,19.19,0,32.57,12.01
2009,241748908,152800909,88947998,0,149934544,133367266,16567278,91814363,500,58932995,0,0,236041405,153376736,82664669,77321619,5343050,-1307606,-3523675,12148835,-10856120,-31544895,0,0,0,-1.49,-3.53,-30.38,적전,0.78,114.57,163.30,0,35.02,0.91,5.73,-3.78,2.06,-1.36,-60,1558,0,0.79,0.31,22.61,8.61,27.69,12.26
