구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,20761699,9228685,11533014,0,12069047,7956231,4112815,8692652,500,6905387,0,0,18760263,16017418,2742845,1774677,968168,883467,791026,1938573,-2615295,940438,0,0,0,4.22,14.60,8.07,32.87,4.20,115.99,138.84,0,14.62,1.00,12.18,9.95,5.14,4.20,0,0,0,0,0,0,6.35,6.19,2.99
2017,16917421,6407837,10509584,0,9716435,3020047,6696388,7200986,500,6769988,0,0,16369901,13893270,2476631,1580744,895887,617112,595326,860699,-1862989,859028,0,0,0,3.64,17.16,-8.60,3.30,4.27,212.18,134.93,0,15.13,0.99,12.91,8.58,5.44,3.62,0,0,0,0,0,0,6.68,7.34,3.57
2016,15995115,5907343,10087772,0,9321756,4230171,5091585,6673359,500,6769988,0,0,13972043,11399735,2572309,1592125,980183,591042,576323,1475054,-663793,-653698,0,0,0,4.12,22.88,92.97,78.80,4.28,139.65,139.69,0,18.41,0.90,15.52,9.12,6.35,3.73,0,0,0,0,0,0,7.62,6.18,3.25
2015,14892158,4683474,10208684,0,8930423,2682127,6248296,5961736,500,6419988,0,0,11370535,9123510,2247025,1739090,507934,332599,322327,550148,-751798,313741,0,0,0,2.83,18.53,38.79,409.50,2.46,174.62,149.80,0,19.76,0.79,8.86,5.62,3.52,2.23,0,0,0,0,0,0,4.11,13.59,5.64
2014,13971867,4174185,9797682,0,8464759,1707805,6756953,5507109,500,5650750,0,0,9592747,7535976,2056771,1690808,365963,63263,63263,705568,-1885876,1200000,0,0,0,0.66,-23.05,-4.71,-68.42,1.35,244.42,153.71,0,21.44,0.70,6.58,1.14,2.67,0.46,0,0,0,0,0,0,3.31,17.57,6.78
2013,13443078,4424277,9018801,0,7826320,2066892,5759428,5616758,500,5650750,0,0,12465740,10482745,1982994,1598936,384059,200347,200347,967542,-6751575,5669429,0,0,0,1.61,2.82,-62.35,-78.22,2.07,214.05,139.34,0,15.91,1.25,7.48,3.90,3.85,2.01,0,0,0,0,0,0,5.16,14.83,4.64
2012,6507749,4232817,2274932,0,1850222,1702062,148160,4657527,500,5650750,0,0,12123354,9728127,2395227,1375066,1020161,1016380,919692,2164084,-726838,-1508738,0,0,0,7.59,25.63,298.37,241.23,23.78,248.69,39.73,0,19.76,1.83,24.30,21.91,15.42,13.90,0,0,0,0,0,0,20.47,0.00,0.00
2011,6727961,4212078,2515883,0,2990126,2552135,437991,3737835,500,5650750,0,0,9650110,7936109,1714001,1457918,256083,280052,269522,-164802,1279679,-1060389,0,0,0,2.79,19.06,-66.37,-46.08,1.57,165.04,80.00,0,17.76,1.30,7.42,7.81,3.46,3.64,0,0,0,0,0,0,5.49,5.09,1.08
2010,8078764,5197706,2881058,0,4910445,4192784,717661,3168319,500,5189230,0,0,8105391,6454873,1650518,889029,761490,584195,499844,2047855,-2554437,186360,0,0,0,6.17,34.55,506.08,흑전,2.37,123.97,154.99,0,20.36,0.98,28.54,18.73,9.22,6.05,0,0,0,0,0,0,14.18,1.22,0.55
2009,8447201,5270639,3176562,0,6278726,6149158,129567,2168475,500,4420000,0,0,6024244,5028335,995909,870267,125642,-631601,-384284,-814337,-66719,1161276,0,0,0,-6.38,11.35,흑전,적전,0.59,85.71,289.55,0,16.53,0.84,6.13,-18.76,1.76,-5.37,0,0,0,0,0,0,1.69,23.25,3.33
