구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,28677832,23635050,5042782,0,9408938,9247202,161735,19268894,500,5300000,0,0,30619298,23930695,6688603,4909215,1779388,2020042,1716786,-1441220,60112,-421999,0,0,0,5.81,5.61,-20.83,-58.05,-33.72,438.92,255.59,48.83,0,21.84,1.01,9.58,9.24,5.89,5.69,324,3702,13.41,1.17,0.75,11.74,19.77,12.94,11.37
2011,53719067,47950975,5768092,0,29216633,29049482,167151,24502434,500,5300000,0,0,50222892,37631683,12591209,6335759,6255450,7245634,5754715,15102830,-4700331,-626155,150,761000,13.22,12.46,11.46,0,0,0,373.91,165.07,119.24,3.31,25.07,0,0,0,0,0,1086,4794,4.17,0.94,0.48,3.96,0,3.84,3.65
2011,59922124,54120885,5801239,0,34498674,34329909,168765,25423450,500,5300000,0,0,5803423,4236748,1566676,602931,963745,1210216,921016,725162,899258,-221,0,0,0,16.61,15.87,-88.44,-84.59,-84.00,4356.30,157.65,135.70,0,27.00,0.10,3.86,3.69,1.70,1.62,174,4968,25.15,0.88,3.99,24.18,64.93,24.03,23.15
2012,89258208,80491240,8766967,0,53150277,52980413,169864,36107930,500,10600000,0,0,106471214,85441450,21029764,9418599,11611165,11326035,8974549,-3145103,-21039487,12886524,50,633341,7.06,10.91,8.43,112.00,85.62,55.95,58.37,151.93,147.20,1.14,19.75,1.43,37.74,29.17,15.57,12.03,676,2851,6.52,1.55,0.55,6.25,111.51,4.02,3.89
2013,72441333,61556228,10885105,0,26564178,26561224,2954,45877155,500,12666826,0,0,50660659,38917147,11743512,8509282,3234230,5216892,3922208,16975955,10839414,-3777017,30,380000,9.69,6.38,7.74,-52.42,-72.15,-56.30,18.11,231.75,57.90,1.36,23.18,0.63,7.89,9.57,4.00,4.85,310,3622,7.12,0.61,0.55,6.48,25.40,8.64,7.71
2014,67037639,48800730,18236908,0,16592147,16587078,5069,50445491,500,14390962,0,0,51481321,40566049,10915272,9288976,1626297,1140650,1123194,-14600421,-2463292,-390859,0,0,0,3.16,2.18,1.62,-49.72,-71.36,39.01,294.21,32.89,0,21.20,0.74,3.38,2.33,2.33,1.61,80,3505,26.28,0.60,0.57,17.48,10.30,18.63,13.82
2015,85457457,62927388,22530069,0,28873556,18860326,10013230,56583901,500,15253030,0,0,46188664,38265188,7923475,7476269,447206,200281,102482,9499050,-4069038,14510764,0,0,0,0.97,0.22,-10.28,-72.50,-90.88,187.51,333.65,51.03,0,17.15,0.61,0.84,0.19,0.59,0.13,6,3546,447.31,0.81,0.94,63.12,0.96,103.46,44.53
2016,77186606,53716336,23470270,0,22097916,12090212,10007704,55088690,500,15253030,0,0,42287473,35270278,7017196,8328386,-1311190,604815,-1125371,-15783876,-272939,-1428,0,0,0,-3.10,-2.66,-8.45,적전,적전,0,444.30,40.11,0,16.59,0.52,-2.35,-2.02,-1.61,-1.38,-70,3453,0,0.79,0.99,0,8.43,0,0
2017,93179394,68068421,25110973,0,44876384,33693980,11182404,48303010,500,15253030,0,0,82034829,81169717,865112,6453624,-5588512,-7385563,-6451819,-3706818,-746589,2950722,0,0,0,-6.81,-7.86,93.99,적지,적지,0,202.02,92.91,0,1.05,0.96,-10.81,-12.48,-6.56,-7.57,-407,3023,0,0.82,0.46,0,-13.39,0,0
2018,93845576,70556730,23288846,0,43641869,43608244,33624,50203707,500,15366896,0,0,85905365,80012233,5893132,5551803,341329,2522115,1708887,-10173085,-801059,16693653,0,0,0,0.40,1.99,4.72,흑전,흑전,0.20,161.80,86.93,0,6.86,0.92,0.69,3.47,0.37,1.83,129,3142,21.29,0.87,0.49,16.86,0.56,128.98,51.17
