구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,159958722,77257080,82701642,0,36232129,30150563,6081566,123726593,1000,13275000,0,0,104209578,44122581,60086998,38728548,21358450,21903016,13475482,23706451,-33287407,9756079,500,5972500,44.32,20.50,12.93,28.18,32.77,17.85,216.90,256.24,29.28,5.67,57.66,0.74,17.87,11.28,15.10,9.53,1015,10873,8.69,0.81,1.12,6.29,12.44,5.54,4.47
2010,171029240,82813147,88216093,0,32198242,27029453,5168789,138830998,1000,13275000,0,0,124909284,59445774,65463510,43008178,22455331,25424520,19294044,19491438,-3732131,-10437713,500,5972500,30.96,17.98,15.45,0,0,0,55.02,306.38,23.19,5.83,52.41,0,0,0,0,0,1453,12011,5.90,0.71,0.91,4.72,0,5.07,4.17
2011,185721629,99007261,86714368,0,35104049,29956997,5147052,150617580,1000,13275000,0,0,127314231,49189418,78124813,48702625,29422188,27567728,20294824,26077586,-13526626,-6822200,600,7073000,34.85,23.11,15.94,1.93,31.03,5.19,65.94,330.50,23.31,6.01,61.36,0.71,20.33,14.02,16.49,11.38,1529,12960,6.53,0.77,1.04,5.36,36.43,4.51,3.92
2012,189234624,99281943,89952682,0,35476435,29433548,6042887,153758189,1000,13275000,0,0,124672636,49880118,74792519,49601519,25191000,24055668,8100941,19960815,-14822897,-13385611,500,5905000,71.80,20.21,6.50,-2.07,-14.38,-60.08,29.09,337.31,23.07,3.85,59.99,0.66,16.55,5.32,13.44,4.32,620,13207,20.98,0.98,1.38,13.42,15.06,6.85,5.78
2013,200386087,105758592,94627496,0,31354799,26609027,4745772,169031289,1000,13275000,0,0,133074494,53070936,80003558,49980576,30022982,31024622,18465582,16423252,-6878047,-3217622,600,7085476,37.59,22.56,13.88,6.74,19.18,127.94,181.88,397.45,18.55,4.43,60.12,0.68,18.60,11.44,15.41,9.48,1420,14378,9.54,0.94,1.35,7.85,29.80,5.98,5.27
2014,227679294,102740736,124938558,0,37248824,32003903,5244921,190430470,1000,13275000,0,0,153259968,62591010,90668957,55289419,35379538,33749461,24320705,23129951,-21820358,-4333554,600,7085476,28.90,23.08,15.87,15.17,17.84,31.71,247.53,321.03,19.56,2.45,59.16,0.72,19.68,13.53,16.53,11.36,1847,15947,13.27,1.54,2.12,11.30,33.98,9.20,8.21
2015,233410410,85607304,147803106,0,28970831,20500653,8470178,204439579,1000,13275000,0,0,151893327,61250496,90642831,64623334,26019497,20852429,13277249,18257173,-14590070,-4609179,600,7145476,50.56,17.13,8.74,-0.89,-26.46,-45.41,206.92,417.58,14.17,3.06,59.68,0.66,13.18,6.72,11.29,5.76,1065,16956,18.41,1.16,1.71,13.35,18.86,9.97,8.27
2016,238488083,112480393,126007690,0,29916613,27194063,2722550,208571470,1000,13275000,0,0,158599151,63629895,94969256,68693796,26275460,24981232,16949412,25627598,-11924380,-8882559,700,8231389,46.75,16.57,10.69,4.41,0.98,27.66,289.18,413.62,14.34,3.79,59.88,0.67,12.72,8.21,11.14,7.18,1326,17526,13.91,1.05,1.54,10.32,19.81,9.27,7.52
2017,251427545,110127126,141300419,0,32079385,29908482,2170903,219348161,1000,13275000,0,0,177772468,74431737,103340731,72431707,30909024,30234639,20226268,14787782,-7888193,-4635949,800,9431302,46.06,17.39,11.38,12.09,17.63,19.33,334.67,368.21,14.62,3.59,58.13,0.73,14.45,9.45,12.62,8.26,1543,18323,14.46,1.22,1.67,11.00,21.81,9.53,7.88
2018,257792241,126151982,131640259,0,40011986,39415220,596766,217780255,500,26550000,0,0,179316262,74103039,105213223,84835094,20378129,20233343,5318406,33268263,-22660438,-11507989,300,7103476,135.51,11.36,2.97,0.87,-34.07,-73.71,388.51,320.06,18.37,2.63,58.67,0.70,9.32,2.43,8.00,2.09,197,8785,57.74,1.30,1.69,25.12,6.04,15.15,11.36
