구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,124465533,54324403,70141131,0,14597234,14232819,364415,109868300,500,9347753,0,0,64831669,39128662,25703007,15010479,10692527,11822086,10760132,23802879,-15503576,-16382919,635,5655507,0,16.60,18.46,-13.84,-22.07,78.57,381.68,13.29,2.30,39.65,0.51,9.56,9.62,8.41,8.47,985,12941,28.02,2.13,3.98,15.81,13.85,26.44,15.89
2017,129739260,65340571,64398690,0,15830605,11483196,4347409,113908656,500,8918052,0,0,54727016,30061015,24666000,12255857,12410143,16433120,13806598,8765496,-20776044,-9739990,625,5371262,0,25.23,16.11,-3.34,31.87,88.33,569.01,13.90,1.45,45.07,0.42,10.94,12.17,9.51,10.58,1339,13614,32.27,3.17,7.04,23.93,17.71,33.02,24.74
2016,131158762,82438444,48720318,0,18150678,8583368,9567310,113008084,500,8746460,0,0,47133617,24628285,22505332,9666327,12839005,12474275,10470224,7609285,-20549042,4913046,510,4375600,0,22.21,11.87,-8.62,-9.91,25358.49,960.44,16.06,1.52,47.75,0.38,11.52,9.40,10.39,8.48,1175,13460,28.56,2.49,6.23,23.46,28.76,23.61,20.11
2015,115899950,82376377,33523573,0,6097533,5755033,342500,109802417,500,8746460,0,0,42133250,20429095,21704155,7654292,14049862,14980671,11622598,11706216,-17795794,42602398,300,2597218,0,27.59,44.38,75.30,74.99,601.13,1431.38,5.55,0.49,51.51,0.48,17.19,14.22,16.05,13.28,1406,13198,43.96,4.68,12.13,38.93,50.55,38.47,34.76
2014,59164573,50087398,9077175,0,5525048,5418657,106390,53639525,500,6317605,0,0,29181641,14981528,14200114,6185579,8014534,8007893,6641897,6868015,-9487425,27579321,0,0,0,22.76,23.95,6.44,-27.31,29.80,924.35,10.30,0,48.66,0.70,23.45,19.44,19.31,16.00,1270,8230,34.05,5.26,7.75,28.69,42.44,30.70,26.59
2013,23852635,13495931,10356703,0,9145442,2469128,6676315,14707192,500,4609682,0,0,23543544,11716667,11826877,4297125,7529752,8724769,9136679,8895563,-3964329,-3953442,0,0,0,38.81,101.16,715.43,1724.02,12.37,546.59,62.18,0,50.23,1.14,74.51,90.41,36.57,44.38,1824,2823,0,0,0,0,64.63,0.06,0.05
2012,17325613,9009256,8316357,0,11821420,5172022,6649398,5504193,500,4085872,0,0,11703961,7847892,3856068,2932664,923405,443060,500910,1210319,-1386143,5326083,0,0,0,4.28,-3.28,88.83,-27.39,2.53,174.19,214.77,0,32.95,0.76,17.89,9.71,5.98,3.24,117,1175,0,0,0,0,11.27,5.24,2.16
2011,13564753,5349698,8215056,0,8748325,7072998,1675327,4816429,500,8171744,0,0,12100635,5179963,6920672,6431652,489020,98111,689897,1381412,-283146,-1169949,0,0,0,5.70,14.66,흑전,흑전,1.76,75.64,181.64,0,57.19,0.90,10.84,15.30,3.63,5.12,84,596,0,0,0,0,37.38,9.52,2.31
2010,13384698,4399785,8984913,0,9181977,5994864,3187113,4202721,500,8171744,0,0,10553636,4112826,6440810,7259506,-818696,-1912460,-1912460,1140769,-424971,-888871,0,0,0,-18.12,0,0,0,0,73.39,218.48,0,61.03,0,0,0,0,0,-234,520,0,0,0,0,0,0,6.27
2009,14559953,3550005,11009948,0,11555196,2138924,9416272,3004757,500,6338410,0,0,7395319,4606030,2789289,6483437,-3694147,-4575663,-4575663,908409,-1700612,649140,0,0,0,-61.87,-36.65,적전,적전,0,165.97,384.56,0,37.72,0.44,-70.05,-86.76,-22.07,-27.34,-724,474,0,0,0,0,-27.97,0,0
