구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,210342207,183932270,26409936,0,20501425,18981673,1519752,189840782,0,92565330,0,0,98727569,74569843,24157726,17643522,6514204,4149996,2789956,9624521,-2683723,4130754,0,9257,0,2.83,-8.94,-30.90,흑전,21.50,969.00,10.80,0,24.47,0.46,3.40,1.46,3.06,1.31,32,2051,16.69,0.26,0.47,12.14,5.50,7.47,6.44
2016,215372864,186926035,28446829,0,21957503,20348507,1608996,193415361,0,92565330,0,0,108423207,79919150,28504056,19077342,9426715,-5999821,-9606946,4058323,906902,248457,0,1133000,0,-8.86,-9.06,-36.82,적전,24.45,918.62,11.35,0,26.29,0.48,4.88,-4.98,4.21,-4.29,-132,2484,0,0.41,0.69,0,15.82,8.51,7.60
2015,232442886,185265366,47177519,0,39753991,38077296,1676695,192688895,0,55874887,0,0,119226528,87984392,31242136,16322379,14919756,8166160,3491087,-9382679,5526797,18784891,0,5587,0,2.93,12.16,56.68,흑전,27.84,486.55,20.63,0,26.20,0.54,8.82,2.06,6.79,1.59,73,3449,18.32,0.39,0.54,13.47,6.77,5.02,4.63
2014,206701327,148537065,58164262,0,60979482,59333618,1645864,145721845,177,76136922,0,0,106298711,82627823,23670887,14148687,9522201,-5075061,-8370275,-2403851,1091475,-2837666,0,3325,0,-7.87,-30.12,-56.97,적전,1.64,250.34,41.85,0,22.27,0.51,6.41,-5.64,4.60,-4.04,-252,4383,0,0.57,0.78,0,16.50,9.56,8.40
2013,207233101,148745785,58487316,0,55966127,54349423,1616704,151266974,174,30225812,0,0,152115522,112533923,39581599,17450842,22130757,25309866,18705481,1169365,-7660764,-1592029,0,2760,0,12.30,-12.21,-12.95,-1.87,30.31,273.68,37.00,0,26.02,0.78,15.84,13.39,11.34,9.59,674,5005,1.96,0.26,0.24,1.84,17.22,1.82,1.72
2012,182986541,138464999,44521542,0,54882178,30760651,24121527,128104363,172,23000000,0,0,173280782,128588372,44692410,19268583,25423827,23998251,19061730,16784583,-29811527,16588877,0,694600,0,11.00,-5.98,-16.82,-24.63,26.31,450.14,42.84,0,25.79,1.05,20.60,15.44,15.36,11.52,829,5570,2.41,0.36,0.27,2.26,27.14,2.17,2.07
2011,147973623,125429013,22544610,0,29234945,28267026,967919,118738678,183,23000000,0,0,184306695,133369904,50936791,20372175,30564616,30685720,25289671,20447483,-18685531,4700566,0,2300000,0,13.72,20.04,18.26,20.73,79.39,443.73,24.62,0,27.64,1.44,29.74,24.61,23.89,19.76,1100,5163,2.47,0.53,0.34,2.35,43.73,2.05,1.96
2010,107955727,90589359,17366368,0,21166559,21166559,0,86789168,173,23000000,0,0,153533224,110926794,42606430,16762004,25844426,24596143,20947647,-180042,-5535999,22243293,0,0,0,13.64,28.43,7.96,8.13,83.19,427.98,24.39,0,27.75,1.84,42.05,34.08,30.95,25.09,988,3773,4.42,1.16,0.60,4.18,58.84,3.89,3.71
2009,59037659,46117449,12920210,0,22903362,22903362,0,36134297,171,17001000,0,0,119546619,87429022,32117597,8177982,23939615,22666454,19372267,21364773,182964,-6189903,0,0,0,16.20,18.22,43.27,19.93,34.29,201.36,63.38,0,26.87,1.79,75.50,61.10,35.90,29.05,1196,2125,0,0,0,0,80.63,0.00,0.00
