구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,48398502,21087169,1638664,0,18273416,15210139,3063277,30125086,500,0,0,0,15309811,0.0,15309811,8917730,6392081,6363751,5135377,-10104659,-2114714,595071,0,0,0,33.54,124.54,126.41,132.93,0,0,60.66,0,69.83,0.35,23.54,18.91,14.41,11.58,303,1717,13.40,2.36,4.64,12.92,0,0,0
2017,40320153,24347557,2682600,0,16127027,935913,15191115,24193125,500,0,0,0,6818194,0.0,6818194,3994946,2823248,2816423,2204643,-5457631,134636,19437958,0,0,0,32.33,58.07,103.31,113.00,0,0,66.66,0,86.94,0.24,14.05,10.97,9.87,7.70,126,1382,42.71,3.89,13.81,42.07,0,0,0
2016,16906844,6242294,352584,0,899914,589998,309915,16006930,500,0,0,0,4313312,0.0,4313312,2924640,1388673,1371895,1035043,-2129442,-3005537,5821016,0,0,0,24.00,-2.86,-15.79,-20.34,0,0,5.62,0,89.09,0.31,11.42,8.51,9.91,7.38,78,915,48.03,4.11,11.53,46.54,0,0,0
2015,11124541,2603347,291496,0,2809590,2448304,361286,8314952,5000,0,0,0,4440168,0.0,4440168,2791125,1649044,1631401,1299402,-1265765,-7922,1406250,0,0,0,29.26,93.89,254.23,337.32,0,0,33.79,0,91.96,0.50,22.55,17.77,18.73,14.76,1000,6396,0,0,0,0,0,0,0
2014,6480550,1311693,337788,1101309,166945,26782,140163,6313605,5000,0,0,0,2290011,0.0,2290011,1824479,465532,383951,297128,-1383543,438191,497600,0,0,0,12.97,0,0,0,0,0,2.64,0,84.47,0,0,0,0,0,244,4857,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
