구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,11130767,1619738,9511029,0,12489686,12382583,107103,-1358919,500,1010064,0,0,1239521,1143189,96333,519574,-423241,1310023,1310023,-22713,4508,0,0,0,0,105.69,-28.72,적지,흑전,0,13.08,완전잠식,0,7.77,0.18,완전잠식,완전잠식,-6.14,19.01,0,0,0,0,0,0,0,0,0
2017,2653967,1797537,856430,0,12186333,10892151,1294182,-9532366,500,1010064,0,0,1738902,1636235,102667,615261,-512594,-628419,-628419,-66836,143016,-58000,0,0,0,-36.14,-38.75,적지,적지,0,16.50,완전잠식,0,5.90,0.59,완전잠식,완전잠식,-17.50,-21.46,0,0,0,0,0,0,0,0,0
2016,3202690,2170568,1032122,0,12106638,10868288,1238350,-8903947,500,1010064,0,0,2838929,2617478,221451,900649,-679199,-559794,-559794,98529,301388,-400000,0,0,0,-19.72,-14.79,적전,적지,0,19.97,완전잠식,0,7.80,0.79,완전잠식,완전잠식,-19.01,-15.67,0,0,0,0,0,0,0,0,0
2015,3941732,2884273,1057459,0,12285885,11230009,1055876,-8344153,500,1010064,0,0,3331874,1648762,1683112,1587545,95566,-2762876,-2762876,-172332,172038,0,0,0,0,-82.92,27.95,흑전,적전,0.42,25.68,완전잠식,0,50.52,1.01,완전잠식,완전잠식,2.90,-83.74,0,0,0,0,0,0,0,82.00,50.93
2014,2657255,1499894,1157360,0,8238531,7383172,855359,-5581277,500,1010064,0,0,2604031,2106313,497717,1924204,-1426487,237000,237000,-1200092,-1128,1200000,0,0,0,9.10,1.52,적지,흑전,0,20.32,완전잠식,0,19.11,0.94,완전잠식,완전잠식,-51.64,8.58,0,0,0,0,0,0,-153.10,0,0
2013,2867143,1485733,1381410,0,9246975,9139064,107910,-6379831,500,5050320,0,0,2565005,1522596,1042409,2413391,-1370982,-1053008,-1053008,105064,-105016,0,0,0,0,-41.05,-32.78,적지,적지,0,16.26,완전잠식,0,40.64,0.90,완전잠식,완전잠식,-48.02,-36.88,0,0,0,0,0,0,-138.11,0,0
2012,2842677,1219286,1623390,0,8169500,1218718,6950782,-5326823,500,5050320,0,0,3815597,1770021,2045576,3564385,-1518809,-5128513,-5128513,2508661,-2549813,-2860,0,0,0,-134.41,-14.85,적지,적지,0,100.05,완전잠식,0,53.61,0.79,완전잠식,완전잠식,-31.33,-105.78,0,0,0,0,0,0,-46.82,0,0
2011,6854189,3135546,3718643,0,7051631,1216371,5835260,-197442,500,5050320,0,0,4480787,3433568,1047219,1921710,-874490,-20205705,-20205705,760161,-10423770,8457279,0,0,0,-450.94,31.76,적지,적지,0,257.78,완전잠식,0,23.37,0.37,-10.90,-251.93,-7.16,-165.33,-400,-4,0,0,0.16,0,-10.63,0,0
2010,17589051,9258978,8330073,0,1350645,414877,935768,16238406,500,48579603,0,0,3400666,2793617,607049,3326353,-2719304,-5951404,-5951404,-1922963,595445,1097337,0,0,0,-175.01,-3.05,적지,적지,0,2231.74,8.32,0,17.85,0.16,-15.26,-33.40,-12.67,-27.74,-127,334,0,1.32,6.07,0,-21.37,0,0
2009,25325865,12493160,12832705,0,5928043,4999149,928895,19397822,500,66802291,0,0,3507674,2192294,1315380,6449917,-5134536,-9844112,-9844112,-4481694,12727036,-6229203,0,0,0,-280.65,-17.83,적지,적지,0,249.91,30.56,0,37.50,0.11,-21.99,-42.17,-15.37,-29.47,-149,290,0,2.63,14.46,0,-21.97,0,0
