구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,9030028,750627,8279400,0,7349176,5993973,1355204,1680851,500,8159148,0,0,335746,548478,-212732,3173084,-3385816,-3376866,-3376866,-2178720,141715,1965921,0,0,0,-1005.78,-83.69,적지,적지,0,12.52,437.23,0,-63.36,0.04,-148.87,-148.48,-37.56,-37.46,-440,206,0,12.09,56.98,0,-3310.87,0,0
2017,9000119,608706,8391413,0,6132412,4778708,1353704,2867707,500,7503162,0,0,2058390,1866249,192141,4466646,-4274505,-3558416,-3558416,-1286366,-1372617,1308113,0,0,0,-172.87,-84.62,적지,적지,0,12.74,213.84,0,9.33,0.20,-92.14,-76.70,-41.95,-34.92,-474,382,0,11.77,16.40,0,-292.50,0,0
2016,11381115,3969437,7411678,0,4970226,3752184,1218042,6410889,500,7503162,0,0,13385704,8727653,4658051,6529600,-1871549,-4426787,-4426787,2807584,-6226209,571613,0,0,0,-33.07,-39.48,적지,적지,0,105.79,77.53,0,34.80,1.01,-25.36,-59.97,-14.16,-33.49,-612,854,0,0,0,0,-45.61,0,0
2015,15057193,11449987,3607207,0,6705940,1762835,4943105,8351254,500,6647774,0,0,22118300,11364443,10753857,14633270,-3879413,-4694131,-4676250,-6181819,-2868791,11230786,0,0,0,-21.14,126.15,적지,적지,0,649.52,80.30,0,48.62,1.87,-109.51,-132.00,-32.79,-39.52,-785,1256,0,0,0,0,-75.90,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.65,376.94,적지,적지,0,248.24,완전잠식,0,65.29,1.73,완전잠식,완전잠식,-58.66,-70.53,-952,-270,0,0,0,0,-142.15,0,0
2013,2669985,2550918,119067,0,4285800,2894575,1391226,-1615815,0,0,0,0,2050683,822700,1227982,1522809,-294826,-1259571,-1292938,-458196,-672450,1694566,0,0,0,-63.05,0,0,0,0,88.13,완전잠식,0,59.88,0,0,0,0,0,-368,-452,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
