구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,178952491,115730919,63221572,0,74455829,61163958,13291871,104496662,5000,245049,0,0,123395337,111422283,11973054,33783758,-21810704,-28379151,-35356825,1636331,-2661460,7358146,0,0,0,-28.65,2.23,적전,적전,0,189.21,71.25,0,9.70,0.92,-32.57,-52.80,-16.28,-26.39,0,0,0,0,0,0,-50.60,0,0
2017,88989629,44856150,44133480,0,59546744,43641631,15905113,29442886,500,2561000,0,0,120699776,98295070,22404706,18849231,3555475,3341708,3169633,3792011,-15798409,8860697,0,0,0,2.63,5.96,-67.39,-69.56,4.12,102.78,202.24,0,18.56,1.43,12.61,11.24,4.20,3.74,0,0,0,0,0,0,7.60,10.43,3.97
2016,80285468,46339003,33946465,0,53319711,40622944,12696767,26965757,500,2561000,0,0,113907822,89105446,24802377,13900612,10901765,11401881,10412339,9088700,-5395324,-1014502,0,0,0,9.14,12.14,43.80,104.05,11.53,114.07,197.73,0,21.77,1.55,47.25,45.13,14.85,14.18,0,0,0,0,0,0,26.57,2.35,1.63
2015,66541208,33106358,33434850,0,47364968,37408874,9956094,19176240,500,2561000,0,0,101574530,81304456,20270074,12688850,7581224,5341468,5102930,5037806,-3557707,-1155405,0,0,0,5.02,21.22,67.92,39.10,6.77,88.50,247.00,0,19.96,1.61,42.20,28.41,12.01,8.09,0,0,0,0,0,0,21.32,3.69,2.22
2014,59661723,26238024,33423699,0,42909037,34751496,8157541,16752686,500,2561000,0,0,83791836,69141298,14650538,10135874,4514664,3807787,3668650,5465744,-6118364,838630,0,0,0,4.38,9.42,54.46,44.14,4.11,75.50,256.13,0,17.48,1.48,29.51,23.98,7.99,6.49,0,0,0,0,0,0,14.93,5.34,2.54
2013,53391429,21033187,32358242,0,39547565,26661806,12885759,13843864,500,2561000,0,0,76581274,64075638,12505637,9582827,2922809,2627994,2545178,5110269,-4765150,259397,0,0,0,3.32,3.38,-22.63,-5.25,2.37,78.89,285.67,0,16.33,1.44,21.32,18.57,5.48,4.78,0,0,0,0,0,0,10.30,7.95,3.00
2012,53197704,22038097,31159607,0,39628686,28506414,11122271,13569018,500,2561000,0,0,74077799,61871622,12206176,8428490,3777686,2766020,2686245,5897042,-5766092,-836021,0,0,0,3.63,6.65,86.01,263.05,2.38,77.31,292.05,0,16.48,1.43,30.08,21.39,7.30,5.19,0,0,0,0,0,0,13.20,6.11,2.87
2011,50240379,20949895,29290484,0,38692259,28709632,9982627,11548120,500,2561000,0,0,69459932,57895766,11564166,9533311,2030854,1122487,739906,7038018,-6351846,-1888798,0,0,0,1.07,26.90,-8.50,-55.93,1.15,72.97,335.05,0,16.65,1.41,18.07,6.58,4.13,1.51,0,0,0,0,0,0,5.07,11.59,3.63
2010,48067835,22209152,25858682,0,37139554,25866755,11272798,10928281,500,2561000,0,0,54734484,46419369,8315115,6095522,2219592,1874657,1679025,-685267,-2375847,3651406,0,0,0,3.07,44.63,98.23,흑전,1.54,85.86,339.85,0,15.19,1.30,24.86,18.80,5.25,3.97,0,0,0,0,0,0,8.88,10.60,4.68
2009,36411440,14735496,21675944,0,29479624,23594265,5885359,6931816,500,2561000,0,0,37844111,31749711,6094400,4974673,1119727,-249591,-282677,-31526,-6430103,6936507,0,0,0,-0.75,14.71,31.99,적전,1.21,62.45,425.28,0,16.10,1.21,15.90,-4.01,3.58,-0.90,0,0,0,0,0,0,7.62,15.56,5.47
