구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,81222067,63792669,17429398,0,43123336,37536045,5587291,38098731,500,7045100,0,0,78919135,61425832,17493303,13372504,4120799,3264752,3505668,-8780977,1914514,1000000,50,341422,0,4.44,48.27,71.04,964.65,21.81,169.95,113.19,0.94,22.17,1.05,11.33,9.64,5.49,4.67,498,5482,10.67,0.97,0.47,9.32,14.74,9.08,8.08
2017,68988907,52820198,16168709,0,34368237,26479612,7888624,34620670,500,7045100,0,0,53228212,38336583,14891629,12482357,2409272,346307,329277,-690575,-4563009,10978332,0,0,0,0.62,23.49,-44.20,-92.10,10.83,199.47,99.27,0,27.98,0.85,8.69,1.19,3.84,0.52,53,4988,106.47,1.12,0.66,42.73,10.45,16.40,13.63
2016,56503232,40415812,16087420,0,35648799,27515737,8133063,20854433,500,5039600,0,0,43104877,27697968,15406910,11089225,4317685,4794793,4166878,4565523,369701,-100000,0,0,0,9.67,12.90,88.85,70.39,9.63,146.88,170.94,0,35.74,0.89,23.01,22.20,8.95,8.64,744,3724,0,0,0,0,17.80,0.04,0.04
2015,39958349,23847801,16110548,0,23276140,15669317,7606824,16682209,500,5039600,0,0,38179738,26200485,11979253,9692943,2286310,2776033,2445450,227827,-2877678,2787698,0,0,0,6.41,30.50,-3.22,-7.20,7.19,152.19,139.53,0,31.38,1.08,14.60,15.61,6.48,6.93,437,2979,0,0,0,0,10.63,2.19,1.85
2014,30593592,17795849,12797743,0,15950575,10638142,5312433,14643017,5000,503960,0,0,29256761,19761098,9495663,7133339,2362324,2767775,2635275,1255307,-590892,3085302,0,0,0,9.01,0,0,0,8.34,167.28,108.93,0,32.46,0,0,0,0,0,4706,26151,0,0,0,0,0,0.91,0.79
2013,21790708,11468520,10322188,0,5417466,1959905,3457560,16373243,5000,66666,0,0,14422575,11552304,2870271,2393800,476470,1067969,1067969,-1743701,-2926954,2499750,0,0,0,7.40,-54.27,-93.89,-81.61,6.39,585.16,33.09,0,19.90,0.70,3.27,7.32,2.32,5.19,16630,245601,0,0,0,0,4.12,0.00,0.00
2012,19324787,12017063,7307724,0,6519264,3005707,3513557,12805524,5000,60000,0,0,31537742,19888053,11649689,3849394,7800296,7017732,5807752,5329014,-3149875,100000,0,0,0,18.42,170.24,330.80,335.71,71.23,399.81,50.91,0,36.94,2.11,77.22,57.49,52.07,38.77,96796,213425,0,0,0,0,80.78,0.00,0.00
2011,10638088,4416941,6221147,0,3240316,768226,2472090,7397772,5000,60000,0,0,11670451,7646733,4023718,2213071,1810647,1621463,1332948,-754419,-1088439,-400000,0,800000,0,11.42,-42.12,-70.86,-75.16,19.57,574.95,43.80,0,34.48,1.09,26.12,19.23,16.92,12.46,22216,123296,0,0,0,0,24.96,0.21,0.18
2010,10761710,5602844,5158866,0,4296887,2208527,2088360,6464824,5000,60000,0,0,20164138,11580507,8583630,2369539,6214091,6194990,5365606,5770827,-5529905,1237392,0,0,0,26.61,0,0,0,94.64,253.69,66.47,0,42.57,0,0,0,0,0,89427,107747,0,0,0,0,0,0.00,0.00
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
