구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,9579582,5983861,3595721,0,1183053,1125933,57120,8396528,500,6950000,0,0,4916286,3027067,1889219,1841155,48064,101283,101283,284227,-1395013,1042632,0,0,0,0.98,2.06,-2.47,-88.27,-75.61,6.36,531.46,14.09,0,38.43,0.52,0.58,1.21,0.51,1.07,0,0,0,0,0,0,0.67,0.00,0.00
2010,10418300,5197124,5221176,0,1915502,1458349,457153,8502798,500,6950000,0,0,4560871,2653534,1907337,1726733,180604,106269,106269,371755,-1517209,1079122,0,0,0,3.96,2.33,-7.23,275.76,4.92,18.32,356.37,22.53,0,41.82,0.46,2.14,1.26,1.81,1.06,0,0,0,0,0,0,2.37,0.00,0.00
2011,9632460,4940190,4692270,0,3040852,2755123,285729,6591608,500,6450000,0,0,3538880,1861500,1677381,2144009,-466629,-913324,-913324,-611969,-112365,728457,0,0,0,-13.19,-25.81,-22.41,적전,적전,0,179.31,46.13,0,47.40,0.35,-6.18,-12.10,-4.65,-9.11,0,0,0,0,0,0,-6.00,0,0
2012,8579236,4842186,3737049,0,3120966,2958161,162805,5458270,500,6450000,0,0,2334173,1902572,431601,1514531,-1082930,-1096394,-1096394,-775119,-149275,415331,0,0,0,-46.39,-46.97,-34.04,적지,적지,0,163.69,57.18,0,18.49,0.26,-17.97,-18.20,-11.89,-12.04,0,0,0,0,0,0,-15.44,0,0
2013,9037300,5037131,4000169,0,3832968,2388955,1444014,5204332,500,6450000,0,0,2164724,1310001,854723,1339214,-484492,-409702,-409702,-464075,-372062,854685,0,0,0,-22.38,-18.93,-7.26,적지,적지,0,210.85,73.65,0,39.48,0.25,-9.09,-7.68,-5.50,-4.65,0,0,0,0,0,0,-7.92,0,0
2014,9974693,6099796,3874897,0,4850731,2619570,2231161,5123962,500,6450000,0,0,2644456,1735556,908900,877072,31828,-130893,-130893,-464606,-22465,1250000,0,0,0,1.20,-4.95,22.16,흑전,적지,0.14,232.85,94.67,0,34.37,0.28,0.62,-2.53,0.33,-1.38,0,0,0,0,0,0,0.54,71.12,16.14
2015,7975345,4050380,3924965,0,4122945,3232765,890180,3852400,500,6450000,0,0,2517722,1845986,671736,1113288,-441552,-2815439,-2815439,-359827,-127363,-150000,0,0,0,-17.54,-111.82,-4.79,적전,적지,0,125.29,107.02,0,26.68,0.28,-9.84,-62.73,-4.92,-31.37,0,0,0,0,0,0,-6.99,0,0
2016,8063022,4325251,3737772,0,4024937,2970512,1054425,4038085,500,6450000,0,0,2351809,1195005,1156804,1247938,-91134,101528,101528,-80325,230323,-81714,0,0,0,-3.88,4.32,-6.59,적지,흑전,0,145.61,99.67,0,49.19,0.29,-2.31,2.57,-1.14,1.27,0,0,0,0,0,0,-1.42,0,31.65
2017,9487901,5793772,3694129,0,4274986,2599059,1675927,5212915,500,7120000,0,0,2594675,1125251,1469425,1360390,109035,-303558,-303558,121300,-130295,1374431,0,0,0,4.20,-11.70,10.33,흑전,적전,0.47,222.92,82.01,0,56.63,0.30,2.36,-6.56,1.24,-3.46,0,0,0,0,0,0,1.74,10.62,6.15
2018,8418769,4277101,4141668,0,3630988,1837222,1793766,4787781,500,7120000,0,0,3358538,2370479,988059,1184632,-196573,-425134,-425134,244667,-107277,-1061903,0,0,0,-5.85,-12.66,29.44,적전,적지,0,232.80,75.84,0,29.42,0.38,-3.93,-8.50,-2.20,-4.75,0,0,0,0,0,0,-2.97,0,0
