구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,34859086,4958686,29900401,0,28975490,8472137,20503353,5883596,500,11906661,0,0,11175896,9022403,2153493,1924039,229454,2283128,2283128,527899,7477220,-6982665,0,0,0,2.05,20.43,-35.50,흑전,흑전,0.18,58.53,492.48,0,19.27,0.30,완전잠식,완전잠식,0.62,6.13,192,494,5.92,2.30,1.21,4.63,3.78,66.64,17.72
2010,30745700,4142787,26602913,0,26452151,6109675,20342476,4293549,500,39043881,0,0,10493687,9349545,1144141,1604352,-460211,-2503882,-2503882,0,0,0,0,0,0,-4.39,-23.86,-6.10,적전,적전,0,67.81,616.09,0,10.90,0.32,-9.04,-49.21,-1.40,-7.63,-67,110,0,2.06,0.80,0,-9.07,0,0
2011,31782835,6298086,25484749,0,27057548,6341008,20716540,4725287,0,0,0,0,2250365,0,2250365,1590881,659484,-58276,-58276,0,0,0,0,0,0,29.31,-2.59,-78.56,흑전,적지,2.65,99.32,572.61,0,100.00,0.07,14.62,-1.29,2.11,-0.19,0,0,0,0,0,0,14.29,0.22,0.22
2012,25648516,2852658,22795859,0,25368065,4331278,21036787,280451,0,0,0,0,4988336,0,4988336,4569992,418344,-719588,-719588,0,0,0,0,0,0,8.39,-14.43,121.67,-36.56,적지,2.52,65.86,9045.45,0,100.00,0.17,16.71,-28.75,1.46,-2.51,0,0,0,0,0,0,17.71,1.18,1.18
2013,25803882,3132838,22671044,0,25146902,4159465,20987437,656980,0,0,0,0,4468170,0,4468170,4294129,174042,212557,212557,0,0,0,0,0,0,3.90,4.76,-10.43,-58.40,흑전,2.44,75.32,3827.65,0,100.00,0.17,37.13,45.35,0.68,0.83,0,0,0,0,0,0,20.18,6.34,6.34
2014,25909075,3486407,22422669,0,25092023,4237914,20854109,817053,0,0,0,0,4305965,0,4305965,4163170,142795,160113,160073,0,0,0,0,0,0,3.32,3.72,-3.63,-17.95,-24.69,2.29,82.27,3071.04,0,100.00,0.17,19.37,21.72,0.55,0.62,0,0,0,0,0,0,10.03,6.40,6.40
2015,25470720,2659637,22811084,0,24255162,3877327,20377834,1215559,0,0,0,0,4578521,0,4578521,4334621,243900,398506,398506,0,0,0,0,0,0,5.33,8.70,6.33,70.80,148.95,3.92,68.59,1995.39,0,100.00,0.18,24.00,39.21,0.95,1.55,0,0,0,0,0,0,21.68,1.31,1.31
2016,25109746,2602335,22507411,0,23947472,3619976,20327496,1162274,0,0,0,0,4142497,0,4142497,4131500,11000,-53285,-53285,0,0,0,0,0,0,0.27,-1.29,-9.52,-95.49,적전,0.22,71.89,2060.40,0,100.00,0.16,0.93,-4.48,0.04,-0.21,0,0,0,0,0,0,1.83,11.34,11.34
2017,4184368,2546132,1638236,0,3464480,3390084,74396,719888,0,0,0,0,4809742,0,4809742,5349401,-539659,-593009,-593009,0,0,0,0,0,0,-11.22,-12.33,16.11,적전,적지,0,75.11,481.25,0,100.00,0.33,-57.34,-63.01,-3.68,-4.05,0,0,0,0,0,0,-511.15,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
