구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,18823988,18262878,561110,0,4495046,3054332,1440714,14328942,500,40792270,0,0,20385876,14834071,5551805,9299852,-3748046,2014888,2014888,-1131879,-371764,2384000,0,0,0,-18.39,9.88,-1.54,적지,흑전,0,597.93,31.37,0,27.23,1.19,-29.80,16.02,-21.93,11.79,49,353,9.71,1.36,0.96,9.40,-33.28,0,0
2010,7307452,6839399,468053,0,6959205,5265051,1694154,348247,500,40792270,0,0,14648503,10987620,3660884,5739836,-2078952,-13942463,-13942463,198365,135106,-1705755,0,0,0,-14.19,-95.18,0,0,0,0,129.90,1998.35,0,24.99,0,0,0,0,0,-342,11,0,16.74,0.49,0,0,0,0
2011,10509416,10215626,293790,0,4704737,4259527,445210,5804679,500,22454362,0,0,11946874,8210284,3736590,3408867,327723,794544,794544,-5582068,-2877,5283996,0,0,0,2.74,6.65,-18.44,흑전,흑전,1.50,239.83,81.05,0,31.28,1.34,10.65,25.83,3.68,8.92,42,262,5.25,0.84,0.35,4.89,8.33,37.70,32.03
2012,8458072,8287438,170634,0,3932027,3453232,478794,4526045,500,11227181,0,0,10168487,7848280,2320207,3533873,-1213666,-1368782,-1368782,369980,-4205,-554727,0,0,0,-11.94,-13.46,-14.89,적전,적전,0,239.99,86.88,0,22.82,1.07,-23.50,-26.50,-12.80,-14.43,-122,411,0,2.70,1.23,0,-18.43,0,0
2013,10004093,9767442,236652,0,6333983,3305322,3028661,3670110,500,11227181,0,0,7966362,6397471,1568891,2853258,-1284367,-1380321,-1380321,-1132493,-605350,2572995,0,0,0,-16.12,-17.33,-21.66,적지,적지,0,295.51,172.58,0,19.69,0.86,-31.34,-33.68,-13.91,-14.95,-123,334,0,3.11,1.47,0,-22.14,0,0
2014,7109775,6890260,219515,0,2985457,2469168,516289,4124318,500,13486922,0,0,11762124,10035296,1726828,3002796,-1275968,-1612376,-1612376,-695947,517481,-489560,0,0,0,-10.85,-13.71,47.65,적지,적지,0,279.05,72.39,0,14.68,1.37,-32.74,-41.37,-14.91,-18.84,-141,312,0,4.01,1.21,0,-23.68,0,0
2015,14558906,14336516,222391,0,6759207,3436003,3323204,7799700,500,20028135,0,0,8864991,9219853,-354862,4592614,-4947476,-5686229,-5686229,-10958170,-133695,10924867,0,0,0,-55.81,-64.14,-24.63,적지,적지,0,417.24,86.66,0,-4.00,0.82,-82.98,-95.37,-45.66,-52.48,-307,394,0,3.99,3.28,0,-64.22,0,0
2016,12375563,12237669,137894,0,6624117,5869283,754834,5751446,500,20028135,0,0,11545263,9916031,1629232,3761067,-2131835,-2255875,-2255875,344747,8982,-104224,0,0,0,-18.47,-19.54,30.23,적지,적지,0,208.50,115.17,0,14.11,0.86,-31.46,-33.29,-15.83,-16.75,-113,291,0,7.04,3.56,0,-23.29,0,0
2017,13389537,13317824,71713,0,2065136,1317297,747839,11324401,500,23642065,0,0,7076786,6581911,494875,2026362,-1531488,-1210953,-1210953,-426439,-4308648,4551069,0,0,0,-21.64,-17.11,-38.70,적지,적지,0,1011.00,18.24,0,6.99,0.55,-17.94,-14.18,-11.89,-9.40,-55,483,0,5.51,8.34,0,-20.43,0,0
2018,24320788,23956644,364144,0,968800,636380,332420,23351988,500,28996816,0,0,7566169,6758625,807543,-113931,921474,1477029,1664029,-1698857,-15889310,17967120,0,0,0,12.18,21.99,6.92,흑전,흑전,0,3764.52,4.15,0,10.67,0.40,5.31,9.60,4.89,8.83,70,888,70.14,5.52,15.43,68.71,22.32,125.71,121.17
