구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,94727384,40086611,54640773,0,15889749,10510207,5379542,78837635,5000,1000000,0,0,77578436,56880396,20698040,15305719,5392320,4139226,2413436,7297173,-5541779,-465000,1300,1040000,43.09,6.95,3.11,-1.65,161.63,187.79,43.28,381.41,20.16,3.68,26.68,0.82,6.90,3.09,5.73,2.57,2413,81692,14.63,0.43,0.46,6.48,6.04,6.55,4.19
2010,94514466,41870808,52643658,0,15948234,11030810,4917424,78566232,5000,1000000,0,0,72690887,55448200,17242687,16110631,1132056,1768133,1253313,5000210,-7167733,-1115235,1150,920000,73.41,1.56,1.72,-6.30,-79.01,-48.07,7.46,379.58,20.30,3.21,23.72,0.77,1.44,1.59,1.20,1.32,1253,81421,28.56,0.44,0.49,8.37,1.43,31.62,8.62
2011,215118770,65598563,149520207,0,87657510,38411265,49246244,127461261,5000,1000000,0,0,182184368,140978607,41205761,33072979,8132783,8269953,5926611,12321864,-47042393,38773799,1300,1040000,25.79,4.46,3.25,0,0,0,3.74,170.78,68.77,3.92,22.62,0,0,0,0,0,4032,81988,8.22,0.40,0.18,2.39,0,14.05,6.36
2012,215481348,69601347,145880000,0,87911756,37472924,50438832,127569592,5000,1000000,0,0,176226095,139613667,36612427,30514282,6098145,5106533,2324776,7352357,-818772,-1548740,1200,897000,191.01,3.46,1.32,-3.27,-25.02,-60.77,2.70,185.74,68.91,3.83,20.78,0.82,4.78,1.82,2.83,1.08,470,81454,66.65,0.38,0.18,2.86,1.80,18.74,6.90
2013,209837389,62071037,147766352,0,81907114,42128218,39778896,127930275,5000,1000000,0,0,175061513,140973207,34088307,28009184,6079123,4110042,1899708,13722575,-12924970,-2168623,1200,971400,243.23,3.47,1.09,-0.66,-0.31,-18.28,3.03,147.34,64.02,4.15,19.47,0.82,4.76,1.49,2.86,0.89,399,81197,72.49,0.36,0.17,2.48,1.82,18.68,6.54
2014,220865299,69421539,151443760,0,90438221,44141036,46297185,130427078,5000,1000000,0,0,177506459,143669634,33836825,28304234,5532591,4482236,3097739,20828874,-18434620,3377369,1000,809500,103.04,3.12,1.75,1.40,-8.99,63.06,2.84,157.27,69.34,2.74,19.06,0.82,4.28,2.40,2.57,1.44,786,81754,46.40,0.45,0.21,2.68,2.52,21.50,6.48
2015,231838031,77826715,154011316,0,92917066,59508146,33408920,138920965,5000,1000000,0,0,189495056,145599764,43895292,28614844,15280448,10705715,7665205,22566968,-12543676,-5142678,1500,1214000,24.79,8.06,4.05,6.75,176.19,147.45,8.69,130.78,66.88,1.99,23.16,0.84,11.35,5.69,6.75,3.39,4897,87163,15.38,0.86,0.40,4.19,7.56,9.99,5.38
2016,250604972,92313829,158291143,0,103925637,60713233,43212404,146679335,5000,1000000,0,0,200543667,147780840,52762826,32770849,19991978,17798046,13187315,20642754,-18296006,4654502,1800,1457000,15.34,9.97,6.58,5.83,30.83,72.04,13.77,152.05,70.85,1.98,26.31,0.83,14.00,9.23,8.29,5.47,9496,93579,9.57,0.97,0.45,4.57,10.26,8.55,5.63
2017,247008401,90869613,156138788,0,96985485,47059198,49926287,150022915,5000,1000000,0,0,185531452,142510120,43021332,31344908,11676424,11366632,6646301,18531193,-10670278,-6747892,1500,1214250,34.53,6.29,3.58,-7.49,-41.59,-49.60,9.07,193.10,64.65,1.94,23.19,0.75,7.87,4.48,4.69,2.67,3516,96300,22.04,0.80,0.42,5.24,4.66,12.99,6.61
2018,252892158,97025499,155866659,0,96639999,48212198,48427801,156252159,5000,1000000,0,0,196995589,153041065,43954524,31249004,12705519,12618991,10167339,17119182,-10311501,-3683171,1700,1376000,20.03,6.45,5.16,6.18,8.81,52.98,10.00,201.25,61.85,2.54,22.31,0.79,8.30,6.64,5.08,4.07,6869,101253,9.72,0.66,0.34,3.66,6.94,11.11,5.86
