구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,76845127,62253223,14591904,0,27991148,26054417,1936731,48853979,500,9252779,0,0,110264723,92261217,18003505,5904152,12099354,8648087,8463157,-8415179,5018043,7789768,100,912709,0,7.68,242.39,흑전,4870.69,73.99,238.94,57.30,1.02,16.33,1.75,27.68,19.36,19.22,13.44,915,5495,10.70,1.78,0.82,10.21,64.99,7.49,7.25
2017,49063072,35288117,13774955,0,10481071,9244174,1236898,38582001,500,9004497,0,0,32204669,28585351,3619318,3998661,-379343,8340,170261,2903688,-155905,4000,0,0,0,0.53,42.07,적지,흑전,0,381.73,27.17,0,11.24,0.66,-1.04,0.47,-0.78,0.35,19,4506,524.04,2.20,2.77,162.68,-89.40,0,0
2016,48093281,38611535,9481746,0,13580364,8042723,5537641,34512917,500,8146700,0,0,22667923,21873302,794621,4281821,-3487200,-4413451,-4062429,-1869869,136404,5011499,0,0,0,-17.92,-36.68,적전,적전,0,480.08,39.35,0,3.51,0.48,-9.63,-11.21,-7.43,-8.66,-499,4481,0,1.26,2.03,0,-34.40,0,0
2015,45723337,39183782,6539555,0,7775160,6848218,926942,37948177,500,4104695,0,0,35797490,28761631,7035859,5069796,1966063,2422806,2656317,1827955,1044003,-3123817,250,994751,0,7.42,-47.73,-81.53,-74.88,30.07,572.17,20.49,1.87,19.65,0.77,5.24,7.08,4.22,5.70,649,9729,20.57,1.37,1.53,15.66,25.99,27.88,19.59
2014,47412224,42509096,4903128,0,10296547,9608205,688342,37115677,500,4027995,0,0,68482209,52766359,15715850,5071493,10644357,10507962,10574240,12350066,-22896722,12439628,0,0,0,15.44,56.70,154.55,245.23,74.70,442.42,27.74,0,22.95,1.97,44.03,43.74,30.55,30.35,3471,9212,6.35,2.39,0.98,5.94,159.27,8.31,7.77
2013,22262440,18882276,3380164,0,11028907,10491109,537798,11233533,500,2844695,0,0,43702213,36088717,7613496,3431823,4181673,3140281,3062951,1066869,-853470,-2616783,0,0,0,7.01,76.31,138.35,350.74,20.67,179.98,98.18,0,17.42,1.99,45.39,33.25,19.03,13.94,986,3665,0,0,0,0,76.48,0.00,0.00
2012,21679697,16636841,5042856,0,14489046,10935948,3553098,7190651,500,2436295,0,0,24787542,20489625,4297917,2543455,1754462,627972,679535,3690181,-1203697,368662,0,0,0,2.74,0,0,0,4.85,152.13,201.50,0,17.34,0,0,0,0,0,209,2213,0,0,0,0,0,0.00,0.00
2011,18343732,14192086,4151646,0,7918463,6871631,1046832,10425269,500,3320137,0,0,22205077,18202068,4003009,2424127,1578881,1044895,1044895,4260749,-6647610,-828948,0,0,0,4.71,-18.28,-39.35,-40.49,7.51,206.53,75.95,0,18.03,1.18,15.11,10.00,8.37,5.54,310,3140,0,0,0,0,24.20,0.00,0.00
2010,19369217,15484030,3885187,0,8891423,7815725,1075699,10477794,500,3434212,0,0,27172928,22435462,4737466,2134382,2603084,1755879,1755879,2124643,183858,777986,0,0,0,6.46,72.29,56.39,57.88,7.13,198.11,84.86,0,17.43,1.53,30.20,20.37,14.66,9.89,515,3051,0,0,0,0,36.63,0.00,0.00
2009,16139004,13070992,3068012,0,9379735,8942871,436864,6759269,500,2925665,0,0,15771694,12106558,3665136,2000689,1664447,1112191,1112191,260810,-3295032,2269302,0,0,0,7.05,0.39,135.58,597.61,4.00,146.16,138.77,0,23.24,1.07,26.83,17.93,11.31,7.56,380,2310,0,0,0,0,30.57,0.00,0.00
