구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,3833128681,910124832,2923003849,0,2138328269,1081502644,1056825626,1694800412,5000,37534555,0,0,2767834347,2289106109,478728238,277599086,201129152,182106560,141041715,231587576,-212784269,-34759597,1000,35420554,0,5.10,4.31,14.48,3.44,3.87,84.15,126.17,2.79,17.30,0.74,12.23,8.58,5.36,3.76,3213,42476,11.14,0.84,0.49,5.43,6.81,13.93,8.54
2017,3667311814,897152437,2770159377,0,2073736487,1200800224,872936263,1593575326,5000,37534555,0,0,2653544415,2227350358,426194058,250499320,175694738,180697788,136346625,209334787,-175691127,38042494,900,31878499,0,5.14,12.47,17.68,365.94,3.81,74.71,130.13,1.91,16.06,0.74,11.27,8.75,4.88,3.79,2931,40272,16.03,1.17,0.66,7.59,6.16,17.91,10.55
2016,3528839514,801499332,2727340182,0,2004918408,862621053,1142297355,1523921106,5000,37534555,0,0,2359440144,1949486064,409954079,260653169,149300910,119639706,29262916,249101740,-3908100,-181805668,750,27030630,0,1.24,-4.31,-31.49,-88.08,3.47,92.91,131.56,2.27,17.38,0.65,9.69,1.90,4.14,0.81,1150,38610,28.70,0.85,0.52,7.33,3.41,17.30,9.42
2015,3688196894,787109120,2901087774,0,2131892824,1056390106,1075502718,1556304070,5000,36797148,0,0,2465721172,1972627140,493094031,275172700,217921331,415502708,245594084,108497026,-96184791,-26356836,750,27381206,0,9.96,-12.01,43.01,467.09,4.35,74.51,136.98,2.22,20.00,0.67,15.25,17.19,5.91,6.66,7426,39288,4.55,0.86,0.50,2.99,6.32,13.05,7.88
2014,3686751079,940825884,2745925195,0,2385746016,1332578547,1053167469,1301005063,5000,36347513,0,0,2802235022,2361291547,440943475,288565524,152377951,71863088,43307997,189539392,-84421280,-76761760,550,19832252,0,1.55,6.09,22.88,68.27,2.10,70.60,183.38,2.07,15.74,0.77,12.16,3.46,4.19,1.19,1916,33540,13.89,0.79,0.34,4.68,3.71,17.70,9.33
2013,3585799683,805439068,2780360615,0,2380345557,1136552601,1243792956,1205454126,5000,36215063,0,0,2641403172,2231552661,409850511,285847831,124002680,47971088,25737659,149922371,-242790039,66182379,500,17963095,0,0.97,0.47,-14.32,-19.09,1.62,70.87,197.46,1.64,15.52,0.75,10.35,2.15,3.50,0.73,1568,32714,19.49,0.93,0.42,6.22,2.77,22.51,11.39
2012,3491296172,789291850,2702004322,0,2299670423,1253974280,1045696143,1191625749,5000,36215063,0,0,2629170921,2207847128,421323793,276592197,144731596,96940401,31810662,118762672,-458355913,300791378,500,17963000,0,1.21,6.29,-32.33,-59.24,2.19,62.94,192.99,1.19,16.02,0.79,12.37,2.72,4.34,0.95,1823,31847,23.09,1.32,0.58,8.95,3.39,21.62,12.56
2011,3179610657,828996590,2350614067,0,2030313502,1099545240,930768262,1149297154,5000,36215063,0,0,2473525635,2000245625,473280010,259396397,213883613,212157649,78040129,208302947,-337888510,261714224,500,17963000,0,3.16,11.64,-13.96,-32.32,3.84,75.39,176.66,1.31,19.13,0.82,19.08,6.96,7.11,2.60,3480,31169,10.95,1.22,0.56,6.19,9.82,12.45,8.57
2010,2834385475,767091893,2067293582,0,1741616923,995695783,745921140,1092768552,5000,36215063,0,0,2215685085,1742013794,473671292,225090383,248580909,173452987,115300837,301617917,-287581984,9214497,400,14348916,0,5.20,0,0,0,4.30,77.04,159.38,1.05,21.38,0,0,0,0,0,3077,28731,12.38,1.33,0.62,6.66,0,10.00,7.21
2009,2429111849,577273518,1851838331,0,1475853486,1002794629,473058858,953258362,5000,36215063,0,0,1900525075,1596596125,303928949,229078235,74850714,10213514,9391261,168271403,-2175961,-246160664,250,8968073,0,0.49,15.47,-3.19,-11.53,1.04,57.57,154.82,1.32,15.99,0.74,7.80,0.98,2.92,0.37,359,24163,52.86,0.78,0.36,4.62,4.40,23.04,8.20
