구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,125078941,65425003,59653938,0,48354289,47721489,632800,76724652,500,14867550,0,0,76356153,50072710,26283444,9685480,16597964,10040374,6203820,3330079,-4311912,4814994,108,1604550,0,8.12,245.89,118.71,1352.07,2.98,137.10,63.02,1.19,34.42,0.64,26.48,9.90,13.88,5.19,417,5167,21.69,1.75,1.76,19.08,17.56,8.26,7.86
2017,114012404,64512680,49499724,0,65351147,31494395,33856751,48661258,500,10579872,0,0,22075102,8135827,13939276,6350223,7589053,2869055,427241,9151154,-80903223,79377781,0,0,0,1.94,469.56,흑전,흑전,2.53,204.84,134.30,0,63.14,0.35,25.99,1.46,12.13,0.68,47,4609,181.29,1.84,3.51,79.58,3.85,13.20,12.32
2016,11148825,3813631,7335194,0,1400808,566537,834272,9748017,500,27230796,0,0,3875841,3171539,704302,3050037,-2345735,-11030251,-11030251,-1849907,-4821184,5952025,0,0,0,-284.59,-47.12,적전,적지,0,673.15,14.37,0,18.17,0.22,-16.75,-78.78,-13.05,-61.37,-418,362,0,7.00,17.22,0,-18.53,0,0
2015,24796543,9969610,14826933,0,6541920,2888372,3653548,18254623,500,24010524,0,0,7329185,3914052,3415133,2959695,455438,-6522538,-13827215,-5782631,-11114680,15766646,0,0,0,-188.66,125.40,흑전,적지,1.06,345.16,35.84,0,46.60,0.31,2.95,-89.46,1.95,-59.20,-604,508,0,8.90,13.98,0,3.07,254.51,128.14
2014,21914387,12131396,9782991,0,9257832,6698866,2558966,12656555,500,20538070,0,0,3251585,3192896,58688,3479125,-3420437,-3659734,-5026045,-8127365,-263683,8355518,0,0,0,-154.57,-78.45,적지,적지,0,181.10,73.15,0,1.80,0.19,-36.93,-54.26,-19.79,-29.08,-343,635,0,2.94,7.87,0,-43.76,0,0
2013,12655063,7437247,5217816,0,6785924,4735182,2050743,5869139,500,12946291,0,0,15090112,12996723,2093389,5669446,-3576058,-5419028,-5649832,-6761056,1125679,1153621,0,0,0,-37.44,-45.53,적지,적지,0,157.06,115.62,0,13.87,0.94,-49.86,-78.78,-22.36,-35.33,-471,524,0,5.85,2.45,0,-64.14,0,0
2012,19329646,11957170,7372476,0,10855183,10817045,38138,8474463,500,11694579,0,0,27705495,19739458,7966037,9606723,-1640686,-3543038,-4716733,-5003709,-1190483,6706235,0,0,0,-17.02,-10.90,적전,적전,0,110.54,128.09,0,28.75,1.38,-18.26,-52.50,-8.17,-23.50,-544,753,0,2.94,0.77,0,-32.55,0,0
2011,20810938,13004020,7806918,0,11316598,7558961,3757638,9494340,500,9035417,0,0,31094117,20957816,10136301,9614487,521814,1013906,865590,101462,4669313,-974211,0,0,0,2.78,5.04,214.53,341.75,1.09,172.03,119.19,0,32.60,1.43,6.00,9.96,2.39,3.97,88,1036,15.38,1.30,0.39,8.33,6.46,23.63,10.40
2010,22801211,10529610,12271601,0,14912750,11246612,3666138,7888461,500,4436540,0,0,29602827,20519252,9083575,8917672,165903,173515,195947,1946838,-3392532,793429,0,0,0,0.66,0,0,0,0.32,93.62,189.05,0,30.68,0,0,0,0,0,38,1848,89.32,1.82,0.50,18.54,0,105.99,21.93
2009,18667036,8919905,9747131,0,10376545,7282490,3094056,8290491,500,4436540,0,0,31829631,26150271,5679360,4981324,698036,527911,1035190,1551423,-1376040,718175,40,177462,0,3.25,-12.11,흑전,흑전,2.18,122.48,125.16,1.51,17.84,1.78,8.98,13.32,3.91,5.80,233,1869,11.36,1.42,0.37,6.83,15.59,18.73,9.44
