구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,5940127,4458949,1481178,0,5491575,5381992,109583,448552,5000,100000,0,0,5646975,4216394,1430582,1231556,199026,176795,156407,824774,-1819453,117903,0,0,0,2.77,0,0,0,6.42,82.85,1224.29,0,25.33,0.71,53.74,42.23,2.52,1.98,0,0,0,0,0,0,47.06,1.46,0.83
2016,9870337,9637250,233086,0,9578191,8865605,712586,292145,5000,100000,0,0,9541560,8314855,1226704,1594338,-367634,-398263,-400955,828898,-85085,124647,0,0,0,-4.20,0,0,0,0,108.70,3278.57,0,12.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,1551664,1085098,466566,0,1401000,860696,540304,150664,5000,20000,0,0,1080705,773106,307599,275301,32298,12313,12313,93379,-206250,123554,0,0,0,1.14,169.11,98.42,97.64,1.19,126.07,929.88,0,28.46,0.91,22.78,8.69,2.72,1.04,0,0,0,0,0,0,5.06,16.29,13.06
2011,823152,500602,322550,0,690284,305290,384994,132868,5000,20000,0,0,401578,184071,217507,201230,16278,6230,6230,-197691,-315733,498369,0,0,0,1.55,0,0,0,1.57,163.98,519.53,0,54.16,0,0,0,0,0,0,0,0,0,0,0,0,28.71,25.31
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
