구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,23661126,10444609,13216517,0,14113207,11606755,2506451,9547920,5000,300000,0,0,21862919,17633493,4229425,3754389,475037,-77815,-78042,387975,-429531,-716174,0,0,0,-0.36,-14.89,-35.06,적전,1.30,89.99,147.81,0,19.35,0.92,4.96,-0.81,1.99,-0.33,0,0,0,0,0,0,3.14,19.18,10.75
2017,24003351,11406594,12596757,0,14377390,11928491,2448899,9625961,5000,300000,0,0,25687947,20635878,5052069,4320544,731525,191223,157389,-169858,-2768231,2261672,0,0,0,0.61,-17.47,-43.61,-79.49,2.66,95.62,149.36,0,19.67,1.19,8.84,1.90,3.38,0.73,0,0,0,0,0,0,4.86,11.54,7.50
2016,19326893,12015156,7311737,0,12398744,12318562,80182,6928149,5000,300000,0,0,31124740,25270569,5854171,4556917,1297254,978355,767327,1838228,-446920,993978,0,0,0,2.47,5.45,56.05,86.15,5.55,97.54,178.96,0,18.81,1.75,19.79,11.71,7.30,4.32,0,0,0,0,0,0,10.29,4.00,2.91
2015,16205643,8912444,7293199,0,10025113,10017187,7926,6180530,5000,300000,0,0,29515732,24505745,5009987,4178683,831304,526648,412203,-829025,-925746,1537210,0,0,0,1.40,-11.23,18.15,-14.96,2.95,88.97,162.20,0,16.97,1.91,13.91,6.90,5.38,2.67,0,0,0,0,0,0,7.07,7.69,4.87
2014,14704899,7849586,6855313,0,8936571,8868481,68090,5768328,5000,300000,0,0,33248730,28391591,4857139,4153562,703577,489551,484706,472013,-756835,-195124,0,0,0,1.46,-22.27,-45.25,-36.56,2.25,88.51,154.92,0,14.61,2.21,12.49,8.61,4.67,3.22,0,0,0,0,0,0,8.70,6.19,3.75
2013,15424732,9298007,6126725,0,9931110,8513408,1417702,5493622,5000,300000,0,0,42772980,37624641,5148339,3863158,1285181,910280,764065,942451,-641047,-714045,0,0,0,1.79,-1.55,4.34,27.83,3.73,109.22,180.78,0,12.04,2.84,25.14,14.95,8.52,5.07,0,0,0,0,0,0,14.05,2.70,2.00
2012,14743441,9456159,5287283,0,10013884,9374618,639266,4729557,5000,300000,0,0,43448200,38385350,5062850,3831171,1231679,671596,597728,2098697,-503342,-1266063,0,0,0,1.38,5.09,-27.95,-36.90,2.41,100.87,211.73,0,11.65,2.91,27.57,13.38,8.26,4.01,0,0,0,0,0,0,13.56,2.42,1.70
2011,15093268,9658975,5434292,0,10887471,10155893,731579,4205796,5000,300000,0,0,41341929,36146821,5195108,3485682,1709427,1132206,947295,346758,-534487,202900,0,0,0,2.29,27.48,59.67,53.65,3.17,95.11,258.87,0,12.57,3.03,44.87,24.86,12.52,6.94,0,0,0,0,0,0,17.59,2.68,2.10
2010,12218257,6736902,5481355,0,8803921,8520056,283866,3414335,5000,300000,0,0,32429424,28901947,3527477,2456910,1070567,616533,616533,430392,-393162,-604572,0,0,0,1.90,56.17,347.20,1000.68,1.99,79.07,257.85,0,10.88,2.73,34.37,19.79,9.02,5.20,0,0,0,0,0,0,14.67,4.10,2.82
2009,11510471,6183215,5327256,0,8695201,8404789,290412,2815270,5000,300000,0,0,20765132,18413357,2351774,2112379,239395,56014,56014,-660229,-820940,1843271,0,0,0,0.27,-34.54,-47.70,-77.28,0.65,73.57,308.86,0,11.33,1.86,8.31,1.94,2.15,0.50,0,0,0,0,0,0,3.71,17.70,5.87
