구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,164329725,6091282,158238443,0,125601737,121075501,4526235,38727989,500,32859684,0,0,10163550,9234485,929065,10484372,-9555307,-23920649,-24354874,-15205195,-112706933,127832232,0,0,0,-239.63,-65.69,적지,적지,0,5.03,324.32,0,9.14,0.09,-31.82,-81.10,-8.72,-22.23,-753,1181,0,5.09,19.12,0,-87.29,0,0
2017,54835924,8076145,46759779,0,33501692,29147912,4353780,21334231,500,24274822,0,0,29622795,28449676,1173119,4654658,-3481539,-3370193,-2980645,-13355137,-10048945,11247642,0,0,0,-10.06,-0.80,적지,적지,0,27.71,157.03,0,3.96,0.52,-21.21,-18.16,-6.08,-5.21,-160,881,0,10.44,5.78,0,-93.15,0,0
2016,59601099,22169402,37431697,0,48112613,43772182,4340431,11488486,500,16981103,0,0,29861276,28112075,1749201,7318636,-5569435,-10223388,-17448537,-3588151,-937646,18796607,0,0,0,-58.43,-0.81,적지,적지,0,50.65,418.79,0,5.86,0.53,-54.36,-170.29,-9.96,-31.20,-1259,679,0,5.77,1.82,0,-126.44,0,0
2015,52232964,9821569,42411395,0,43229133,37745368,5483764,9003832,500,11787798,0,0,30105129,25615142,4489987,7275931,-2785944,-3582154,-8673594,-2504909,332497,1999231,0,0,0,-28.81,-48.75,적전,적전,0,26.02,480.12,0,14.91,0.58,-26.03,-81.05,-5.34,-16.63,-736,771,0,2.43,0.73,0,-18.66,0,0
2014,52080617,26962512,25118104,0,39681473,37980241,1701233,12399144,500,11787198,0,0,58740703,43737246,15003457,11694933,3308524,1141130,1143932,2549616,-159114,-2516330,0,0,0,1.95,7.29,흑전,흑전,2.23,70.99,320.03,0,25.54,1.13,27.96,9.67,6.37,2.20,97,1059,24.06,2.20,0.47,9.91,17.67,14.72,9.85
2013,51794611,25705148,26089462,0,40525478,37815039,2710439,11269132,500,11787198,0,0,54749510,44041588,10707922,17090945,-6383023,-14371764,-13473343,4964294,-3834634,-2901349,0,0,0,-24.61,1.94,적전,적전,0,67.98,359.61,0,19.56,0.90,-35.42,-74.77,-10.54,-22.26,-1143,963,0,0.57,0.12,0,-24.50,0,0
2012,69285500,37175026,32110474,0,44516182,42995212,1520970,24769317,1000,29467995,0,0,53706288,38287206,15419082,13003118,2415964,438758,587384,940007,-2446224,2254443,0,0,0,1.09,44.81,흑전,흑전,0.99,86.46,179.72,0,28.71,0.81,10.11,2.46,3.65,0.89,20,843,29.25,0.69,0.32,6.25,11.05,17.24,9.10
2011,63089748,32799408,30290339,0,40056931,36945671,3111260,23032817,1000,29467995,0,0,37086735,27115541,9971194,13357785,-3386592,-6022943,-6603201,255869,673561,-905709,0,0,0,-17.80,-22.06,적지,적지,0,88.78,173.91,0,26.89,0.57,-12.86,-25.07,-5.20,-10.15,-224,784,0,0.65,0.41,0,-12.32,0,0
2010,67055810,38112894,28942914,0,37417827,35250626,2167202,29637983,1000,29467995,0,0,47585809,34864917,12720892,12791952,-71060,-13222388,-13086054,1708962,6400352,-7745395,0,0,0,-27.50,0,0,0,0,108.12,126.25,0,26.73,0,0,0,0,0,-444,1009,0,0.92,0.57,0,0,0,29.07
2009,91118202,49872627,41245575,0,48693757,44252072,4441685,42424445,1000,29467995,0,0,40081307,28224909,11856398,12210438,-354040,-1818837,-1223540,-9580148,-4617677,3852108,0,0,0,-3.05,-27.48,적전,적전,0,112.70,114.78,0,29.58,0.45,-0.98,-3.40,-0.39,-1.36,-42,1443,0,0.92,0.98,189.46,-0.60,0,50.10
