구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,69726126,42236780,27489345,0,40990498,32813368,8177130,28735627,500,38833837,0,0,65812303,69903570,-4091267,13924568,-18015835,-121422006,-122952364,-5107972,-31939755,32246639,0,0,0,-186.82,-31.23,적지,적지,0,128.72,142.65,0,-6.22,0.55,-41.83,-285.49,-15.14,-103.32,-44773,740,0,2.13,0.07,0,-26.11,0,0
2017,168270390,38289163,129981227,0,110871776,108163412,2708364,57398614,500,36137598,0,0,95702436,86935218,8767218,13162564,-4395345,-10991804,-11025574,13525968,-39864999,28438254,0,0,0,-11.52,-25.49,적전,적전,0,35.40,193.16,0,9.16,0.64,-8.60,-21.56,-2.93,-7.34,-284,1602,0,1.75,1.01,0,-3.83,0,0
2016,132078004,43133080,88944924,0,87214876,85939709,1275167,44863128,500,25529250,0,0,128443782,102809376,25634405,10526312,15108093,11800518,9486341,15474379,-21427694,850352,20,510585,0,7.39,4.92,107.78,65.95,9.60,50.19,194.40,0.86,19.96,1.06,37.47,23.53,12.41,7.79,358,1757,6.48,1.32,0.46,5.21,12.71,8.00,6.97
2015,111356662,45747436,65609225,0,75576794,46903008,28673786,35779868,500,12764625,0,0,122422515,104079484,18343032,11071902,7271130,5561990,5716502,5482903,-5303270,1119582,30,378593,0,4.67,-5.99,61.32,50.15,3.70,97.54,211.23,0.68,14.98,1.09,21.87,17.19,6.46,5.08,411,2752,10.70,1.60,0.46,7.60,8.88,14.86,11.49
2014,113789347,51343121,62446226,0,83066713,62612635,20454078,30722634,500,12764625,0,0,130219265,118127146,12092119,7584939,4507181,3460901,3807188,-22798,-3659806,8703612,25,319116,0,2.92,93.26,35.71,-36.86,2.04,82.00,270.38,0.67,9.29,1.23,15.55,13.13,4.27,3.60,290,2386,12.93,1.57,0.37,8.32,6.46,21.78,14.96
2013,97563737,38671677,58892060,0,70304459,52153545,18150914,27259278,500,12764625,0,0,67380433,57074186,10306247,6985172,3321075,5957343,6030043,-1053667,-9229661,7361637,0,0,0,8.95,32.04,흑전,흑전,1.20,74.15,257.91,0,15.30,0.73,16.18,29.37,3.60,6.55,525,2125,7.14,1.76,0.60,5.19,5.22,28.00,17.01
2012,86691925,34808920,51883005,0,72887467,60787388,12100080,13804457,500,10084625,0,0,51031861,49221724,1810138,8945054,-7134916,-3170443,-7102519,-8961844,-10774531,14217737,0,0,0,-13.92,26.46,적지,적지,0,57.26,528.00,0,3.55,0.60,-40.91,-40.72,-8.46,-8.42,-680,1389,0,3.55,0.97,0,-32.08,0,0
2011,82070053,37419382,44650671,0,60990765,50355681,10635084,21079287,500,10084625,0,0,40353408,42354089,-2000681,8245243,-10245924,-17068495,-13601070,-6500876,-2668523,13297054,0,0,0,-33.70,28.85,적지,적지,0,74.31,289.34,0,-4.96,0.49,-37.18,-49.35,-12.44,-16.51,-1338,2086,0,3.06,1.59,0,-19.81,0,0
2010,82657401,51442994,31214407,0,48617996,41808176,6809820,34039405,500,9853333,0,0,31317892,30108837,1209055,6387206,-5178151,-6626133,-5116601,-5018873,-3403229,13320825,0,0,0,-16.34,0,0,0,0,123.05,142.83,0,3.86,0,0,0,0,0,-761,3396,0,2.07,1.51,0,0,0,0
2009,72741260,45235939,27505321,0,48469751,47013367,1456384,24271510,500,6562272,0,0,60154660,48377695,11776965,5799015,5977950,3743293,2890294,-2600536,-2605038,7462521,0,0,0,4.80,15.47,8.39,-22.15,3.83,96.22,199.70,0,19.58,0.87,29.64,14.33,8.61,4.16,504,3699,8.01,1.09,0.38,5.51,13.53,6.53,5.35
