구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,3204109,1749024,1455085,0,28321695,28321695,0,-25117586,500,23507337,0,0,25673665,53176030,-27502365,11073351,-38575717,-39832329,-39832329,155443,14737327,-15165626,0,0,0,-155.15,-55.68,적지,적지,0,6.18,완전잠식,0,-107.12,0.77,완전잠식,완전잠식,-115.93,-119.71,-1708,-1068,0,0,0.24,0,-585.57,0,0
2010,63345153,47740543,15604610,0,53879846,51866268,2013579,9465307,500,18327920,0,0,57921971,63779026,-5857056,21754572,-27611627,-42284015,-42284015,-19073094,7339190,11303767,0,0,0,-73.00,0,0,0,0,92.05,569.24,0,-10.11,0,0,0,0,0,-3981,517,0,3.44,0.33,0,0,0,0
2009,87651370,54507268,33144102,0,67123693,61300197,5823497,20527676,500,79209192,0,0,59588545,49385835,10202710,15740343,-5537633,-17261806,-17261806,-20804382,-1136899,22479149,0,0,0,-28.97,158.94,적전,적전,0,88.92,326.99,0,17.12,0.68,-35.17,-109.62,-6.33,-19.72,-285,287,0,3.03,0.88,0,-9.77,0,0
