구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,47871165,17336443,30534721,0,29602311,20555161,9047150,18268854,500,8769174,0,0,28294705,24523040,3771665,9270714,-5499049,-6652466,-6747025,-3651012,1522834,1910748,0,0,0,-23.85,2.27,적지,적지,0,84.34,162.04,0,13.33,0.61,-26.82,-32.91,-11.91,-14.62,-769,2083,0,0.82,0.53,0,-16.14,0,0
2017,44448510,17426606,27021904,0,21714979,12832743,8882236,22733531,500,8769174,0,0,27665507,23379086,4286421,8120626,-3834205,-5237403,-5258971,-1676025,2303654,-648000,0,0,0,-19.01,55.36,적지,적지,0,135.80,95.52,0,15.49,0.59,-15.13,-20.76,-8.12,-11.13,-600,2592,0,1.24,1.02,0,-11.02,0,0
2016,50014970,22787574,27227395,0,22075007,8319202,13755805,27939963,500,8769174,0,0,17807553,13279172,4528381,6984337,-2455957,-2497783,-1787905,-5669321,-6659002,9464671,0,0,0,-10.04,-47.41,적전,적전,0,273.92,79.01,0,25.43,0.37,-8.61,-6.27,-5.17,-3.76,-204,3186,0,1.71,2.68,0,-5.95,0,0
2015,45020227,27440328,17579899,0,15940249,12269771,3670478,29079978,500,8769174,0,0,33863188,21543135,12320053,6883485,5436567,5620800,4837511,3012728,-14354947,14400462,50,438459,0,14.29,5.19,-3.06,-3.79,37.05,223.64,54.82,0.83,36.38,0.97,27.24,24.24,15.50,13.80,712,3316,8.48,1.82,1.21,8.09,24.10,9.74,9.34
2014,25110866,12699593,12411273,0,14269280,10033839,4235441,10841586,500,2237270,0,0,32193260,20355468,11837792,6229768,5608024,5753863,5028262,2767133,-57845,-1540233,0,107815,0,15.62,78.79,783.28,1280.31,17.34,126.57,131.62,0,36.77,1.43,64.94,58.22,24.88,22.31,2248,4931,0,0,0,0,33.22,0.94,0.90
2013,19963661,7589569,12374092,0,13532784,9351874,4180910,6430877,500,2237270,0,0,18006047,12153781,5852266,5217361,634906,189023,364285,1107659,-416955,-811220,0,111864,0,2.02,0,0,0,1.75,81.16,210.43,0,32.50,0,0,0,0,0,131,2874,0,0,0,0,0,11.47,8.30
2012,15728047,8462909,7265138,0,12274425,6920375,5354049,3453622,500,2826100,0,0,23031566,18062847,4968719,4287617,681103,191984,191984,318985,-3529791,2936680,0,0,0,0.83,14.31,-50.08,-81.38,2.23,122.29,355.41,0,21.57,1.52,17.94,5.06,4.51,1.27,66,1222,0,0,0,0,8.40,9.54,6.64
2011,14507883,11132707,3375176,0,10367958,8090813,2277145,4139926,500,3000000,0,0,20149090,15230294,4918795,3554281,1364514,1030947,1030947,36309,-1482922,926640,0,0,0,5.12,7.93,22.62,0.88,5.66,137.60,250.44,0,24.41,1.51,33.70,25.46,10.22,7.72,344,1617,0,0,0,0,22.74,1.94,1.58
2010,12186693,8792336,3394357,0,8227715,7559980,667734,3958978,500,1500000,0,0,18668865,15051072,3617793,2505009,1112784,1021974,1021974,701072,-311345,770913,0,0,0,5.47,113.40,65.24,94.70,6.62,116.30,207.82,0,19.38,1.67,32.27,29.64,9.96,9.14,6813,26473,0,0,0,0,21.63,1.53,1.19
2009,10169404,6846937,3322466,0,7232399,5375049,1857350,2937005,5000,150000,0,0,8748246,6539322,2208925,1535504,673421,524891,524891,181102,426165,-373000,0,0,0,6.00,1.23,199.12,21.06,3.88,127.38,246.25,0,25.25,1.00,25.18,19.63,7.68,5.99,3499,19660,0,0,0,0,14.73,2.96,2.19
