구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,210827504,89192997,121634507,0,59883749,27496387,32387363,150943754,500,21605760,0,0,165407713,137064537,28343175,11606479,16736696,17579707,13901044,15021328,-7605583,15872361,50,1031066,7.42,10.12,8.40,11.21,13.10,-31.25,9.29,324.38,39.67,1.07,17.14,0.83,11.57,9.61,8.36,6.94,643,7217,7.24,0.65,0.61,5.71,8.91,6.64,5.43
2010,232002324,87257633,144744692,0,73890869,43753678,30137190,158111456,500,21605760,0,0,175825984,148509795,27316189,12991260,14324929,15849452,12405344,1068677,-32345743,11624353,50,1031066,8.31,8.15,7.06,0,0,0,7.21,199.43,46.73,1.16,15.54,0,0,0,0,0,574,7548,7.50,0.57,0.53,5.29,0,9.43,6.93
2011,255849669,114214697,141634973,0,88248594,59971094,28277500,167601076,500,21605760,0,0,202298450,173434205,28864245,13335496,15528750,13086640,9922153,21912945,-3704933,-12648080,50,1029000,10.37,7.68,4.90,15.06,8.40,-20.02,8.28,190.45,52.65,1.22,14.27,0.83,9.54,6.09,6.37,4.07,459,7989,8.96,0.52,0.44,5.49,12.70,7.43,5.29
2012,240855821,82577289,158278533,0,69189977,47303567,21886410,171665845,500,21605760,0,0,207349244,186366473,20982771,14113727,6869044,10237741,8209086,15249943,-25440566,-3095476,0,0,0,3.31,3.96,2.50,-55.77,-17.27,4.16,174.57,40.31,0,10.12,0.83,4.05,4.84,2.77,3.31,380,8167,8.97,0.42,0.36,4.99,5.95,16.31,8.34
2013,243850038,102832422,141017616,0,66675758,46708224,19967534,177174279,500,21605760,0,0,194292212,174395994,19896218,13400559,6495659,7459349,5512696,10249321,12391662,2808969,0,0,0,3.34,2.84,-6.30,-5.44,-32.85,5.03,220.16,37.63,0,10.24,0.80,3.72,3.16,2.68,2.27,255,8432,16.05,0.49,0.46,6.90,5.22,16.11,7.58
2014,257918539,113756860,144161679,0,67882141,48033389,19848752,190036398,500,21605760,0,0,186290687,159187683,27103004,14176326,12926677,14848413,11619256,10703697,-6200582,-5386042,50,1029030,8.86,6.94,6.24,-4.12,99.00,110.77,13.30,236.83,35.72,1.01,14.55,0.74,7.04,6.33,5.15,4.63,538,9027,9.20,0.55,0.57,5.67,10.97,9.18,5.88
2015,265095131,104337235,160757896,0,56155678,33653138,22502540,208939453,500,21605760,0,0,190847845,160822443,30025401,14797245,15228156,23760963,18193218,29686687,-12479787,-19227547,50,1029030,5.66,7.98,9.53,2.45,17.80,56.58,14.75,310.04,26.88,0.72,15.73,0.73,7.63,9.12,5.82,6.96,842,9902,8.28,0.70,0.79,5.83,12.86,9.89,6.58
2016,305869191,127164250,178704941,0,67045284,53979375,13065909,238823907,500,21605760,0,0,188568376,152661355,35907021,16529550,19377471,41080700,30087643,43910227,-2590304,-14593053,50,1029030,3.42,10.28,15.96,-1.19,27.25,65.38,23.07,235.58,28.07,0.56,19.04,0.66,8.66,13.44,6.79,10.54,1393,11285,6.40,0.79,1.02,5.15,19.82,9.93,7.22
2017,328626342,102770285,225856056,0,75502898,36282646,39220252,253123444,500,21605760,0,0,212403478,175379985,37023493,19829043,17194450,25332180,20131507,5173319,-53194173,22660113,50,1029030,5.11,8.10,9.48,12.64,-11.27,-33.09,14.55,283.25,29.83,0.71,17.43,0.67,6.99,8.18,5.42,6.35,932,11947,7.57,0.59,0.72,4.99,17.95,9.17,5.72
2018,376499891,117715858,258784033,0,82361207,34043732,48317475,294138683,500,21605760,0,0,255981311,203295738,52685573,24181078,28504495,38331815,28673959,26646932,-14723913,-4247378,50,1029030,3.59,11.14,11.20,20.52,65.78,42.43,19.85,345.78,28.00,0.70,20.58,0.73,10.42,10.48,8.08,8.13,1327,13845,5.40,0.52,0.61,3.92,21.79,5.43,3.94
