구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,31856676,1094891,30761785,0,17610853,14529007,3081847,14245823,100,24277540,0,0,4702692,3350259,1352433,594595,757838,173062,171299,1044626,-31757,-1013144,0,0,0,3.64,17.66,40.99,-58.09,1.32,7.54,123.62,0,28.76,0.15,5.35,1.21,2.37,0.54,7,587,306.13,3.68,11.15,155.55,9.66,89.73,73.62
2017,32122070,1227210,30894860,0,18032097,15029094,3003003,14089973,100,24277540,0,0,3996989,2785324,1211665,674135,537530,424392,408754,1085400,347554,-1282770,0,0,0,10.23,4.53,-30.13,59.74,0.93,8.17,127.98,0,30.31,0.12,3.87,2.94,1.66,1.26,17,580,153.24,4.45,15.67,107.86,4.15,145.85,110.50
2016,32520875,1539866,30981009,0,18846045,18841940,4104,13674831,100,24277540,0,0,3823664,2345830,1477834,708518,769316,260466,255892,1079247,839935,-2065346,0,0,0,6.69,10.73,흑전,흑전,1.31,8.17,137.82,0,38.65,0.12,5.69,1.89,2.32,0.77,11,563,238.61,4.46,15.97,143.52,5.62,101.28,82.99
2015,33700581,1795390,31905191,0,20325960,19825960,500000,13374621,100,24277540,0,0,3453289,3636442,-183153,2380046,-2563198,-2732872,-2732872,-766610,-130976,1100055,0,0,0,-79.14,13.85,적전,적전,0,9.06,151.97,0,-5.30,0.10,-17.55,-18.72,-7.24,-7.72,-563,2755,0,4.67,18.07,0,-17.81,0,0
2014,37107025,5411822,31695204,0,21279250,5098824,16180427,15827775,500,4855508,0,0,3033199,1957352,1075848,518466,557382,478336,478336,-2194133,1559878,614331,0,0,0,15.77,-40.31,-23.51,-38.82,1.94,106.14,134.44,0,35.47,0.08,3.54,3.03,1.48,1.27,99,3260,35.78,1.08,5.64,27.67,4.05,61.39,49.05
2013,38294722,6154600,32140122,0,22595639,21263546,1332092,15699084,500,4855508,0,0,5081432,3818695,1262737,534033,728704,781903,781903,-443242,481781,-39843,0,0,0,15.39,-17.60,10.16,-9.14,2.71,28.94,143.93,0,24.85,0.13,4.74,5.09,1.92,2.07,161,3233,28.72,1.43,4.42,24.38,6.18,51.20,42.99
2012,37430638,4819431,32611206,0,22380270,21104232,1276038,15050368,500,4855508,0,0,6166882,4463706,1703175,1041671,661505,860567,860567,464592,-433345,-45520,0,0,0,13.95,-21.19,49.21,흑전,2.35,22.84,148.70,0,27.62,0.17,4.54,5.90,1.80,2.35,177,3100,28.18,1.61,3.93,24.92,5.96,58.96,50.39
2011,35937182,3804216,32132966,0,21833453,20762989,1070464,14103728,500,4855508,0,0,7825442,6279758,1545684,1102355,443328,-111008,-111008,-410244,-914451,1175949,0,0,0,-1.42,33.90,65.39,적지,1.10,18.32,154.81,0,19.75,0.22,3.31,-0.83,1.26,-0.32,-23,2905,0,1.64,2.95,0,4.21,85.94,70.14
2010,34358110,1941690,32416420,0,21682064,19020584,2661481,12676045,500,4501767,0,0,5844093,4596600,1247493,979446,268047,-817266,-817266,1085559,74643,-1566041,0,0,0,-13.98,0,0,0,0.25,10.21,171.05,0,21.35,0,0,0,0,0,-188,2816,0,1.53,3.20,0,0,131.93,100.40
2009,35053282,3742518,31310765,0,26964730,19732288,7232441,8088553,500,3357142,0,0,5207930,4397000,810930,1040456,-229526,-2199009,-2199009,-668750,555362,-700000,0,0,0,-42.22,44.45,적지,적지,0,18.97,333.37,0,15.57,0.14,-2.49,-23.89,-0.64,-6.09,-655,2409,0,3.28,5.09,0,-0.80,0,0
