구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,147527440,46361146,101166293,0,103139772,88953671,14186101,44387668,500,13329530,0,0,65908381,54677757,11230624,7071099,4159525,-16923094,-13878105,2678159,-41459458,21935545,0,0,0,6.31,-21.06,10.83,-31.39,적전,1.34,52.12,232.36,0,17.04,0.49,8.68,-28.97,3.08,-10.27,-1086,3500,0,0.86,0.58,0,6.23,23.92,15.76
2010,99435300,26460754,72974546,0,72564738,54173243,18391496,26870561,500,21558445,0,0,95242993,81495766,13747227,6887339,6859889,-36442070,-35485771,4454308,14749650,-17692277,0,0,0,7.20,-37.26,0,0,0,1.73,48.84,270.05,0,14.43,0,0,0,0,0,-2128,1315,0,1.06,0.25,0,0,10.55,8.01
2011,90260774,15405801,74854973,0,69876208,54228277,15647931,20384566,500,25030667,0,0,59096470,50596687,8499783,8711982,-212198,-8543899,-10089724,-5333688,-8238315,11940871,0,0,0,-0.36,-17.07,-37.95,적전,적지,0,28.41,342.79,0,14.38,0.62,-0.90,-42.70,-0.22,-10.64,-420,905,0,1.39,0.51,0,-0.38,0,46.89
2012,72775613,9307943,63467671,0,69733968,56412708,13321260,3041645,500,5170333,0,0,23547880,23292436,255444,6199197,-5943753,-17528542,-19275977,7013543,-5817911,-1490584,0,0,0,-25.24,-81.86,-60.15,적지,적지,0,16.50,2292.64,0,1.08,0.29,-50.74,-164.57,-7.29,-23.65,-3734,1027,0,0.17,0.04,0,-11.68,0,0
2013,81931740,20094171,61837569,0,66160127,54733591,11426536,15771613,500,18652088,0,0,36218489,30885085,5333404,6448200,-1114797,-7613240,-7291074,-1557040,1569184,2221944,0,0,0,-3.08,-20.13,53.81,적지,적지,0,36.71,419.49,0,14.73,0.47,-11.85,-77.51,-1.44,-9.43,-923,967,0,1.12,0.24,0,-2.43,0,93.13
2014,83353166,16335968,67017198,0,69043751,60083299,8960453,14309414,500,45311627,0,0,14869267,16388944,-1519676,7048681,-8568357,-14862337,-15046874,-16758213,-1276946,15646302,0,0,0,-57.62,-101.19,-58.95,적지,적지,0,27.19,482.51,0,-10.22,0.18,-56.97,-100.04,-10.37,-18.21,-473,346,0,1.17,0.87,0,-18.30,0,0
2015,44721432,18695616,26025816,0,26801784,8349052,18452733,17919647,500,6280167,0,0,10912751,7367212,3545538,1618644,1926894,1410722,-5198138,-16535674,37807735,-20477955,0,0,0,17.66,-47.63,-26.61,흑전,적지,1.61,223.93,149.57,0,32.49,0.17,11.96,-32.26,3.01,-8.12,-953,3215,0,3.14,5.05,0,0.54,40.08,40.08
2016,35012774,9956022,25056753,0,29842365,11841043,18001322,5170409,500,6280167,0,0,3434823,3226475,208348,13085303,-12876955,-14603155,-14622107,-1191879,481263,-219216,0,0,0,-374.89,-425.70,-68.52,적전,적지,0,84.08,577.18,0,6.07,0.09,-111.54,-126.65,-32.30,-36.68,0,1185,0,0,0,0,-67.35,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
