구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,48344910,40746881,7598029,0,15166533,14866533,300000,33178377,500,14607936,0,0,73149612,60091927,13057686,12885960,171726,-951856,-843159,-171973,809857,-724822,0,0,0,-1.15,-20.95,-91.90,적전,1.02,274.08,45.71,0,17.85,1.33,0.50,-2.48,0.31,-1.53,-53,2602,0,1.05,0.54,0,1.02,232.26,65.21
2017,61810691,53033067,8777624,0,26971648,26671648,300000,34839043,500,8053968,0,0,92532326,77079619,15452707,13332614,2120094,2768660,2193410,6577555,-473981,-4986620,100,657615,0,2.37,15.87,-53.05,0.85,16.69,198.84,77.42,1.62,16.70,1.59,5.98,6.19,3.63,3.76,272,4900,22.69,1.26,0.54,17.96,9.84,23.55,18.51
2016,54842050,46921591,7920459,0,18798624,18798624,0,36043426,500,8053968,0,0,79856301,64272929,15583372,11067973,4515399,2785179,2174825,6038929,-1330046,-4510517,100,705397,0,2.72,16.81,28.67,-20.70,51.12,249.60,52.16,1.51,19.51,1.47,12.77,6.15,8.31,4.00,270,4694,24.55,1.41,0.67,20.82,17.41,11.83,10.89
2015,53864568,45964559,7900009,0,19198422,19198422,0,34666146,500,8053968,0,0,68367109,55043868,13323241,9813901,3509340,3410942,2742487,-4590911,-1312091,7252937,100,705397,0,4.01,28.01,123.74,112.82,49.98,239.42,55.38,1.00,19.49,1.43,10.48,8.19,7.32,5.72,341,4523,29.37,2.21,1.18,27.00,16.04,22.95,21.48
2014,42077169,35777179,6299990,0,9758607,9758607,0,32318562,500,8053968,0,0,53407164,43101181,10305983,8737511,1568472,1689784,1288648,-2222123,-3885107,1266083,70,493778,0,2.41,2.37,25.57,-11.26,166.24,366.62,30.20,2.31,19.30,1.26,4.92,4.05,3.71,3.05,160,4231,18.94,0.72,0.46,16.14,10.36,15.56,13.62
2013,42368337,35534692,6833645,0,10973373,10973373,0,31394964,500,8053968,0,0,52170966,42790053,9380913,8131844,1249069,1753391,1452171,1380819,-2017371,-3432355,50,352698,0,2.78,-13.10,-74.91,-62.81,26.83,323.83,34.95,2.33,17.98,1.26,4.04,4.69,3.01,3.50,180,4117,11.90,0.52,0.33,10.45,10.99,13.83,11.92
2012,40601624,34606181,5995443,0,10093909,10093909,0,30507715,500,8053968,0,0,60036379,47296081,12740299,7762149,4978149,4499524,3904441,15473373,2911614,-2834793,80,564000,0,6.50,23.45,650.29,905.96,76.22,342.84,33.09,3.74,21.22,1.54,17.46,13.69,12.75,10.00,485,4006,4.41,0.53,0.29,4.17,28.64,3.46,3.31
2011,37512128,28085980,9426148,0,10987217,10987217,0,26524911,500,8053968,0,0,48630655,40947685,7682971,7019474,663497,770062,388132,1887488,941949,-3757879,0,0,0,0.80,10.07,112.09,-76.42,5.20,255.62,41.42,0,15.80,1.12,2.51,1.47,1.53,0.90,48,3512,25.21,0.35,0.20,13.17,1.56,14.75,9.61
2010,48943903,39421444,9522460,0,22558580,20828557,1730022,26385324,500,8053968,0,0,44182683,37640404,6542279,6229437,312842,1274585,1645684,-2215793,-618224,4850023,0,0,0,3.72,0,0,0,1.71,189.27,85.50,0,14.81,0,0,0,0,0,204,3495,6.36,0.37,0.24,5.23,0,34.52,16.10
2009,38596951,29730607,8866344,0,13661516,12207513,1454003,24935436,500,8053968,0,0,34579132,32104665,2474467,5409633,-2935166,-2616676,-2858682,-3702326,1347722,-1752865,0,0,0,-8.27,-42.95,적지,적지,0,243.54,54.79,0,7.16,0.83,-11.27,-10.98,-7.04,-6.86,-355,3315,0,0.54,0.41,0,-18.82,0,0
