구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,23785756,9893573,13892183,0,9537534,7216341,2321193,14248222,500,53865952,0,0,7063318,8492325,-1429008,2344349,-3773357,-5741764,-5741764,-5329731,-2530799,8464742,0,0,0,-53.42,-81.29,-44.62,적지,적지,0,137.10,66.94,0,-20.23,0.31,-25.78,-39.23,-16.45,-25.04,-119,265,0,1.34,2.42,0,-27.98,0,0
2010,18278590,4212789,14065801,0,12588200,12514915,73284,5690390,500,21802740,0,0,5637764,5639981,-2217,4416574,-4418791,-12923074,-12923074,-7112703,-269472,6660759,0,0,0,-78.38,-229.22,0,0,0,0,33.66,221.22,0,-0.04,0,0,0,0,0,-667,261,0,5.17,4.64,0,0,0,0
2011,14784627,7333613,7451013,0,7280291,5551395,1728896,7504336,500,26408845,0,0,21407574,18739374,2668200,1123966,1544234,-2506623,-2506623,-408909,-2526987,3835920,0,0,0,7.21,-11.71,279.72,흑전,적지,4.76,132.10,97.01,0,12.46,1.29,23.41,-37.99,9.34,-15.16,-104,283,0,3.28,1.05,0,23.10,15.89,12.71
2012,16449473,11623139,4826334,0,6319423,6319423,0,10130051,500,34028937,0,0,13685960,13103131,582829,1697360,-1114532,-4806824,-4806824,-343745,-4065321,3633497,0,0,0,-8.14,-35.12,-36.07,적전,적지,0,183.93,62.38,0,4.26,0.88,-12.64,-54.52,-7.14,-30.78,-168,298,0,2.89,1.80,0,-27.87,0,0
2013,22486281,13571530,8914752,0,13693985,13547945,146040,8792296,500,10808844,0,0,15196233,11072077,4124156,6078626,-1954471,-5524603,-5524603,-4640934,-1482681,5855811,0,0,0,-12.86,-36.36,11.04,적지,적지,0,100.17,155.75,0,27.14,0.78,-20.66,-58.39,-10.04,-28.38,-636,848,0,2.40,1.17,0,-34.15,0,0
2014,34548782,23915706,10633076,0,24557571,24230705,326867,9991210,500,13232515,0,0,38727177,33420479,5306698,5367161,-60462,-2943877,-3198748,-6469670,-3258432,12152019,0,0,0,-0.16,-8.26,154.85,적지,적지,0,98.70,245.79,0,13.70,1.36,-0.64,-34.06,-0.21,-11.22,-273,790,0,3.63,0.86,0,-0.66,0,77.10
2015,50748552,28151778,22596774,0,31538415,25312519,6225896,19210137,500,16963377,0,0,45842816,40620123,5222694,5077370,145324,-2746670,-3021722,1026767,-15765283,16964559,0,0,0,0.32,-6.59,18.37,흑전,적지,0.20,111.22,164.18,0,11.39,1.07,1.00,-20.70,0.34,-7.09,-206,1110,0,2.22,0.83,0,1.14,301.01,42.45
2016,41250449,25749894,15500555,0,7403987,6835916,568072,33846462,500,24910047,0,0,32103084,29662213,2440871,6249656,-3808785,-2622304,-2622304,-1756069,-17639050,14326843,0,0,0,-11.86,-8.17,-29.97,적전,적지,0,376.69,21.88,0,7.60,0.70,-14.36,-9.88,-8.28,-5.70,-175,1363,0,1.91,1.42,0,-37.83,0,0
2017,54668991,21334838,33334153,0,17035229,15683666,1351563,37633762,500,35125101,0,0,14262300,15083678,-821378,6019048,-6840426,-9489507,-15088717,-6515452,-8273909,15268693,0,0,0,-47.96,-105.79,-55.57,적지,적지,0,136.03,45.27,0,-5.76,0.30,-19.14,-42.22,-14.26,-31.46,-500,1030,0,1.71,3.73,0,-40.72,0,0
2018,31930278,28976538,2953740,0,6676632,6676632,0,25253646,500,35679116,0,0,26187471,24916951,1270519,5214422,-3943902,-4783222,-11600802,-1843697,5280237,5371367,0,0,0,-15.06,-44.30,83.61,적지,적지,0,434.00,26.44,0,4.85,0.60,-12.54,-36.89,-9.11,-26.79,-332,715,0,2.94,2.85,0,-17.91,0,0
