구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,134267710,79028454,55239256,0,41669623,38184787,3484836,92598087,500,28000000,0,0,122879077,71601355,51277722,48322070,2955651,1919319,1670588,-6889088,-3261903,4807162,50,1224055,73.27,2.41,1.36,1.96,-30.31,-51.93,2.44,206.96,45.00,2.19,41.73,0.93,3.19,1.80,2.23,1.26,60,3717,38.21,0.61,0.52,14.93,2.61,26.97,14.34
2010,130981604,77936105,53045500,0,38476747,35473203,3003544,92504858,500,28000000,0,0,111860453,64016327,47844126,46755612,1088515,3793925,2968064,2678234,5914549,-4803905,45,1055219,35.55,0.97,2.65,-8.97,-63.17,77.67,0.86,219.70,41.59,2.75,42.77,0.84,1.18,3.21,0.82,2.24,106,3787,15.42,0.43,0.41,8.71,0.85,51.87,16.72
2011,156948390,87509559,69438830,0,52632035,45056947,7575087,104316355,500,28000000,0,0,114276100,68361734,45914366,42454004,3460362,1793352,542942,6267778,-2927510,-1370298,40,938000,180.35,3.03,0.48,0,0,0,2.55,194.22,50.45,3.36,40.18,0,0,0,0,0,19,4192,64.06,0.28,0.29,11.15,0,13.76,8.03
2012,149902880,86173953,63728927,0,50216105,43819803,6396302,99686775,500,28000000,0,0,102253367,62983988,39269379,43588210,-4318831,-6214165,-4847717,-2697302,4806907,528394,38,879000,0,-4.22,-4.74,-10.52,적전,적전,0,196.66,50.37,2.46,38.40,0.67,-4.23,-4.75,-2.81,-3.16,-173,4027,0,0.38,0.42,0,-3.82,0,0
2013,143402728,80477163,62925566,0,42190820,36644153,5546666,101211909,500,28000000,0,0,108135474,67424407,40711068,38523954,2187114,1150799,1459606,7951086,-713017,-9417822,43,996596,70.44,2.02,1.35,5.75,흑전,흑전,2.25,219.62,41.69,2.38,37.65,0.74,2.18,1.45,1.49,1.00,51,4080,35.82,0.44,0.47,14.37,3.39,26.20,13.33
2014,147294278,79269294,68024984,0,42607777,35938247,6669530,104686501,500,28000000,0,0,107836679,66308308,41528371,39275367,2253004,1608081,1468256,3470132,-328075,-2982678,45,1055219,71.87,2.09,1.36,-0.28,3.01,0.59,3.29,220.57,40.70,1.81,38.51,0.74,2.19,1.43,1.55,1.01,52,4222,47.29,0.59,0.64,20.56,2.64,33.03,17.88
2015,146537771,76368771,70169000,0,42105380,37487601,4617779,104432391,500,28000000,0,0,109829320,67551047,42278273,40571784,1706488,5032040,1593782,-2848170,-5083089,4550055,48,1157827,72.65,1.55,1.45,1.85,-24.26,8.55,3.07,203.72,40.32,1.19,38.49,0.75,1.63,1.52,1.16,1.08,57,4125,70.27,0.97,1.02,31.48,0.70,71.84,33.40
2016,148228386,80103395,68124991,0,50465238,44524154,5941083,97763148,500,28000000,0,0,120021835,61623053,58398782,55932480,2466302,1483380,1396777,-2746972,-2754556,3713967,48,1145000,81.97,2.05,1.16,9.28,44.52,-12.36,4.08,179.91,51.62,1.04,48.66,0.81,2.44,1.38,1.67,0.95,50,3949,91.61,1.16,1.07,35.21,2.85,59.31,31.10
2017,154616564,86929768,67686796,0,56518163,49017387,7500776,98098401,500,28000000,0,0,130480291,68497094,61983197,59972218,2010979,1574614,1458347,-1981203,2578367,-984904,50,1179000,80.84,1.54,1.12,8.71,-18.46,4.41,2.38,177.34,57.61,1.33,47.50,0.86,2.05,1.49,1.33,0.96,52,4045,72.19,0.93,0.81,26.43,2.13,70.38,31.20
2018,158802338,89104762,69697576,0,51797825,43322123,8475701,107004514,500,32000000,0,0,133943395,70307410,63635985,62411331,1224654,751526,928937,2834357,-5476882,1770393,45,1232000,132.62,0.91,0.69,2.65,-39.10,-36.30,1.68,205.68,48.41,0.90,47.51,0.85,1.19,0.91,0.78,0.59,29,3863,172.43,1.30,1.20,42.69,1.66,142.31,43.06
