구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,111225279,82776811,28448468,0,36003476,34919331,1084145,75221803,500,8625000,0,0,127334793,96751838,30582955,10484562,20098393,20866844,17049152,27413793,-25737383,-1725000,300,2587500,0,13.39,8.50,14.01,11.55,0,237.05,47.86,2.78,24.02,1.20,29.72,25.21,18.97,16.10,1977,8719,5.46,1.24,0.73,5.19,120.77,4.64,4.44
2017,100631143,83145523,17485620,0,40609984,39036062,1573921,60021159,500,8625000,0,0,117354961,90244998,27109962,9480625,17629337,18219187,15283577,14433842,-6455476,-1121250,200,1725000,0,13.02,33.61,65.15,45.32,10481.18,213.00,67.66,2.12,23.10,1.36,33.33,28.89,20.45,17.73,1772,6957,5.33,1.36,0.69,5.16,83.67,4.62,4.49
2016,71811887,56646465,15165422,0,26036241,25703531,332710,45775646,500,8625000,0,0,87831813,68603249,19228564,8553506,10675058,11482136,10517326,6422532,-14157742,-862500,130,1121250,0,11.97,11.64,23.48,19.77,3431.39,220.38,56.88,1.58,21.89,1.30,25.78,25.40,15.79,15.56,1220,5305,6.76,1.56,0.81,6.54,62.17,6.67,6.45
2015,63370762,47946237,15424525,0,26343024,25150552,1192472,37027738,500,8625000,0,0,78671419,61888735,16782684,8137473,8645211,8859330,8781579,5811412,-4436413,-603750,100,862500,0,11.16,7.37,63.64,57.83,2301.71,190.64,71.14,1.17,21.33,1.34,26.31,26.73,14.67,14.90,1018,4291,8.39,1.99,0.94,8.00,68.46,8.52,8.12
2014,54480299,38607445,15872854,0,25795784,25418864,376920,28684515,500,8625000,0,0,73274023,59257265,14016758,8733762,5282996,5564092,5564092,8443695,-2742334,-1250000,70,603750,0,7.59,56.21,흑전,흑전,549.97,151.89,89.93,1.29,19.13,1.43,20.40,21.48,10.34,10.89,645,3324,8.39,1.63,0.64,7.81,43.42,8.84,8.20
2013,47681382,31985252,15696130,0,24569469,22168107,2401362,23111913,500,8625000,0,0,46907417,39474355,7433062,7874997,-441935,-115364,-138251,2885334,357635,1250000,0,0,0,-0.29,2.81,적전,적지,0,144.28,106.31,0,15.85,1.09,-1.90,-0.60,-1.03,-0.32,-16,2677,0,1.34,0.66,54.88,-3.51,0,119.42
2012,38434665,21704490,16730175,0,15121936,13441793,1680143,23312729,500,8625000,0,0,45625435,38824952,6800483,6606282,194202,476510,-70361,1354835,428356,-1250000,0,0,0,-0.15,-8.90,흑전,적지,6.72,161.47,64.87,0,14.91,1.01,0.83,-0.30,0.43,-0.16,-8,2700,0,0.77,0.39,29.82,-0.16,92.74,20.71
2011,51684522,34230398,17454125,0,27924621,25312450,2612171,23759901,500,8625000,0,0,50084077,45287874,4796203,11756865,-6960662,-6346904,-6698264,-4856252,917902,2590665,0,0,0,-13.37,-18.79,적지,적지,0,135.23,117.53,0,9.58,0.95,-25.97,-24.99,-13.14,-12.64,-776,2751,0,1.75,0.83,0,-37.30,0,0
2010,54274937,36268950,18005987,0,24437516,22701929,1735587,29837421,500,8625000,0,0,61672631,55001975,6670655,10420101,-3749445,-3353139,-3851841,237269,431190,-499980,0,0,0,-6.25,0,0,0,0,159.76,81.90,0,10.82,0,0,0,0,0,-447,3554,0,0.68,0.34,0,0,0,0
2009,66344181,47154718,19189463,0,32617636,31024759,1592877,33726545,500,8625000,0,0,76540137,68001026,8539111,10953086,-2413975,-1838939,-873580,-4810053,-726213,-1488558,0,0,0,-1.14,-19.72,적전,적전,0,151.99,96.71,0,11.16,1.10,-7.02,-2.54,-3.47,-1.26,-101,4009,0,0.59,0.26,48.79,-4.89,0,0
