구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,380150026,91443442,288706584,0,176109126,144555380,31553746,204040900,500,129124213,0,0,101656747,66780520,34876227,34311739,564488,-124640366,-95271622,3895464,-11750214,4678241,0,0,0,-93.72,-7.28,흑전,적전,0.32,63.26,86.31,0,34.31,0.20,0.22,-37.66,0.11,-18.98,-738,1580,0,0.64,1.29,0,0.89,256.20,45.93
2017,623968394,542419190,81549204,0,322038871,266551113,55487758,301929523,500,129124213,0,0,109639024,85056355,24582669,46190324,-21607655,194743669,143382650,2693886,-38634742,10243568,0,0,0,130.78,-3.63,적지,흑전,0,203.50,106.66,0,22.42,0.26,-9.07,60.21,-5.10,33.85,1111,2338,1.04,0.50,1.37,1.02,-21.67,0,0
2016,223316431,149977437,73338994,0,49000639,32029228,16971411,174315792,500,129124213,0,0,113768432,83265525,30502907,45591947,-15089040,-17271055,-16304024,-9827157,-12844356,-2017092,0,0,0,-14.33,-20.24,적전,적지,0,468.25,28.11,0,26.81,0.52,-8.59,-9.28,-6.85,-7.40,-125,1346,0,1.52,2.32,0,-12.29,0,0
2015,217372239,171806546,45565693,0,40468814,36209670,4259143,176903425,500,129124213,0,0,142637428,96511684,46125744,45091390,1034354,114094,-516868,-9160620,-20556451,83485073,0,0,0,-0.36,2.65,276.35,적지,0.52,474.48,22.88,0,32.34,0.80,0.82,-0.41,0.58,-0.29,-5,1370,0,1.60,1.60,92.74,-4.10,273.39,70.61
2014,138676424,96087182,42589242,0,61936408,43700953,18235456,76740016,500,87619710,0,0,138949722,96369522,42580199,42305361,274839,-1195116,-1247594,-2762077,-5085984,2029446,0,0,0,-0.90,2.04,흑전,적지,0.13,219.87,80.71,0,30.64,1.02,0.36,-1.65,0.20,-0.92,-15,876,0,1.14,0.61,51.24,0.27,439.25,38.15
2013,133752804,90400277,43352527,0,59007823,41489530,17518293,74744981,500,83115210,0,0,136171407,93923040,42248368,42491106,-242739,-1946543,-1924693,-1701290,-4932359,15046800,0,0,0,-1.41,-14.22,적전,적전,0,217.89,78.95,0,31.03,1.07,-0.32,-2.55,-0.19,-1.51,-23,899,0,0.79,0.43,72.68,-0.23,0,35.90
2012,120929435,78946944,41982492,0,44572859,36220962,8351897,76356577,500,83115210,0,0,158740451,109774794,48965657,43661409,5304248,4184591,3434567,1970699,-2048137,-2542692,0,0,0,2.16,-0.05,-36.24,-43.18,2.82,217.96,58.37,0,30.85,1.29,7.07,4.58,4.30,2.78,41,919,25.77,1.16,0.56,12.84,4.41,21.38,12.94
2011,125765852,84172700,41593152,0,52095489,45940313,6155176,73670363,500,83115210,0,0,158821269,114891107,43930163,35610645,8319518,7535539,6045089,7960541,-3607988,-4505123,0,0,0,3.81,12.94,8.12,78.41,4.56,183.22,70.71,0,27.66,1.27,11.82,8.59,6.67,4.84,73,886,20.62,1.69,0.78,9.77,7.01,17.73,9.81
2010,123848342,79423740,44424602,0,56784609,43642009,13142600,67063733,500,83115210,0,0,140622452,102007234,38615218,30920525,7694694,3886927,3388227,10668555,-1507817,-12615158,0,0,0,2.41,0,0,0,2.11,181.99,84.67,0,27.46,0,0,0,0,0,41,807,14.55,0.73,0.35,6.27,0,9.90,6.26
2009,121535082,74210906,47324176,0,60847531,50074507,10773024,60687551,5000,8311521,0,0,143984721,105946431,38038290,37213275,825016,-3744857,-3744857,14678010,-2602263,-12784684,0,0,0,-2.60,52.84,-63.57,적전,0.28,148.20,100.26,0,26.42,1.11,1.28,-5.79,0.63,-2.88,-451,7302,0,0.56,0.24,11.41,0.78,87.01,9.49
