구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,66456582,19862764,46593818,0,35954118,35406088,548030,30502464,100,113011196,0,0,16095117,13241831,2853286,15330495,-12477209,-25250329,-25253937,-10990491,-16267088,23024984,0,0,0,-156.90,6.01,적지,적지,0,56.10,117.87,0,17.73,0.26,-54.60,-110.51,-20.39,-41.27,-233,266,0,3.25,5.57,0,-102.37,0,0
2017,55926341,28149784,27776557,0,40725273,40259221,466053,15201068,100,79442511,0,0,15183138,16202683,-1019546,14542332,-15561878,-25936652,-27635431,-11014593,-19596640,40999970,0,0,0,-182.01,-53.79,적지,적지,0,69.92,267.91,0,-6.71,0.35,-73.91,-131.26,-35.47,-62.98,-354,178,0,6.00,5.44,0,-105.43,0,0
2016,31830800,28178397,3652402,0,4922834,4567001,355833,26907965,500,6627400,0,0,32856768,30008590,2848178,6377649,-3529471,-3196132,-2248497,-6407128,8804339,2259298,0,0,0,-6.84,-44.64,적전,적전,0,617.00,18.30,0,8.67,0.99,-12.82,-8.17,-10.60,-6.75,-339,4060,0,2.60,2.13,0,-18.34,0,0
2015,34769730,32939425,1830304,0,6622230,4606429,2015802,28147499,500,6427400,0,0,59356194,49913674,9442520,2887645,6554875,5812723,5078206,-3573128,-13333341,16113800,100,662740,0,8.56,76.87,133.68,89.14,22.42,715.08,23.53,0.69,15.91,2.29,41.40,32.08,25.29,19.59,1027,4247,14.11,3.41,1.21,13.80,93.77,11.56,11.37
2014,17076805,15863348,1213456,0,13561060,8975421,4585638,3515745,5000,360000,0,0,33558805,28995340,4563465,1758420,2805045,2886906,2684860,3089189,-7860289,5867156,0,0,0,8.00,143.15,2544.20,1035.17,40.85,176.74,385.72,0,13.60,3.41,130.88,125.27,28.47,27.25,5571,6800,0,0,0,0,252.46,0.09,0.09
2013,2631708,2525439,106269,0,1860919,1776194,84726,770789,5000,120000,0,0,13801852,12657744,1144108,1038026,106083,215280,236517,-182808,-9056,267295,0,0,0,1.71,0,0,0,27.16,142.18,241.43,0,8.29,0,0,0,0,0,4119,6423,0,0,0,0,0,0.00,0.00
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
