구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,206887371,61443765,145443606,0,89057324,78049497,11007827,117830047,5000,1386000,0,0,174589357,152324450,22264907,20942616,1322291,8708375,7292609,-7860016,-13566108,17343019,0,0,0,4.18,17.63,-43.96,-74.09,0.49,78.72,75.58,0,12.75,0.58,0.87,4.81,0.44,2.42,5280,84999,4.07,0.25,0.17,3.09,1.86,60.40,21.85
2010,396587581,263952781,132634799,0,211059337,203466879,7592458,185528244,5000,2200000,0,0,148423964,131041052,17382912,15023160,2359752,4156712,28144994,15793043,-9836196,-3719503,0,0,0,18.96,0,0,0,1.19,129.73,113.76,0,11.71,0,0,0,0,0,12794,84308,4.36,0.66,0.83,3.92,0,65.22,27.76
2009,346413412,193813651,152599761,0,193328835,178054336,15274499,153084577,5000,2200000,0,0,463569921,378578620,84991301,47384474,37606827,40286043,29696288,31423961,-60429292,20592372,0,0,0,6.41,6.99,52.38,흑전,4.43,108.85,126.29,0,18.33,1.42,27.17,21.46,11.49,9.07,13497,69257,2.40,0.47,0.15,2.19,23.17,3.67,3.41
