구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,746772367,207005232,539767135,0,240285798,147839077,92446721,506486570,5000,4029782,0,0,709355685,524695375,184660309,68028222,116632087,121505921,98437570,137275758,-65746679,-73704637,750,3022336,0,13.88,38.33,305.53,262.39,25.39,140.02,47.44,1.26,26.03,0.96,25.30,21.35,15.84,13.37,19674,90415,3.01,0.66,0.34,2.21,16.88,3.67,2.95
2017,725767416,181343701,544423715,0,310212039,218539998,91672041,415555377,5000,4029782,0,0,512805673,448256439,64549234,35788519,28760715,35169715,27163787,19125411,-59757723,41754475,375,1511168,0,5.30,103.08,248.84,59.90,8.72,82.98,74.65,1.08,12.59,0.94,8.45,7.98,5.28,4.99,7032,68314,4.96,0.51,0.26,3.04,5.76,15.19,9.50
2016,362737227,99377195,263360032,0,97813788,47250915,50562873,264923439,5000,3869237,0,0,252519997,224888155,27631843,19387281,8244561,29711945,16988254,-1880244,-10667753,16214460,0,0,0,6.73,5.54,-0.64,흑전,9.14,210.32,36.92,0,10.94,0.68,3.18,6.55,2.23,4.60,4028,65091,6.03,0.37,0.37,3.53,2.39,12.99,5.56
2015,375615481,97242225,278373257,0,121617689,91308590,30309099,253997793,5000,3869237,0,0,239263097,211062190,28200906,19903162,8297744,-29868818,-23453091,20637713,8173791,-28356692,0,0,0,-9.80,-26.84,-66.96,적전,5.30,106.50,47.88,0,11.79,0.62,3.14,-8.88,2.13,-6.03,-5671,61323,0,0.41,0.40,0,2.74,14.45,5.62
2014,401780755,106830374,294950381,0,127657599,80696572,46961027,274123155,5000,3665813,0,0,327026155,272718223,54307932,29195736,25112196,24317183,16423727,41894838,-33680815,-8152576,375,1374680,0,5.02,-3.25,54.24,26.07,10.59,132.39,46.57,1.11,16.61,0.82,9.40,6.15,6.32,4.13,4588,69649,7.35,0.48,0.37,3.76,5.96,6.85,4.21
2013,392854620,88680861,304173759,0,132735831,76051471,56684361,260118789,5000,3590868,0,0,338016025,293144529,44871496,28589979,16281516,17454018,13027565,18489118,-541396,-18905529,375,1101000,0,3.85,-6.42,-62.04,-55.38,6.16,116.61,51.03,1.56,13.27,0.85,6.30,5.04,4.09,3.27,3429,67115,7.00,0.36,0.25,3.15,4.17,10.54,5.48
2012,403588349,104611650,298976698,0,147140676,84743535,62397141,256447673,5000,3590868,0,0,361199678,290613300,70586379,27698943,42887435,37857542,29198916,75201508,-35453202,-46733241,500,1784000,0,8.08,-8.46,116.59,144.26,7.90,123.44,57.38,2.26,19.54,0.88,17.80,12.12,10.39,7.08,7458,64598,2.97,0.34,0.22,1.92,11.08,3.78,2.82
2011,421658812,114370831,307287980,0,196182010,120789976,75392034,225476802,5000,3590868,0,0,394569405,348100533,46468873,26667827,19801045,15919805,11954191,24684946,-53878390,35333783,500,1795000,0,3.03,15.67,-20.03,-6.75,3.26,94.69,87.01,3.18,11.78,1.00,8.98,5.42,5.01,3.02,3205,56909,4.90,0.28,0.14,2.22,5.06,9.92,5.83
2010,369495633,94618889,274876744,0,153845233,91147329,62697903,215650401,5000,3590868,0,0,341115704,293006801,48108903,23349684,24759219,19022543,12819842,7460008,18806910,-27037282,500,1795434,0,3.76,0,0,0,5.40,103.81,71.34,2.51,14.10,0,0,0,0,0,3212,54263,6.21,0.37,0.21,2.94,0,7.54,4.97
2009,372429313,85989961,286439352,0,168545204,93704080,74841124,203884110,5000,3590868,0,0,234645614,198465195,36180419,22054904,14125515,12167647,10561945,28462393,-16064868,-12236535,500,1795434,0,4.50,-10.08,14.16,10.68,2.28,91.77,82.67,4.76,15.42,0.77,9.84,7.36,4.65,3.47,3003,52430,3.50,0.20,0.16,1.67,5.65,10.52,5.72
