구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,5433046593,2590626109,2842420485,0,881510902,587005424,294505479,4551535691,100,85265865,0,0,2021272799,0,2021272799,1779621319,241651480,290439280,214932108,235338136,-505252028,-99168425,0,0,0,10.63,-16.64,-52.59,-40.44,417.01,441.33,19.37,0,100.00,0.37,5.36,4.77,4.48,3.99,2227,53181,50.08,2.10,4.70,35.22,13.54,40.08,30.11
2017,5347705410,2918402601,2429302809,0,882436412,501257639,381178773,4465268998,100,85026385,0,0,2424755041,0,2424755041,1914998813,509756228,471494187,360883596,503397717,-1432728798,2527304198,360,30600211,0,14.88,61.65,72.99,72.47,37.76,582.22,19.76,0.19,100.00,0.66,17.65,12.50,13.96,9.88,3900,50922,48.33,3.70,6.17,39.97,41.72,31.71,28.13
2016,1957423028,721474035,1235948993,0,647068962,421228042,225840921,1310354066,100,67776388,0,0,1500015761,0,1500015761,1205347408,294668353,275561244,209247420,197076427,-207346350,62950488,0,0,0,13.95,39.81,30.76,24.08,149.20,171.28,49.38,0,100.00,0.88,23.66,16.80,17.25,12.25,2718,17949,0,0,0,0,41.38,0.32,0.29
2015,1458374903,497521567,960853336,0,277672379,244526611,33145768,1180702524,100,14905150,0,0,1072920876,588448905,484471971,259122267,225349704,228863994,168637599,224251177,-478392241,369538994,0,0,0,15.72,196.08,153.80,299.93,178.61,203.46,23.52,0,45.15,0.96,25.13,18.80,20.26,15.16,8190,71076,0,0,0,0,43.72,0.54,0.49
2014,766369204,383310408,383058796,0,153412658,122943140,30469518,612956546,5000,268889,0,0,362381024,194297864,168083160,79291631,88791529,60060088,42166504,69307614,-462608248,453434152,0,0,0,11.64,171.82,400.34,흑전,21.61,311.78,25.03,0,46.38,0.76,25.83,12.27,18.58,8.82,107105,2105586,0,0,0,0,29.66,0.53,0.46
2013,189395971,72934035,116461936,0,114795226,87588719,27206507,74600745,5000,200000,0,0,133316530,60178078,73138452,55392081,17746371,-5808542,-6621796,19522722,-34006817,39204804,0,0,0,-4.97,98.06,흑전,적지,6.97,83.27,153.88,0,54.86,0.84,22.36,-8.34,11.14,-4.16,-18069,308760,0,0,0,0,27.07,1.18,0.84
2012,129102421,33470973,95631448,0,44968722,24833383,20135339,84133698,5000,200000,0,0,67310099,34689248,32620851,43577872,-10957021,-20139308,-20788154,-10438825,-24271648,35978769,0,0,0,-30.88,790.81,적지,적지,0,134.78,53.45,0,48.46,0.59,-14.75,-27.99,-9.60,-18.21,-87617,336103,0,0,0,0,-20.38,0,0
2011,99269282,31006565,68262716,0,34858600,20105182,14753418,64410681,5000,100000,0,0,7556038,3837697,3718340,5838473,-2120132,-2229521,-2276892,-1250757,4510566,-2161000,0,0,0,-30.13,0,0,0,0,154.22,54.12,0,49.21,0,0,0,0,0,-11846,488982,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
