구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,328340,184923,143417,0,10434,10434,0,317906,500,1982000,0,0,230955,0,230955,156901,74054,74056,74056,114919,-46000,-77,0,0,0,32.06,32.07,135.71,200.25,200.25,0,1772.31,3.28,0,100.00,0.80,26.37,26.37,25.67,25.67,0,0,0,0,0,0,53.17,0.00,0.00
2010,336571,212459,124112,0,0,0,0,336571,500,1982000,0,0,77954,0,77954,59292,18662,18665,18665,27533,-114998,0,0,0,0,23.94,23.94,-66.25,-74.80,-74.80,0,0,0.00,0,100.00,0.23,5.70,5.70,5.61,5.61,0,0,0,0,0,0,16.31,0.00,0.00
2011,605326,433953,171372,0,2550,2550,0,602775,500,2442000,0,0,49606,0,49606,18434,31171,36204,36204,44319,-272198,230000,0,0,0,62.84,72.98,-36.37,67.03,93.97,0,17017.76,0.42,0,100.00,0.11,6.64,7.71,6.62,7.69,0,0,0,0,0,0,30.13,0.00,0.00
2012,627379,406633,220746,0,5356,5356,0,622023,500,2442000,0,0,197565,0,197565,146122,51443,37349,37349,53032,-14740,0,0,0,0,26.04,18.90,298.27,65.03,3.16,0,7592.10,0.86,0,100.00,0.32,8.40,6.10,8.35,6.06,0,0,0,0,0,0,57.78,0.00,0.00
2013,197286,70549,126737,0,738,738,0,196548,500,2442000,0,0,96501,0,96501,89793,6708,-330728,-331466,1308,-45000,0,0,0,0,6.95,-343.48,-51.15,-86.96,적전,0,9559.49,0.38,0,100.00,0.23,1.64,-80.99,1.63,-80.39,0,0,0,0,0,0,8.05,0.00,0.00
2014,167717,81173,86544,0,3975,3975,0,163742,500,2442000,0,0,30966,0,30966,23583,7383,-32806,-32806,-29524,50256,0,0,0,0,23.84,-105.94,-67.91,10.06,적지,0,2042.09,2.43,0,100.00,0.17,4.10,-18.21,4.05,-17.98,0,0,0,0,0,0,8.77,0.00,0.00
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
