구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,76877536,33069392,43808145,0,30782519,20538286,10244233,46095018,500,15564294,0,0,50564695,38415908,12148786,6107259,6041528,5545932,6686575,10187513,-12746559,7820184,0,0,0,11.95,13.22,33.06,7.61,73.43,5.67,161.01,66.78,0,24.03,0.75,15.89,17.58,8.97,9.92,454,2962,13.13,2.01,1.74,7.89,15.57,16.02,9.22
2010,87325775,24297338,63028437,0,30618171,18448665,12169506,56707605,500,15601794,0,0,38645033,27177595,11467438,6293342,5174096,3658158,3884325,11411526,-21376986,2867289,0,0,0,13.39,10.05,0,0,0,5.90,131.70,53.99,0,29.67,0,0,0,0,0,256,3571,14.86,1.07,1.54,6.45,0,13.72,6.84
2011,131192786,38770754,92422032,0,65318522,32521648,32796874,65874264,500,15630544,0,0,50210498,36776224,13434274,8669322,4764952,2850301,2583300,8882888,-43962760,39711539,50,782000,23.08,9.49,5.14,29.93,-7.91,-33.49,3.14,119.22,99.16,1.49,26.76,0.46,7.77,4.21,4.36,2.36,217,3910,15.49,0.86,1.05,5.16,5.59,18.98,7.84
2012,134403705,44054290,90349416,0,72372175,42002840,30369335,62031530,500,15630544,0,0,51816919,42247480,9569439,10164659,-595219,-2397778,-4346399,4927850,-2766486,7114948,50,782000,0,-1.15,-8.39,3.20,적전,적전,0,104.88,116.67,1.29,18.47,0.39,-0.93,-6.80,-0.45,-3.27,-98,3775,0,1.03,1.17,8.70,-0.95,0,12.52
2013,128650209,35537285,93112924,0,75249841,50091907,25157934,53400368,500,15630544,0,0,47029076,32384863,14644213,7554340,7089873,-1069275,-10564485,6369288,-18072884,3812918,0,0,0,15.08,-22.46,-9.24,흑전,적지,5.13,70.94,140.92,0,31.14,0.36,12.28,-18.30,5.39,-8.03,-456,3227,0,0.86,0.93,26.19,6.51,13.20,5.89
2014,86299417,25331510,60967907,0,37113851,18287688,18826163,49185566,500,15954693,0,0,45730574,30414927,15315647,8618934,6696713,-4532338,-4667988,1988588,-2560849,-3319833,0,0,0,14.64,-10.21,-2.76,-5.55,적지,5.79,138.52,75.46,0,33.49,0.43,13.06,-9.10,6.23,-4.34,-306,2966,0,1.11,1.13,18.87,6.23,11.25,5.29
2015,96314119,37874435,58439684,0,30732797,22875631,7857166,65581321,500,19087033,0,0,51210649,32275129,18935520,8631391,10304130,8577459,7373238,14325152,-4836559,1367362,0,0,0,20.12,14.40,11.98,53.87,흑전,13.33,165.57,46.86,0,36.98,0.56,17.96,12.85,11.29,8.08,427,3436,20.81,2.59,3.00,11.93,13.87,15.88,10.35
2016,120973700,31769194,89204505,0,45829794,24240281,21589513,75143905,500,19735331,0,0,54012868,38100393,15912475,8607617,7304858,7759958,8961485,12666554,-37034323,11890975,0,0,0,13.52,16.59,5.47,-29.11,21.54,12.90,131.06,60.99,0,29.46,0.50,10.38,12.74,6.72,8.25,455,3808,17.70,2.11,2.94,10.52,11.19,23.95,13.04
2017,120963274,34926369,86036905,0,42603472,18106092,24497380,78359802,500,19735331,0,0,53899317,42636917,11262400,8819345,2443055,2595207,3131678,9521947,-9113808,6972874,50,986767,31.51,4.53,5.81,-0.21,-66.56,-65.05,6.84,192.90,54.37,1.16,20.90,0.45,3.18,4.08,2.02,2.59,159,3971,27.16,1.09,1.58,8.15,3.25,41.88,10.49
2018,123812954,41603664,82209289,0,44144939,28454113,15690826,79668014,500,19735331,0,0,61016170,46555456,14460714,9274468,5186246,4103227,4622718,12315421,-6132524,-3768365,50,955708,20.67,8.50,7.58,13.20,112.29,47.61,6.69,146.21,55.41,1.33,23.70,0.50,6.56,5.85,4.24,3.78,234,4152,16.09,0.91,1.22,5.66,6.42,16.53,6.26
