구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,21890875,8216210,13674665,0,9186852,5686159,3500693,12704023,5000,286000,0,0,6184872,4944493,1240379,1094882,145497,147423,145616,-288785,-43741,-139300,0,0,0,2.35,2.35,-79.71,-67.30,110.79,4.58,144.49,72.31,0,20.06,0.27,1.15,1.15,0.62,0.63,509,44420,0,0,0,0,1.07,10.42,5.54
2010,19597000,6134174,13462826,0,8194963,5232838,2962125,11402038,5000,286000,0,0,31379970,28130445,3249526,4241920,-992394,-1287686,-1287686,1366978,-305568,-514300,0,0,0,-3.16,-4.10,2.94,적전,적전,0,117.22,71.87,0,10.36,1.51,-8.23,-10.68,-4.78,-6.21,-4502,39867,0,0,0,0,-7.88,0,0
2011,21733248,16822368,4910880,0,9589001,7858823,1730178,12144247,5000,286000,0,0,31506228,25516923,5989305,5025930,963375,2560123,2560123,1262155,368268,-1256777,0,0,0,3.06,8.13,0.40,흑전,흑전,16.55,214.06,78.96,0,19.01,1.52,8.18,21.75,4.66,12.39,8951,42462,0,0,0,0,12.63,0.00,0.00
2012,18633938,14386096,4247842,0,4882914,3069494,1813419,13751024,5000,286000,0,0,34804156,28977886,5826270,4494916,1331353,1699251,1625770,2201496,-1766343,-634540,0,0,0,3.83,4.67,10.47,38.20,-36.50,51.02,468.68,35.51,0,16.74,1.72,10.28,12.56,6.60,8.05,5685,48081,0,0,0,0,35.02,0.00,0.00
2013,26262126,18496034,7766092,0,11427406,6146417,5280989,14834720,5000,286000,0,0,39974347,34042041,5932306,5006395,925911,1342083,1149694,437851,-310366,-538140,0,0,0,2.32,2.88,14.86,-30.45,-29.28,92.32,300.92,77.03,0,14.84,1.78,6.48,8.04,4.12,5.12,4020,51870,0,0,0,0,20.47,0.00,0.00
2014,25255323,19265413,5989910,0,8532961,4949149,3583812,16722362,5000,286000,0,0,39758921,30291744,9467177,7669058,1798118,2396349,2189591,5702316,-4436618,-42900,0,0,0,4.52,5.51,-0.54,94.20,90.45,10.29,389.27,51.03,0,23.81,1.54,11.40,13.88,6.98,8.50,7656,58470,0,0,0,0,62.88,0.00,0.00
2015,29486433,24371806,5114627,0,10539125,7730246,2808878,18947309,5000,291000,0,0,46560962,38968420,7592542,4717201,2875341,3948981,3151789,-6924774,6116985,-181000,0,0,0,6.18,6.77,0,0,0,29.06,315.28,55.62,0,16.31,0,0,0,0,0,11002,65111,0,0,0,0,0,0.00,0.00
2016,29350024,24756524,4593500,0,7844570,5031513,2813057,21505454,5000,291000,0,0,55471724,46035951,9435772,5665132,3770640,3801308,3332924,5182178,698539,-363750,0,0,0,6.80,6.01,19.14,31.14,5.75,37.30,492.03,36.48,0,17.01,1.89,18.64,16.48,12.82,11.33,11453,73902,0,0,0,0,33.52,0.00,0.00
2017,33554862,27568098,5986765,0,8211021,5703355,2507666,25343841,500,2910000,0,0,52916012,43453224,9462788,5359946,4102842,4631638,3678250,4888264,-1372335,-378300,0,0,0,7.75,6.95,-4.61,8.81,10.36,198.31,483.37,32.40,0,17.88,1.68,17.52,15.70,13.04,11.69,1264,8709,0,0,0,0,34.38,0.00,0.00
2018,39215213,31207139,8008075,0,10424408,8060052,2364356,28790805,500,4947000,0,0,55373588,44193161,11180427,6688157,4492270,4367210,3605597,3478316,-3941101,-407400,0,0,0,8.11,6.51,4.64,9.49,-1.98,449227.04,387.18,36.21,0,20.19,1.52,16.60,13.32,12.35,9.91,716,5797,0,0,0,0,30.44,0.02,0.02
