구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,49385746,19553818,29831929,0,28950904,28704569,246334,20434843,100,19584199,0,0,13304515,8981283,4323232,9287712,-4964479,-12215612,-11832274,-3711341,-28591222,42800984,0,0,0,-88.93,-10.76,적지,적지,0,68.12,141.67,0,32.49,0.39,-32.71,-77.95,-14.57,-34.72,-737,1137,0,4.88,6.70,0,-50.11,0,0
2017,18780495,6829233,11951262,0,8857897,8440230,417667,9922598,100,15659201,0,0,14909489,10966962,3942527,4895677,-953150,-3034289,-5309971,-1088297,1360890,-1683286,0,0,0,-35.61,0.99,적지,적지,0,80.91,89.27,0,26.44,0.67,-7.90,-44.04,-4.31,-24.01,-342,751,0,2.80,2.19,0,-14.98,0,0
2016,25454929,10892231,14562699,0,11262185,10939019,323167,14192744,100,15239200,0,0,14763962,12430297,2333665,5471295,-3137630,-4703275,-3638387,-966192,685093,967332,0,0,0,-24.64,-10.22,적전,적전,0,99.57,79.35,0,15.81,0.63,-24.35,-28.23,-13.47,-15.62,-239,1052,0,2.27,2.46,0,-23.24,0,0
2015,21137792,13626743,7511049,0,9556861,8958497,598365,11580931,500,5600000,0,0,16444696,10641644,5803052,4416117,1386936,2101111,2159040,1187644,-3729383,327679,0,0,0,13.13,9.01,0.21,116.26,24.72,152.11,82.52,0,35.29,0.86,13.23,20.59,7.29,11.35,386,2103,4.84,0.89,0.64,3.64,18.23,4.17,2.76
2014,16902460,9312905,7589555,0,7515645,5559399,1956246,9386815,500,5600000,0,0,15084930,9669891,5415040,4031002,1384038,572193,998334,2657131,-1896653,237355,0,0,0,6.62,0,0,0,13.20,167.52,80.07,0,35.90,0,0,0,0,0,178,1705,15.43,1.61,1.02,8.69,0,11.13,7.13
2013,14640208,7727290,6912919,0,6112046,5012745,1099301,8528162,500,5600000,0,0,15736602,10134497,5602104,4031901,1570203,1446422,1446422,2516821,-1236913,-345801,0,0,0,9.19,13.21,75.85,87.21,13.17,154.15,71.67,0,35.60,1.15,20.05,18.47,11.50,10.59,258,1538,6.50,1.09,0.60,4.26,22.42,5.99,4.03
2012,12675760,6175602,6500158,0,5539553,4206909,1332644,7136207,500,5600000,0,0,13900856,9265068,4635787,3742880,892907,772630,772630,2026892,-886491,489600,0,0,0,5.56,9.48,35.65,7.70,9.41,146.80,77.63,0,33.35,1.13,13.20,11.42,7.23,6.26,138,1274,0,0,0,0,11.92,0.88,0.47
2011,12008251,5584983,6423268,0,5617870,4066084,1551786,6390380,500,5600000,0,0,12696958,8555506,4141452,3483218,658234,635521,717398,271969,-1186227,943600,0,0,0,5.65,17.39,189.55,48.00,6.33,137.36,87.91,0,32.62,1.17,10.89,11.87,6.09,6.64,128,1141,0,0,0,0,10.56,3.00,1.44
2010,9610645,3932203,5678442,0,3915221,1953028,1962193,5695425,500,5600000,0,0,10816295,7635857,3180438,2953106,227332,228021,484723,1324508,-424041,-601640,0,0,0,4.48,-8.86,-74.59,-35.22,1.90,201.34,68.74,0,29.40,1.11,4.17,8.90,2.33,4.97,87,1017,0,0,0,0,7.31,3.80,0.92
2009,9879533,4246281,5633252,0,4677976,2596899,2081076,5201557,5000,560000,0,0,11867591,7446673,4420917,3526131,894786,741522,748274,875277,-1010582,-954548,0,0,0,6.31,5.47,20.96,67.83,4.31,163.51,89.93,0,37.25,1.17,18.70,15.64,8.82,7.38,1336,9288,0,0,0,0,13.73,2.25,1.20
