구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1243498,633658,609840,0,4881954,4510739,371215,-3638456,5000,187142,0,0,0,0,0,4813409,-4813409,-5080906,-5080906,-3855486,-112733,4188076,0,0,0,0,0,0,0,0,0,14.05,완전잠식,0,0,0,0,0,0,0,-7755,-3888,0,0,0,0,0,0,0
2015,7736623,5932414,1804209,0,3097841,2448448,649393,4638782,1000,2500075,0,0,6110510,0,6110510,5203557,906954,473302,1542989,-3897067,-222915,3545947,0,0,0,14.84,25.25,0,흑전,흑전,2.11,242.29,66.78,0,100.00,1.36,181.33,308.50,20.20,34.36,710,1855,2.81,1.08,0.71,2.57,128.70,20.89,17.98
2016,19975360,17062656,2912704,0,4842715,3044162,1798553,15132645,100,96731651,0,0,25630753,0,25630753,15313530,10317223,10312573,9653902,13855720,-1440758,-950000,0,0,0,40.25,37.67,319.45,1037.57,525.66,899.97,560.50,32.00,0,100.00,1.85,104.36,97.66,74.46,69.67,3861,6053,0.51,0.33,0.19,0.49,230.00,1.74,1.67
2017,42988788,35726056,7262731,0,13481282,5313283,8167999,29507506,100,115105703,0,0,22407505,0,22407505,26139165,-3731660,-6444664,-3074434,9040262,11085145,928170,0,0,0,-16.65,-13.72,-12.58,적전,적전,0,672.39,45.69,0,100.00,0.71,-16.72,-13.77,-11.85,-9.77,-28,256,0,9.30,11.67,0,-6300.26,0,0
2018,29415924,22159210,7256714,0,10747393,4510337,6237057,18668531,500,24003428,0,0,23584094,0,23584094,34354557,-10770463,-10262976,-12575177,-10430688,-9819717,356771,0,0,0,-45.67,-53.32,5.25,적지,적지,0,491.30,57.57,0,100.00,0.65,-44.71,-52.21,-29.75,-34.74,-528,779,0,9.37,7.37,0,0,0,0
