구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,9615724,7965755,1649969,0,5527064,5214803,312261,4088661,5000,18000,0,0,17335626,11803527,5532100,1976477,3555622,3670854,2807278,5683079,-3538367,0,0,0,0,20.51,16.19,0,0,0,2437.03,152.75,135.18,0,31.91,0,0,0,0,0,153160,227148,0,0,0,0,0,0.00,0.00
2012,10528335,7952866,2575469,0,6588929,6240276,348653,3939406,5000,18000,0,0,24448083,20426241,4021843,3798469,223374,87732,14443,-1129527,1942723,0,0,0,0,0.91,0.06,0,0,0,0,127.44,167.26,0,16.45,0,0,0,0,0,802,218856,0,0,0,0,0,0.00,0.00
2013,10904367,7789375,3114992,0,5219366,4742899,476468,5685000,5000,18000,0,0,22576358,17798979,4777379,2423883,2353496,2296134,1735093,819390,-685868,0,0,0,0,10.42,7.69,-7.66,953.61,11913.03,0,164.23,91.81,0,21.16,2.11,48.91,36.06,21.96,16.19,96394,315833,0.02,0.01,0.00,0.02,0,5.95,5.23
2014,11898808,9231684,2667124,0,5220897,4652196,568701,6677911,100,18073767,0,0,19372708,15064526,4308182,2769933,1538249,1349186,1019153,691453,-299522,0,0,0,0,7.94,5.26,-14.19,-34.64,-41.26,0,198.44,78.18,0,22.24,1.70,24.88,16.49,13.49,8.94,195,1279,11.65,1.78,0.61,8.86,166.61,10.35,8.56
2015,27649412,20788619,6860793,0,6792291,5368213,1424077,20857121,100,25597767,0,0,22398853,18217066,4181787,3471092,710695,-5353054,-5715585,654400,8860302,0,0,0,0,3.17,-25.52,15.62,-53.80,적전,12.93,387.25,32.57,0,18.67,1.13,5.16,-41.52,3.59,-28.90,-223,815,0,2.63,2.45,0,65.52,77.26,52.98
2016,21470633,15266255,6204378,0,4247533,3449591,797942,17223100,100,26573767,0,0,19465306,20528044,-1062737,4639057,-5701794,-6096387,-5182169,-6632646,-2199894,0,0,0,0,-29.29,-26.62,-13.10,적전,적지,0,442.55,24.66,0,-5.46,0.79,-29.95,-27.22,-23.22,-21.10,-195,648,0,3.12,2.76,0,-150.48,0,0
2017,22136132,16493661,5642471,0,6348137,5699185,648951,15787995,100,26573767,0,0,24416090,20167957,4248134,4037027,211107,-224872,-979000,2010511,1298247,0,0,0,0,0.86,-4.01,25.43,흑전,적지,30.13,289.40,40.21,0,17.40,1.12,1.28,-5.93,0.97,-4.49,-37,594,0,3.29,2.13,0,26.83,246.09,54.82
2018,28829632,18630419,10199213,0,12104726,11227283,877443,16724906,100,26573767,0,0,34459464,28651322,5808142,3877438,1930704,1909836,1101720,7403121,-2879798,0,0,0,0,5.60,3.20,41.13,814.56,흑전,95.53,165.94,72.38,0,16.85,1.35,11.88,6.78,7.58,4.32,41,629,79.60,5.24,2.54,45.74,65.15,45.42,31.93
