구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,260167988,145458663,114709325,0,46285386,41099807,5185579,213882602,500,8126314,0,0,80861051,73443200,7417851,8547649,-1129798,8019724,6332359,1474305,5402591,-1135232,80,641520,0,7.83,-11.88,적전,-42.37,0,353.92,21.64,0.88,9.17,0.31,-0.54,3.00,-0.43,2.42,771,26215,11.81,0.35,0.91,7.64,-4.88,0,32.96
2017,263085152,159853846,103231306,0,54874537,49829911,5044627,208210615,500,8126314,0,0,91757950,80028400,11729550,7464734,4264816,13991360,10988410,15064903,-21554556,-2215756,100,801900,0,11.98,8.36,128.92,41.77,14.95,320.80,26.36,0.87,12.78,0.36,2.10,5.40,1.65,4.26,1379,25525,8.30,0.45,1.01,6.40,23.56,22.12,12.41
2016,252728716,201875581,50853135,0,53998465,50095231,3903234,198730252,500,8126314,0,0,84675642,77023911,7651731,5788751,1862980,10803540,7750829,9230121,-630634,-1541940,90,721710,0,9.15,-8.36,-40.29,-7.76,6.17,402.98,27.17,0.79,9.04,0.34,0.95,3.97,0.75,3.12,948,24340,11.97,0.47,1.09,8.17,8.12,50.28,17.20
2015,244142813,171008881,73133933,0,51933846,48272246,3661600,192208967,500,8126314,0,0,92396092,83643826,8752266,5632292,3119974,7530502,8402555,8572770,-4996732,-1183052,100,801900,0,9.09,-8.20,285.41,-13.10,9.30,354.26,27.02,0.96,9.47,0.37,1.66,4.46,1.26,3.38,1061,23551,9.85,0.44,0.92,6.79,19.34,27.64,12.31
2014,252694811,150282536,102412276,0,68440625,62485812,5954813,184254186,500,8126314,0,0,100648381,93187082,7461298,6651776,809522,11520330,9669698,5334535,-9625118,-2971408,80,641520,0,9.61,-6.03,-77.69,-28.11,1.87,240.51,37.14,0.68,7.41,0.40,0.45,5.34,0.32,3.84,1269,22539,9.30,0.52,0.95,6.63,8.67,120.42,19.66
2013,250646872,179576364,71070508,0,72507890,61628602,10879288,178138983,500,8126314,0,0,107108943,96433164,10675779,7046759,3629020,16061225,13451615,28545489,47177,-25222331,50,400950,0,12.56,-16.50,-33.38,305.88,5.54,291.38,40.70,0.63,9.97,0.43,2.11,7.83,1.45,5.38,1540,21711,5.12,0.36,0.60,3.87,17.86,18.27,8.63
2012,249081130,191035810,58045320,0,83598370,71298885,12299485,165482760,500,8126314,0,0,128279896,114503618,13776278,8328723,5447555,7521631,3314220,3096326,-6650580,-365473,60,481000,0,2.58,-23.37,-40.20,-49.25,4.39,267.94,50.52,0.83,10.74,0.50,3.31,2.02,2.14,1.30,483,20195,14.92,0.36,0.46,6.11,8.32,11.10,5.44
2011,259963771,185951149,74012622,0,96688543,77516121,19172422,163275227,500,8126314,0,0,167403198,147254762,20148436,11038825,9109611,10422362,6530486,9350685,-9126774,3225049,65,521000,0,3.90,41.18,30.37,-49.87,4.36,239.89,59.22,0.84,12.04,0.71,5.70,4.08,3.87,2.78,743,19809,10.46,0.39,0.38,5.26,23.57,7.25,4.37
2010,210305527,171880578,38424949,0,53691165,51070711,2620455,156614361,500,8126314,0,0,118573230,101635489,16937742,9950081,6987661,15427809,13028043,13731197,-8208828,-2632999,75,601425,0,10.99,0,0,0,9.93,336.55,34.28,0.96,14.28,0,0,0,0,0,1500,19151,5.20,0.41,0.53,4.04,0,9.28,6.18
2009,209095847,169828781,39267066,0,67663391,63653176,4010215,141432456,500,8126314,0,0,128993137,115407162,13585975,11456060,2129915,7145544,6501503,9492333,1209896,-954202,30,240570,0,5.04,-29.24,58.96,-5.43,3.00,266.80,47.84,0.47,10.53,0.61,1.55,4.74,1.01,3.09,800,17465,8.06,0.37,0.41,5.06,0,24.61,8.76
