구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,890365227,382980326,507384901,0,719243798,551245659,167998139,171121429,500,108784428,0,0,1110212702,942816963,167395739,160705612,6690127,-40460019,-39490280,27493108,-16978379,12686592,0,0,0,-3.56,3.77,-63.70,적전,0.49,69.48,420.31,0,15.08,1.24,3.51,-20.69,0.75,-4.42,-276,898,0,1.46,0.13,0,2.03,60.48,11.58
2017,896203333,349624986,546578347,0,685625510,512703728,172921781,210577824,500,99379632,0,0,1069855786,885532133,184323653,165893003,18430650,10644525,3056218,67122524,-60528089,-6430564,20,3596965,0,0.29,4.75,-14.87,-54.69,1.45,68.19,325.59,1.90,17.23,1.23,8.90,1.48,2.11,0.35,25,1152,42.75,0.92,0.11,3.70,4.14,21.87,8.71
2016,848576528,343016464,505560065,0,645073589,476110524,168963065,203502939,500,99291025,0,0,1021345281,851094333,170250948,148601936,21649012,11271240,6745182,11660573,-67281775,49747648,15,2549768,0,0.66,-0.95,-16.75,-54.60,1.74,72.05,316.98,0.90,16.67,1.27,12.13,3.78,2.68,0.84,0,1095,0,1.52,0.17,6.65,4.81,20.25,9.04
2015,764220778,270136590,494084188,0,610848115,427538688,183309426,153372663,500,106791811,0,0,1031125318,866514894,164610424,138604277,26006147,20638801,14856486,43540250,-57179721,-575735,40,4857883,0,1.44,39.82,82.92,-2.93,2.74,63.18,398.28,1.83,15.96,1.36,18.81,10.74,3.44,1.96,130,1228,16.90,1.78,0.20,5.16,7.97,15.93,7.63
2014,749322316,297578190,451744126,0,626153973,456496406,169657567,123168343,500,86601410,0,0,737452073,670851935,66600138,52383004,14217134,10147171,15304354,51169088,-83054829,24769482,50,4330067,0,2.08,32.83,9.27,75.58,2.48,65.19,508.37,3.10,9.03,1.24,12.54,13.50,2.39,2.58,124,1173,13.04,1.38,0.19,5.81,12.94,24.41,12.68
2013,438652143,169241113,269411029,0,335098340,268377609,66720731,103553802,500,84429430,0,0,555167096,514747810,40419285,27407776,13011509,10306934,8716657,17830340,-18278853,13424282,30,2532881,0,1.57,9.82,-26.50,115.44,2.35,63.06,323.60,2.68,7.28,1.35,12.89,8.64,3.16,2.11,100,1119,11.16,1.00,0.17,5.58,10.28,14.04,8.50
2012,385720682,127401252,258319430,0,287389866,213106101,74283764,98330816,500,84429430,0,0,505514624,463025916,42488708,24786646,17702062,5013404,4046012,46182234,-36272071,14384560,30,2533000,0,0.80,7.67,10.77,-47.66,2.64,59.78,292.27,1.96,8.41,1.35,20.44,4.67,4.73,1.08,48,1062,31.78,1.44,0.23,10.94,12.71,11.83,8.48
2011,362524758,111492254,251032504,0,287609234,195934071,91675163,74915524,500,63835867,0,0,469492403,431626012,37866392,21885165,15981227,9480070,7730363,-22906879,-49063004,68452000,20,1277000,0,1.65,68.41,36.08,-7.66,3.31,56.90,383.91,0.70,8.07,1.66,24.72,11.96,5.65,2.73,114,1044,25.20,2.75,0.39,14.21,16.05,18.69,13.85
2010,203384445,78367862,125016583,0,149020433,120397743,28622690,54364012,500,62485188,0,0,278778965,252018383,26760582,15016764,11743818,8415276,8371576,-1508233,-6709170,13221310,17,1062247,0,3.00,0,0,0,3.67,65.09,274.12,1.70,9.60,0,0,0,0,0,148,856,6.75,1.17,0.20,4.61,0,8.90,6.70
2009,90380460,20025897,70354563,0,52887808,38726874,14160933,37492652,500,50153156,0,0,93195719,87454851,5740867,6445674,-704807,-3348169,-3396102,3048860,-12746860,13690533,0,0,0,-3.64,-32.30,적전,적지,0,51.71,141.06,0,6.16,1.06,-1.88,-9.05,-0.80,-3.87,-79,822,0,0.75,0.28,0,-1.55,0,60.62
