구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,43548601,22380757,21167844,0,2311095,2160517,150578,41237505,500,9756088,0,0,23055729,16096646,6959084,5509173,1449910,1775060,1333555,3402068,-3275484,-1161466,60,575459,0,5.78,-5.77,382.35,233.30,0,1035.90,5.60,1.46,30.18,0.54,3.53,3.25,3.37,3.10,137,4296,30.14,0.96,1.74,15.10,4.88,27.72,14.47
2017,42508123,24427923,18080200,0,1586392,1586392,0,40921731,500,9756088,0,0,24468473,17980475,6487998,6187408,300591,438152,400112,2630728,-3058321,-682926,50,487804,0,1.64,-5.98,-85.63,-79.71,0,1539.84,3.88,0.83,26.52,0.57,0.74,0.98,0.70,0.94,41,4194,147.03,1.44,2.40,35.41,1.16,195.71,37.67
2016,42870809,26192613,16678196,0,2155875,2155875,0,40714934,500,9756088,0,0,26023692,18361342,7662350,5570349,2092001,2298885,1971675,643888,-9431316,5426798,70,682926,0,7.58,-9.22,-26.13,-1.59,0,1214.94,5.30,1.56,29.44,0.65,5.66,5.33,5.19,4.89,220,4173,20.47,1.08,1.55,12.13,7.71,20.99,12.74
2015,37716319,22556195,15160125,0,4465374,4283458,181916,33250946,500,7804870,0,0,28667714,20060007,8607707,5775890,2831818,2736147,2003468,8791484,-2286363,-2163048,70,542839,0,6.99,-10.44,-21.83,-27.71,490.36,526.59,13.43,1.39,30.03,0.77,8.74,6.18,7.60,5.38,257,4286,19.60,1.17,1.37,11.68,8.44,13.86,9.37
2014,36813000,22885206,13927794,0,5275130,4614242,660888,31537870,500,7804870,0,0,32010303,22952779,9057525,5435077,3622448,3484126,2771313,1315878,-1279032,-512058,100,775484,0,8.66,16.39,4.90,4.42,49.61,495.97,16.73,2.60,28.30,0.91,11.87,9.08,10.32,7.89,355,4067,10.84,0.95,0.94,7.27,11.17,8.30,6.03
2013,33420446,19295550,14124895,0,3903089,2419334,1483756,29517357,500,7804870,0,0,27503544,19058249,8445295,4992109,3453186,3261668,2654017,4814230,-1647155,-972347,70,542922,0,9.65,-13.58,-25.86,-31.35,48.71,797.56,13.22,1.80,30.71,0.85,12.03,9.25,10.62,8.16,340,3813,11.44,1.02,1.10,7.42,11.20,8.79,6.21
2012,31616562,16864420,14752142,0,3743713,2468336,1275376,27872850,500,7804870,0,0,31827045,21755721,10071324,5413664,4657660,4515614,3866043,3226260,-3127477,-637275,100,779000,0,12.15,20.21,20.23,10.73,55.26,683.23,13.43,1.92,31.64,1.06,17.75,14.73,15.47,12.84,495,3578,10.54,1.46,1.28,7.81,17.45,8.75,6.78
2011,28586781,18100138,10486643,0,3984014,2762246,1221769,24602767,500,7804870,0,0,26476551,17090585,9385966,5512050,3873917,4064522,3491563,3240999,-3883472,94176,80,621000,0,13.19,-2.04,-33.54,-26.90,93.24,655.27,16.19,1.42,35.45,0.98,16.66,15.02,14.29,12.88,447,3188,12.63,1.77,1.67,9.63,17.85,11.38,8.89
2010,25646801,16512615,9134186,0,3747651,3144857,602793,21899151,500,7804870,0,0,27028873,16219482,10809391,4980654,5828737,5908322,4776606,5069231,-2241861,-1282988,90,698127,0,17.67,0,0,0,61.70,525.07,17.11,1.00,39.99,0,0,0,0,0,612,2830,14.77,3.19,2.61,12.41,0,12.10,10.47
2009,21868380,14134278,7734102,0,4590458,3511235,1079223,17277922,500,7804870,0,0,25058092,15746185,9311906,4799688,4512218,4547743,3848302,2974235,-1718677,-773416,70,542988,0,15.36,45.41,103.20,93.78,68.75,402.54,26.57,0.88,37.16,1.25,28.89,24.64,22.54,19.22,493,2238,16.23,3.58,2.49,12.61,27.28,13.84,11.12
