구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,276890462,89407294,187483169,0,59984384,34934709,25049676,216906078,5000,11857922,0,0,193732003,101538270,92193733,68671859,23521873,15344339,10614871,26012421,-2473461,-44879009,0,0,0,5.48,1.93,-8.96,-3.50,4.54,255.93,27.65,0,47.59,0.66,12.05,5.44,8.06,3.64,895,18292,31.28,1.53,1.71,18.86,8.38,14.12,10.88
2017,306450416,109070561,197379855,0,132982548,42050861,90931687,173467869,5000,11857922,0,0,190056883,97829185,92227699,66391265,25836434,17964702,10999608,22286957,-4262704,-32662962,0,0,0,5.79,4.90,-15.53,37.33,3.41,259.38,76.66,0,48.53,0.60,13.98,5.95,8.11,3.45,928,17481,30.51,1.62,1.77,19.06,7.96,13.96,11.12
2016,330663656,128179119,202484537,0,134494774,36466186,98028588,196168882,5000,11857922,0,0,181183145,78254910,102928235,72339975,30588260,12453741,8009768,48381655,-16357833,-6122513,0,0,0,4.42,9.25,48.23,-34.56,6.59,351.50,68.56,0,56.81,0.56,15.79,4.13,9.46,2.48,675,16543,35.09,1.43,1.55,19.93,9.23,9.40,7.84
2015,315916560,112215652,203700908,0,124667985,35969326,88698659,191248575,5000,11857922,0,0,165836539,68034905,97801634,77165401,20636233,17035543,12239722,38043659,-5794570,-11111949,0,0,0,7.38,154.11,흑전,흑전,3.68,311.98,65.19,0,58.97,0.53,11.08,6.57,6.55,3.88,1032,16128,17.97,1.15,1.33,12.64,6.28,12.50,10.00
2014,314498799,115483089,199015711,0,133264277,38222288,95041990,181234522,5000,11857922,0,0,65261904,34926777,30335127,41516136,-11181009,-11822822,-10687064,-14395389,-188951914,175525891,0,0,0,-16.38,-7.87,적전,적전,0,302.14,73.53,0,46.48,0.30,-8.10,-7.74,-5.14,-4.91,-1968,15284,0,0.90,1.14,0,-6.84,0,0
2013,120522172,86560618,33961553,0,25513473,17108724,8404749,95008698,5000,4889986,0,0,70833022,31509035,39323988,34494193,4829794,6741602,2026139,3021974,7138919,37132,0,0,0,2.86,8.13,흑전,흑전,14.44,505.94,26.85,0,55.52,0.60,5.13,2.15,4.07,1.71,414,19429,59.01,1.26,1.69,27.90,3.12,24.75,16.86
2012,116675727,73290098,43385629,0,23479781,10191977,13287804,93195946,5000,4889986,0,0,65505585,32579326,32926259,35108525,-2182266,-1332613,-1318400,5140626,-1402590,13122083,0,0,0,-2.01,-4.79,적전,적전,0,719.10,25.19,0,50.26,0.59,-2.61,-1.58,-1.97,-1.19,-395,19059,0,1.34,1.30,133.68,-4.83,0,0
2011,105117910,62099678,43018231,0,30963334,26299513,4663821,74154576,5000,3259991,0,0,68800629,28603800,40196829,33718032,6478797,4909290,3635189,4930030,-2596291,9195032,600,1956000,0,5.28,6.44,-21.34,-19.29,29.02,236.12,41.76,5.19,58.43,0.70,8.83,4.96,6.63,3.72,1115,22747,10.36,0.51,0.55,7.22,10.16,5.81,4.67
2010,90462230,47151842,43310388,0,17948644,14776778,3171866,72513586,5000,3259991,0,0,64639595,24905273,39734322,31497769,8236553,6454111,4503919,11508270,-1503111,-13681967,600,1955995,0,6.97,0,0,0,13.27,319.09,24.75,4.80,61.47,0,0,0,0,0,1382,22243,9.05,0.56,0.63,6.98,0,4.95,4.26
2009,99529092,54262990,45266102,0,26679092,21637159,5041932,72850000,5000,3259991,0,0,60818197,24262369,36555827,29515679,7040149,6261360,4680937,9189545,-10456481,3163199,600,1955995,0,7.70,-0.48,-29.93,-15.19,6.16,250.79,36.62,4.88,60.11,0.62,9.74,6.47,7.20,4.78,1436,22347,8.57,0.55,0.66,6.87,9.19,6.13,5.27
